Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,counter01,42,9212-03,330,06:35:40,2021-05-26
SHOT,counter01,42,9212-03,330,06:35:48,2021-05-26
SHOT,counter01,42,9212-03,330,06:35:56,2021-05-26
SHOT,counter01,42,9212-03,330,06:36:02,2021-05-26
SHOT,counter01,42,9212-03,330,06:36:08,2021-05-26
SHOT,counter01,42,9212-03,330,06:36:15,2021-05-26
SHOT,counter01,42,9212-03,330,06:36:22,2021-05-26
SHOT,counter01,42,9212-03,330,06:36:27,2021-05-26
SHOT,counter01,42,9212-03,330,06:36:35,2021-05-26
SHOT,counter01,42,9212-03,330,06:36:42,2021-05-26
SHOT,counter01,42,9212-03,330,06:36:48,2021-05-26
SHOT,counter01,42,9212-03,330,06:36:53,2021-05-26
SHOT,counter01,42,9212-03,330,06:36:57,2021-05-26
SHOT,counter01,42,9212-03,330,06:37:03,2021-05-26
SHOT,counter01,42,9212-03,330,06:37:09,2021-05-26
SHOT,counter01,42,9212-03,330,06:37:15,2021-05-26
SHOT,counter01,42,9212-03,330,06:37:20,2021-05-26
SHOT,counter01,42,9212-03,330,06:37:24,2021-05-26
SHOT,counter01,42,9212-03,330,06:37:30,2021-05-26
SHOT,counter01,42,9212-03,330,06:37:35,2021-05-26
SHOT,counter01,42,9212-03,330,06:37:41,2021-05-26
SHOT,counter01,42,9212-03,330,06:37:46,2021-05-26
SHOT,counter01,42,9212-03,330,06:37:58,2021-05-26
SHOT,counter01,42,9212-03,330,06:38:03,2021-05-26
SHOT,counter01,42,9212-03,330,06:38:14,2021-05-26
SHOT,counter01,42,9212-03,330,06:38:22,2021-05-26
SHOT,counter01,42,9212-03,330,06:38:28,2021-05-26
SHOT,counter01,42,9212-03,330,06:38:35,2021-05-26
SHOT,counter01,42,9212-03,330,06:38:40,2021-05-26
SHOT,counter01,42,9212-03,330,06:38:45,2021-05-26
SHOT,counter01,42,9212-03,330,06:38:51,2021-05-26
SHOT,counter01,42,9212-03,330,06:39:41,2021-05-26
SHOT,counter01,42,9212-03,330,06:39:46,2021-05-26
SHOT,counter01,42,9212-03,330,06:39:51,2021-05-26
SHOT,counter01,42,9212-03,330,06:39:57,2021-05-26
SHOT,counter01,42,9212-03,330,06:40:02,2021-05-26
SHOT,counter01,42,9212-03,330,06:40:09,2021-05-26
SHOT,counter01,42,9212-03,330,06:40:15,2021-05-26
SHOT,counter01,42,9212-03,330,06:40:22,2021-05-26
SHOT,counter01,42,9212-03,330,06:40:33,2021-05-26
SHOT,counter01,42,9212-03,330,06:40:38,2021-05-26
SHOT,counter01,42,9212-03,330,06:40:46,2021-05-26
SHOT,counter01,42,9212-03,330,06:40:51,2021-05-26
SHOT,counter01,42,9212-03,330,06:40:57,2021-05-26
SHOT,counter01,42,9212-03,330,06:41:03,2021-05-26
SHOT,counter01,42,9212-03,330,06:41:09,2021-05-26
SHOT,counter01,42,9212-03,330,06:41:15,2021-05-26
SHOT,counter01,42,9212-03,330,06:41:21,2021-05-26
SHOT,counter01,42,9212-03,330,06:41:27,2021-05-26
SHOT,counter01,42,9212-03,330,06:41:33,2021-05-26
SHOT,counter01,42,9212-03,330,06:41:41,2021-05-26
SHOT,counter01,42,9212-03,330,06:41:49,2021-05-26
SHOT,counter01,42,9212-03,330,06:41:55,2021-05-26
SHOT,counter01,42,9212-03,330,06:42:02,2021-05-26
SHOT,counter01,42,9212-03,330,06:42:09,2021-05-26
SHOT,counter01,42,9212-03,330,06:42:15,2021-05-26
SHOT,counter01,42,9212-03,330,06:42:20,2021-05-26
SHOT,counter01,42,9212-03,330,06:42:27,2021-05-26
SHOT,counter01,42,9212-03,330,06:42:34,2021-05-26
SHOT,counter01,42,9212-03,330,06:42:41,2021-05-26
SHOT,counter01,42,9212-03,330,06:42:49,2021-05-26
SHOT,counter01,42,9212-03,330,06:42:56,2021-05-26
SHOT,counter01,42,9212-03,330,06:43:03,2021-05-26
SHOT,counter01,42,9212-03,330,06:43:09,2021-05-26
SHOT,counter01,42,9212-03,330,06:43:16,2021-05-26
SHOT,counter01,42,9212-03,330,06:43:20,2021-05-26
SHOT,counter01,42,9212-03,330,06:43:26,2021-05-26
SHOT,counter01,42,9212-03,330,06:43:31,2021-05-26
SHOT,counter01,42,9212-03,330,06:43:42,2021-05-26
SHOT,counter01,42,9212-03,330,06:43:55,2021-05-26
SHOT,counter01,42,9212-03,330,06:44:00,2021-05-26
SHOT,counter01,42,9212-03,330,06:44:16,2021-05-26
SHOT,counter01,42,9212-03,330,06:44:21,2021-05-26
SHOT,counter01,42,9212-03,330,06:44:26,2021-05-26
SHOT,counter01,42,9212-03,330,06:44:31,2021-05-26
SHOT,counter01,42,9212-03,330,06:44:37,2021-05-26
SHOT,counter01,42,9212-03,330,06:44:46,2021-05-26
SHOT,counter01,42,9212-03,330,06:44:52,2021-05-26
SHOT,counter01,42,9212-03,330,06:44:57,2021-05-26
SHOT,counter01,42,9212-03,330,06:45:02,2021-05-26
SHOT,counter01,42,9212-03,330,06:45:07,2021-05-26
SHOT,counter01,42,9212-03,330,06:45:14,2021-05-26
SHOT,counter01,42,9212-03,330,06:45:18,2021-05-26
SHOT,counter01,42,9212-03,330,06:45:30,2021-05-26
SHOT,counter01,42,9212-03,330,06:45:36,2021-05-26
SHOT,counter01,42,9212-03,330,06:45:40,2021-05-26
SHOT,counter01,42,9212-03,330,06:45:46,2021-05-26
SHOT,counter01,42,9212-03,330,06:45:50,2021-05-26
SHOT,counter01,42,9212-03,330,06:45:55,2021-05-26
SHOT,counter01,42,9212-03,330,06:45:59,2021-05-26
SHOT,counter01,42,9212-03,330,06:46:05,2021-05-26
SHOT,counter01,42,9212-03,330,06:46:10,2021-05-26
SHOT,counter01,42,9212-03,330,06:46:14,2021-05-26
SHOT,counter01,42,9212-03,330,06:46:19,2021-05-26
SHOT,counter01,42,9212-03,330,06:46:24,2021-05-26
SHOT,counter01,42,9212-03,330,06:46:36,2021-05-26
SHOT,counter01,42,9212-03,330,06:46:40,2021-05-26
SHOT,counter01,42,9212-03,330,06:46:46,2021-05-26
SHOT,counter01,42,9212-03,330,06:46:52,2021-05-26
SHOT,counter01,42,9212-03,330,06:46:59,2021-05-26
SHOT,counter01,42,9212-03,330,06:47:07,2021-05-26
SHOT,counter01,42,9212-03,330,06:47:13,2021-05-26
SHOT,counter01,42,9212-03,330,06:47:21,2021-05-26
SHOT,counter01,42,9212-03,330,06:47:28,2021-05-26
SHOT,counter01,42,9212-03,330,06:47:35,2021-05-26
SHOT,counter01,42,9212-03,330,06:47:42,2021-05-26
