Type,pi,Machine,Part,User_ID,Time,Date
L.ON,pi02,22,1231-1,418,08:59:55,2021-04-21
SHOT,pi02,22,1231-1,418,09:01:15,2021-04-21
SHOT,pi02,22,1231-1,418,09:01:19,2021-04-21
SHOT,pi02,22,1231-1,418,09:01:22,2021-04-21
SHOT,pi02,22,1231-1,418,09:01:25,2021-04-21
SHOT,pi02,22,1231-1,418,09:01:31,2021-04-21
SHOT,pi02,22,1231-1,418,09:01:34,2021-04-21
SHOT,pi02,22,1231-1,418,09:01:37,2021-04-21
SHOT,pi02,22,1231-1,418,09:01:40,2021-04-21
SHOT,pi02,22,1231-1,418,09:01:44,2021-04-21
MAS,pi02,22,1231-1,418,09:04:06,2021-04-21
MAE,pi02,22,1231-1,418,09:04:18,2021-04-21
SHOT,pi02,22,1231-1,418,09:04:24,2021-04-21
SHOT,pi02,22,1231-1,418,09:04:45,2021-04-21
SHOT,pi02,22,1231-1,418,09:04:52,2021-04-21
SHOT,pi02,22,1231-1,418,09:04:56,2021-04-21
SHOT,pi02,22,1231-1,418,09:05:01,2021-04-21
SHOT,pi02,22,1231-1,418,09:05:04,2021-04-21
SHOT,pi02,22,1231-1,418,09:05:07,2021-04-21
SHOT,pi02,22,1231-1,418,09:05:10,2021-04-21
SHOT,pi02,22,1231-1,418,09:05:13,2021-04-21
SHOT,pi02,22,1231-1,418,09:05:16,2021-04-21
SHOT,pi02,22,1231-1,418,09:05:20,2021-04-21
SHOT,pi02,22,1231-1,418,09:05:23,2021-04-21
SHOT,pi02,22,1231-1,418,09:05:26,2021-04-21
SHOT,pi02,22,1231-1,418,09:05:29,2021-04-21
SHOT,pi02,22,1231-1,418,09:05:35,2021-04-21
SHOT,pi02,22,1231-1,418,09:05:38,2021-04-21
SHOT,pi02,22,1231-1,418,09:05:42,2021-04-21
SHOT,pi02,22,1231-1,418,09:05:44,2021-04-21
MAS,pi02,22,1231-1,418,09:05:53,2021-04-21
MAE,pi02,22,1231-1,418,09:06:32,2021-04-21
SHOT,pi02,22,1231-1,418,09:06:44,2021-04-21
SHOT,pi02,22,1231-1,418,09:06:50,2021-04-21
SHOT,pi02,22,1231-1,418,09:06:52,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:00,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:03,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:06,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:09,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:13,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:16,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:19,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:22,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:25,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:28,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:31,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:34,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:41,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:43,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:47,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:50,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:53,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:56,2021-04-21
SHOT,pi02,22,1231-1,418,09:07:59,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:02,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:05,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:08,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:11,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:14,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:17,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:20,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:28,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:30,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:34,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:36,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:40,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:43,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:46,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:49,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:52,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:55,2021-04-21
SHOT,pi02,22,1231-1,418,09:08:58,2021-04-21
SHOT,pi02,22,1231-1,418,09:09:02,2021-04-21
SHOT,pi02,22,1231-1,418,09:09:05,2021-04-21
SHOT,pi02,22,1231-1,418,09:09:08,2021-04-21
SHOT,pi02,22,1231-1,418,09:09:11,2021-04-21
SHOT,pi02,22,1231-1,418,09:09:14,2021-04-21
SHOT,pi02,22,1231-1,418,09:09:17,2021-04-21
SHOT,pi02,22,1231-1,418,09:09:20,2021-04-21
SHOT,pi02,22,1231-1,418,09:09:29,2021-04-21
SHOT,pi02,22,1231-1,418,09:09:32,2021-04-21
SHOT,pi02,22,1231-1,418,09:09:35,2021-04-21
SHOT,pi02,22,1231-1,418,09:09:38,2021-04-21
SHOT,pi02,22,1231-1,418,09:09:42,2021-04-21
SHOT,pi02,22,1231-1,418,09:09:45,2021-04-21
SHOT,pi02,22,1231-1,418,09:09:48,2021-04-21
SHOT,pi02,22,1231-1,418,09:09:51,2021-04-21
SHOT,pi02,22,1231-1,418,09:09:54,2021-04-21
SHOT,pi02,22,1231-1,418,09:09:58,2021-04-21
SHOT,pi02,22,1231-1,418,09:10:01,2021-04-21
SHOT,pi02,22,1231-1,418,09:10:04,2021-04-21
SHOT,pi02,22,1231-1,418,09:10:07,2021-04-21
SHOT,pi02,22,1231-1,418,09:10:11,2021-04-21
SHOT,pi02,22,1231-1,418,09:10:15,2021-04-21
SHOT,pi02,22,1231-1,418,09:10:18,2021-04-21
SHOT,pi02,22,1231-1,418,09:10:21,2021-04-21
SHOT,pi02,22,1231-1,418,09:10:25,2021-04-21
SHOT,pi02,22,1231-1,418,09:11:15,2021-04-21
SHOT,pi02,22,1231-1,418,09:11:18,2021-04-21
SHOT,pi02,22,1231-1,418,09:11:21,2021-04-21
SHOT,pi02,22,1231-1,418,09:11:24,2021-04-21
SHOT,pi02,22,1231-1,418,09:11:28,2021-04-21
SHOT,pi02,22,1231-1,418,09:11:34,2021-04-21
SHOT,pi02,22,1231-1,418,09:11:39,2021-04-21
SHOT,pi02,22,1231-1,418,09:11:42,2021-04-21
SHOT,pi02,22,1231-1,418,09:11:45,2021-04-21
SHOT,pi02,22,1231-1,418,09:11:48,2021-04-21
SHOT,pi02,22,1231-1,418,09:11:52,2021-04-21
SHOT,pi02,22,1231-1,418,09:11:55,2021-04-21
SHOT,pi02,22,1231-1,418,09:11:58,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:01,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:04,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:07,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:12,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:15,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:19,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:22,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:25,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:28,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:31,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:35,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:39,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:42,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:45,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:48,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:51,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:54,2021-04-21
SHOT,pi02,22,1231-1,418,09:12:57,2021-04-21
SHOT,pi02,22,1231-1,418,09:13:00,2021-04-21
SHOT,pi02,22,1231-1,418,09:13:04,2021-04-21
SHOT,pi02,22,1231-1,418,09:13:07,2021-04-21
SHOT,pi02,22,1231-1,418,09:13:10,2021-04-21
SHOT,pi02,22,1231-1,418,09:13:13,2021-04-21
SHOT,pi02,22,1231-1,418,09:13:16,2021-04-21
SHOT,pi02,22,1231-1,418,09:13:21,2021-04-21
SHOT,pi02,22,1231-1,418,09:13:25,2021-04-21
SHOT,pi02,22,1231-1,418,09:13:28,2021-04-21
SHOT,pi02,22,1231-1,418,09:13:34,2021-04-21
SHOT,pi02,22,1231-1,418,09:13:37,2021-04-21
SHOT,pi02,22,1231-1,418,09:13:40,2021-04-21
SHOT,pi02,22,1231-1,418,09:13:43,2021-04-21
SHOT,pi02,22,1231-1,418,09:13:46,2021-04-21
SHOT,pi02,22,1231-1,418,09:13:50,2021-04-21
SHOT,pi02,22,1231-1,418,09:13:53,2021-04-21
