Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,3,41,36650,311,07:15:25,2021-09-22
SHOT,3,41,36650,311,07:16:04,2021-09-22
SHOT,3,41,36650,311,07:16:11,2021-09-22
SHOT,3,41,36650,311,07:16:14,2021-09-22
SHOT,3,41,36650,311,07:16:17,2021-09-22
SHOT,3,41,36650,311,07:16:21,2021-09-22
SHOT,3,41,36650,311,07:18:32,2021-09-22
SHOT,3,41,36650,311,07:18:34,2021-09-22
SHOT,3,41,36650,311,07:18:38,2021-09-22
SHOT,3,41,36650,311,07:19:15,2021-09-22
SHOT,3,41,36650,311,07:19:20,2021-09-22
SHOT,3,41,36650,311,07:19:24,2021-09-22
SHOT,3,41,36650,311,07:19:27,2021-09-22
SHOT,3,41,36650,311,07:19:29,2021-09-22
SHOT,3,41,36650,311,07:19:33,2021-09-22
SHOT,3,41,36650,311,07:19:36,2021-09-22
SHOT,3,41,36650,311,07:19:38,2021-09-22
SHOT,3,41,36650,311,07:19:41,2021-09-22
SHOT,3,41,36650,311,07:19:44,2021-09-22
SHOT,3,41,36650,311,07:19:49,2021-09-22
SHOT,3,41,36650,311,07:19:53,2021-09-22
SHOT,3,41,36650,311,07:19:55,2021-09-22
SHOT,3,41,36650,311,07:19:58,2021-09-22
SHOT,3,41,36650,311,07:20:01,2021-09-22
SHOT,3,41,36650,311,07:20:03,2021-09-22
SHOT,3,41,36650,311,07:20:06,2021-09-22
SHOT,3,41,36650,311,07:20:09,2021-09-22
SHOT,3,41,36650,311,07:20:12,2021-09-22
SHOT,3,41,36650,311,07:20:17,2021-09-22
SHOT,3,41,36650,311,07:20:24,2021-09-22
SHOT,3,41,36650,311,07:20:26,2021-09-22
SHOT,3,41,36650,311,07:20:33,2021-09-22
SHOT,3,41,36650,311,07:20:35,2021-09-22
SHOT,3,41,36650,311,07:20:38,2021-09-22
SHOT,3,41,36650,311,07:20:41,2021-09-22
SHOT,3,41,36650,311,07:20:44,2021-09-22
SHOT,3,41,36650,311,07:20:48,2021-09-22
SHOT,3,41,36650,311,07:20:51,2021-09-22
SHOT,3,41,36650,311,07:20:54,2021-09-22
SHOT,3,41,36650,311,07:21:15,2021-09-22
SHOT,3,41,36650,311,07:22:04,2021-09-22
SHOT,3,41,36650,311,07:22:07,2021-09-22
SHOT,3,41,36650,311,07:22:12,2021-09-22
SHOT,3,41,36650,311,07:22:16,2021-09-22
SHOT,3,41,36650,311,07:22:21,2021-09-22
SHOT,3,41,36650,311,07:22:24,2021-09-22
SHOT,3,41,36650,311,07:22:26,2021-09-22
SHOT,3,41,36650,311,07:22:29,2021-09-22
SHOT,3,41,36650,311,07:22:32,2021-09-22
SHOT,3,41,36650,311,07:22:37,2021-09-22
SHOT,3,41,36650,311,07:22:40,2021-09-22
SHOT,3,41,36650,311,07:22:43,2021-09-22
SHOT,3,41,36650,311,07:22:46,2021-09-22
SHOT,3,41,36650,311,07:22:50,2021-09-22
SHOT,3,41,36650,311,07:22:53,2021-09-22
SHOT,3,41,36650,311,07:22:55,2021-09-22
SHOT,3,41,36650,311,07:22:58,2021-09-22
SHOT,3,41,36650,311,07:23:01,2021-09-22
SHOT,3,41,36650,311,07:23:28,2021-09-22
SHOT,3,41,36650,311,07:23:39,2021-09-22
SHOT,3,41,36650,311,07:23:44,2021-09-22
