Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,pi02,22,1231-1,330,06:35:33,2021-05-03
SHOT,pi02,22,1231-1,330,06:35:55,2021-05-03
SHOT,pi02,22,1231-1,330,06:35:59,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:01,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:04,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:07,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:10,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:13,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:16,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:19,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:21,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:24,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:27,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:31,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:34,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:37,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:39,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:42,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:45,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:47,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:50,2021-05-03
SHOT,pi02,22,1231-1,330,06:36:52,2021-05-03
SHOT,pi02,22,1231-1,330,06:37:24,2021-05-03
SHOT,pi02,22,1231-1,330,06:37:27,2021-05-03
SHOT,pi02,22,1231-1,330,06:37:30,2021-05-03
SHOT,pi02,22,1231-1,330,06:39:02,2021-05-03
SHOT,pi02,22,1231-1,330,06:39:05,2021-05-03
SHOT,pi02,22,1231-1,330,06:39:08,2021-05-03
SHOT,pi02,22,1231-1,330,06:39:10,2021-05-03
SHOT,pi02,22,1231-1,330,06:39:13,2021-05-03
SHOT,pi02,22,1231-1,330,06:39:15,2021-05-03
SHOT,pi02,22,1231-1,330,06:39:18,2021-05-03
SHOT,pi02,22,1231-1,330,06:39:20,2021-05-03
SHOT,pi02,22,1231-1,330,06:39:23,2021-05-03
SHOT,pi02,22,1231-1,330,06:39:25,2021-05-03
SHOT,pi02,22,1231-1,330,06:39:28,2021-05-03
SHOT,pi02,22,1231-1,330,06:39:30,2021-05-03
SHOT,pi02,22,1231-1,330,06:39:33,2021-05-03
SHOT,pi02,22,1231-1,330,06:39:35,2021-05-03
SHOT,pi02,22,1231-1,330,06:39:38,2021-05-03
