Type,pi,Machine,Part,User_ID,Time,Date
SHOT,3,41,1102-06,418,07:29:11,2021-08-25
SHOT,3,41,1102-06,418,07:29:14,2021-08-25
SHOT,3,41,1102-06,418,07:29:17,2021-08-25
SHOT,3,41,1102-06,418,07:29:30,2021-08-25
SHOT,3,41,1102-06,418,07:29:34,2021-08-25
SHOT,3,41,1102-06,418,07:29:37,2021-08-25
SHOT,3,41,1102-06,418,07:29:40,2021-08-25
SHOT,3,41,1102-06,418,07:29:44,2021-08-25
SHOT,3,41,1102-06,418,07:29:47,2021-08-25
SHOT,3,41,1102-06,418,07:29:50,2021-08-25
SHOT,3,41,1102-06,418,07:29:53,2021-08-25
SHOT,3,41,1102-06,418,07:29:58,2021-08-25
SHOT,3,41,1102-06,418,07:30:33,2021-08-25
SHOT,3,41,1102-06,418,07:30:39,2021-08-25
SHOT,3,41,1102-06,418,07:30:43,2021-08-25
SHOT,3,41,1102-06,418,07:30:46,2021-08-25
SHOT,3,41,1102-06,418,07:30:49,2021-08-25
SHOT,3,41,1102-06,418,07:30:53,2021-08-25
SHOT,3,41,1102-06,418,07:30:56,2021-08-25
SHOT,3,41,1102-06,418,07:31:00,2021-08-25
SHOT,3,41,1102-06,418,07:31:04,2021-08-25
SHOT,3,41,1102-06,418,07:31:08,2021-08-25
SHOT,3,41,1102-06,418,07:31:11,2021-08-25
SHOT,3,41,1102-06,418,07:31:14,2021-08-25
SHOT,3,41,1102-06,418,07:31:33,2021-08-25
SHOT,3,41,1102-06,418,07:31:43,2021-08-25
SHOT,3,41,1102-06,418,07:31:47,2021-08-25
SHOT,3,41,1102-06,418,07:31:50,2021-08-25
SHOT,3,41,1102-06,418,07:31:53,2021-08-25
SHOT,3,41,1102-06,418,07:31:57,2021-08-25
SHOT,3,41,1102-06,418,07:32:00,2021-08-25
SHOT,3,41,1102-06,418,07:32:04,2021-08-25
SHOT,3,41,1102-06,418,07:32:07,2021-08-25
LOG_OFF,3,41,1102-06,418,07:32:18,2021-08-25
LOG_ON,3,41,1102-06,418,08:07:02,2021-08-25
SHOT,3,41,1102-06,418,08:07:11,2021-08-25
SHOT,3,41,1102-06,418,08:07:15,2021-08-25
SHOT,3,41,1102-06,418,08:07:19,2021-08-25
SHOT,3,41,1102-06,418,08:07:22,2021-08-25
SHOT,3,41,1102-06,418,08:07:25,2021-08-25
SHOT,3,41,1102-06,418,08:07:29,2021-08-25
SHOT,3,41,1102-06,418,08:07:32,2021-08-25
SHOT,3,41,1102-06,418,08:07:35,2021-08-25
SHOT,3,41,1102-06,418,08:07:39,2021-08-25
SHOT,3,41,1102-06,418,08:07:42,2021-08-25
SHOT,3,41,1102-06,418,08:07:45,2021-08-25
SHOT,3,41,1102-06,418,08:07:48,2021-08-25
SHOT,3,41,1102-06,418,08:07:56,2021-08-25
SHOT,3,41,1102-06,418,08:07:59,2021-08-25
SHOT,3,41,1102-06,418,08:08:03,2021-08-25
SHOT,3,41,1102-06,418,08:08:08,2021-08-25
SHOT,3,41,1102-06,418,08:08:11,2021-08-25
SHOT,3,41,1102-06,418,08:08:14,2021-08-25
SHOT,3,41,1102-06,418,08:08:17,2021-08-25
SHOT,3,41,1102-06,418,08:08:20,2021-08-25
SHOT,3,41,1102-06,418,08:08:23,2021-08-25
SHOT,3,41,1102-06,418,08:08:27,2021-08-25
SHOT,3,41,1102-06,418,08:08:30,2021-08-25
SHOT,3,41,1102-06,418,08:08:33,2021-08-25
SHOT,3,41,1102-06,418,08:08:38,2021-08-25
SHOT,3,41,1102-06,418,08:08:42,2021-08-25
SHOT,3,41,1102-06,418,08:08:45,2021-08-25
SHOT,3,41,1102-06,418,08:08:51,2021-08-25
SHOT,3,41,1102-06,418,08:08:54,2021-08-25
SHOT,3,41,1102-06,418,08:08:58,2021-08-25
SHOT,3,41,1102-06,418,08:09:01,2021-08-25
SHOT,3,41,1102-06,418,08:09:05,2021-08-25
SHOT,3,41,1102-06,418,08:09:08,2021-08-25
SHOT,3,41,1102-06,418,08:09:12,2021-08-25
SHOT,3,41,1102-06,418,08:09:16,2021-08-25
SHOT,3,41,1102-06,418,08:09:19,2021-08-25
SHOT,3,41,1102-06,418,08:09:22,2021-08-25
SHOT,3,41,1102-06,418,08:09:26,2021-08-25
SHOT,3,41,1102-06,418,08:09:29,2021-08-25
SHOT,3,41,1102-06,418,08:09:33,2021-08-25
SHOT,3,41,1102-06,418,08:09:37,2021-08-25
SHOT,3,41,1102-06,418,08:09:40,2021-08-25
SHOT,3,41,1102-06,418,08:09:43,2021-08-25
SHOT,3,41,1102-06,418,08:09:46,2021-08-25
SHOT,3,41,1102-06,418,08:09:49,2021-08-25
SHOT,3,41,1102-06,418,08:09:54,2021-08-25
SHOT,3,41,1102-06,418,08:09:57,2021-08-25
SHOT,3,41,1102-06,418,08:10:01,2021-08-25
SHOT,3,41,1102-06,418,08:10:04,2021-08-25
SHOT,3,41,1102-06,418,08:10:07,2021-08-25
SHOT,3,41,1102-06,418,08:10:11,2021-08-25
SHOT,3,41,1102-06,418,08:10:14,2021-08-25
SHOT,3,41,1102-06,418,08:10:17,2021-08-25
SHOT,3,41,1102-06,418,08:10:22,2021-08-25
SHOT,3,41,1102-06,418,08:10:26,2021-08-25
SHOT,3,41,1102-06,418,08:10:29,2021-08-25
SHOT,3,41,1102-06,418,08:10:32,2021-08-25
SHOT,3,41,1102-06,418,08:10:35,2021-08-25
SHOT,3,41,1102-06,418,08:10:38,2021-08-25
SHOT,3,41,1102-06,418,08:10:42,2021-08-25
SHOT,3,41,1102-06,418,08:10:51,2021-08-25
SHOT,3,41,1102-06,418,08:10:55,2021-08-25
SHOT,3,41,1102-06,418,08:10:58,2021-08-25
SHOT,3,41,1102-06,418,08:11:01,2021-08-25
SHOT,3,41,1102-06,418,08:11:04,2021-08-25
SHOT,3,41,1102-06,418,08:11:07,2021-08-25
SHOT,3,41,1102-06,418,08:11:10,2021-08-25
SHOT,3,41,1102-06,418,08:11:13,2021-08-25
SHOT,3,41,1102-06,418,08:11:16,2021-08-25
SHOT,3,41,1102-06,418,08:11:20,2021-08-25
SHOT,3,41,1102-06,418,08:11:23,2021-08-25
SHOT,3,41,1102-06,418,08:11:27,2021-08-25
SHOT,3,41,1102-06,418,08:11:30,2021-08-25
SHOT,3,41,1102-06,418,08:11:34,2021-08-25
SHOT,3,41,1102-06,418,08:11:38,2021-08-25
SHOT,3,41,1102-06,418,08:11:41,2021-08-25
SHOT,3,41,1102-06,418,08:11:44,2021-08-25
SHOT,3,41,1102-06,418,08:11:48,2021-08-25
SHOT,3,41,1102-06,418,08:11:51,2021-08-25
SHOT,3,41,1102-06,418,08:11:55,2021-08-25
SHOT,3,41,1102-06,418,08:11:59,2021-08-25
SHOT,3,41,1102-06,418,08:12:02,2021-08-25
SHOT,3,41,1102-06,418,08:12:05,2021-08-25
SHOT,3,41,1102-06,418,08:12:08,2021-08-25
SHOT,3,41,1102-06,418,08:12:11,2021-08-25
SHOT,3,41,1102-06,418,08:12:15,2021-08-25
SHOT,3,41,1102-06,418,08:12:18,2021-08-25
SHOT,3,41,1102-06,418,08:12:22,2021-08-25
SHOT,3,41,1102-06,418,08:12:27,2021-08-25
SHOT,3,41,1102-06,418,08:12:29,2021-08-25
SHOT,3,41,1102-06,418,08:12:33,2021-08-25
SHOT,3,41,1102-06,418,08:12:36,2021-08-25
SHOT,3,41,1102-06,418,08:12:39,2021-08-25
SHOT,3,41,1102-06,418,08:12:42,2021-08-25
SHOT,3,41,1102-06,418,08:12:45,2021-08-25
SHOT,3,41,1102-06,418,08:12:48,2021-08-25
SHOT,3,41,1102-06,418,08:12:53,2021-08-25
SHOT,3,41,1102-06,418,08:12:57,2021-08-25
SHOT,3,41,1102-06,418,08:13:05,2021-08-25
SHOT,3,41,1102-06,418,08:13:08,2021-08-25
SHOT,3,41,1102-06,418,08:13:11,2021-08-25
SHOT,3,41,1102-06,418,08:13:16,2021-08-25
SHOT,3,41,1102-06,418,08:13:20,2021-08-25
SHOT,3,41,1102-06,418,08:13:23,2021-08-25
SHOT,3,41,1102-06,418,08:13:26,2021-08-25
SHOT,3,41,1102-06,418,08:13:29,2021-08-25
SHOT,3,41,1102-06,418,08:13:33,2021-08-25
SHOT,3,41,1102-06,418,08:13:36,2021-08-25
SHOT,3,41,1102-06,418,08:13:40,2021-08-25
SHOT,3,41,1102-06,418,08:13:43,2021-08-25
SHOT,3,41,1102-06,418,08:13:47,2021-08-25
SHOT,3,41,1102-06,418,08:13:50,2021-08-25
SHOT,3,41,1102-06,418,08:13:54,2021-08-25
SHOT,3,41,1102-06,418,08:14:01,2021-08-25
SHOT,3,41,1102-06,418,08:14:04,2021-08-25
SHOT,3,41,1102-06,418,08:14:07,2021-08-25
SHOT,3,41,1102-06,418,08:14:10,2021-08-25
SHOT,3,41,1102-06,418,08:14:13,2021-08-25
SHOT,3,41,1102-06,418,08:14:16,2021-08-25
SHOT,3,41,1102-06,418,08:14:20,2021-08-25
SHOT,3,41,1102-06,418,08:14:24,2021-08-25
SHOT,3,41,1102-06,418,08:14:27,2021-08-25
SHOT,3,41,1102-06,418,08:14:30,2021-08-25
SHOT,3,41,1102-06,418,08:14:33,2021-08-25
SHOT,3,41,1102-06,418,08:14:38,2021-08-25
SHOT,3,41,1102-06,418,08:14:41,2021-08-25
SHOT,3,41,1102-06,418,08:15:02,2021-08-25
SHOT,3,41,1102-06,418,08:15:05,2021-08-25
SHOT,3,41,1102-06,418,08:15:10,2021-08-25
SHOT,3,41,1102-06,418,08:15:13,2021-08-25
SHOT,3,41,1102-06,418,08:15:16,2021-08-25
SHOT,3,41,1102-06,418,08:15:22,2021-08-25
SHOT,3,41,1102-06,418,08:15:26,2021-08-25
SHOT,3,41,1102-06,418,08:15:29,2021-08-25
SHOT,3,41,1102-06,418,08:15:32,2021-08-25
SHOT,3,41,1102-06,418,08:15:36,2021-08-25
SHOT,3,41,1102-06,418,08:15:39,2021-08-25
SHOT,3,41,1102-06,418,08:15:42,2021-08-25
SHOT,3,41,1102-06,418,08:15:45,2021-08-25
SHOT,3,41,1102-06,418,08:15:50,2021-08-25
SHOT,3,41,1102-06,418,08:15:53,2021-08-25
SHOT,3,41,1102-06,418,08:15:58,2021-08-25
SHOT,3,41,1102-06,418,08:16:01,2021-08-25
SHOT,3,41,1102-06,418,08:16:04,2021-08-25
SHOT,3,41,1102-06,418,08:16:07,2021-08-25
SHOT,3,41,1102-06,418,08:16:10,2021-08-25
SHOT,3,41,1102-06,418,08:16:13,2021-08-25
SHOT,3,41,1102-06,418,08:16:16,2021-08-25
SHOT,3,41,1102-06,418,08:16:20,2021-08-25
SHOT,3,41,1102-06,418,08:16:23,2021-08-25
SHOT,3,41,1102-06,418,08:16:26,2021-08-25
SHOT,3,41,1102-06,418,08:16:30,2021-08-25
SHOT,3,41,1102-06,418,08:16:33,2021-08-25
SHOT,3,41,1102-06,418,08:16:37,2021-08-25
SHOT,3,41,1102-06,418,08:16:40,2021-08-25
SHOT,3,41,1102-06,418,08:16:44,2021-08-25
SHOT,3,41,1102-06,418,08:16:47,2021-08-25
SHOT,3,41,1102-06,418,08:16:50,2021-08-25
SHOT,3,41,1102-06,418,08:16:54,2021-08-25
SHOT,3,41,1102-06,418,08:16:57,2021-08-25
SHOT,3,41,1102-06,418,08:17:00,2021-08-25
SHOT,3,41,1102-06,418,08:17:05,2021-08-25
SHOT,3,41,1102-06,418,08:17:08,2021-08-25
SHOT,3,41,1102-06,418,08:17:12,2021-08-25
SHOT,3,41,1102-06,418,08:17:16,2021-08-25
SHOT,3,41,1102-06,418,08:17:19,2021-08-25
SHOT,3,41,1102-06,418,08:17:22,2021-08-25
SHOT,3,41,1102-06,418,08:17:26,2021-08-25
SHOT,3,41,1102-06,418,08:17:29,2021-08-25
SHOT,3,41,1102-06,418,08:17:52,2021-08-25
SHOT,3,41,1102-06,418,08:17:55,2021-08-25
SHOT,3,41,1102-06,418,08:17:59,2021-08-25
SHOT,3,41,1102-06,418,08:18:02,2021-08-25
SHOT,3,41,1102-06,418,08:18:05,2021-08-25
SHOT,3,41,1102-06,418,08:18:08,2021-08-25
SHOT,3,41,1102-06,418,08:18:12,2021-08-25
SHOT,3,41,1102-06,418,08:18:15,2021-08-25
SHOT,3,41,1102-06,418,08:18:18,2021-08-25
SHOT,3,41,1102-06,418,08:18:22,2021-08-25
SHOT,3,41,1102-06,418,08:18:25,2021-08-25
SHOT,3,41,1102-06,418,08:18:28,2021-08-25
SHOT,3,41,1102-06,418,08:19:05,2021-08-25
SHOT,3,41,1102-06,418,08:19:09,2021-08-25
SHOT,3,41,1102-06,418,08:19:13,2021-08-25
SHOT,3,41,1102-06,418,08:19:16,2021-08-25
SHOT,3,41,1102-06,418,08:19:19,2021-08-25
SHOT,3,41,1102-06,418,08:19:22,2021-08-25
SHOT,3,41,1102-06,418,08:19:25,2021-08-25
SHOT,3,41,1102-06,418,08:19:28,2021-08-25
SHOT,3,41,1102-06,418,08:19:32,2021-08-25
SHOT,3,41,1102-06,418,08:19:35,2021-08-25
SHOT,3,41,1102-06,418,08:19:38,2021-08-25
SHOT,3,41,1102-06,418,08:19:50,2021-08-25
SHOT,3,41,1102-06,418,08:19:54,2021-08-25
SHOT,3,41,1102-06,418,08:19:57,2021-08-25
SHOT,3,41,1102-06,418,08:20:00,2021-08-25
SHOT,3,41,1102-06,418,08:20:03,2021-08-25
SHOT,3,41,1102-06,418,08:20:06,2021-08-25
SHOT,3,41,1102-06,418,08:20:09,2021-08-25
SHOT,3,41,1102-06,418,08:20:13,2021-08-25
SHOT,3,41,1102-06,418,08:20:16,2021-08-25
SHOT,3,41,1102-06,418,08:20:21,2021-08-25
SHOT,3,41,1102-06,418,08:20:24,2021-08-25
SHOT,3,41,1102-06,418,08:20:27,2021-08-25
SHOT,3,41,1102-06,418,08:20:30,2021-08-25
SHOT,3,41,1102-06,418,08:20:33,2021-08-25
SHOT,3,41,1102-06,418,08:20:39,2021-08-25
SHOT,3,41,1102-06,418,08:20:43,2021-08-25
SHOT,3,41,1102-06,418,08:20:46,2021-08-25
