Type,pi,Machine,Part,User_ID,Time,Date
SHOT,pi02,22,1231-1,321,06:47:38,2021-04-28
SHOT,pi02,22,1231-1,321,06:47:41,2021-04-28
SHOT,pi02,22,1231-1,321,06:47:44,2021-04-28
SHOT,pi02,22,1231-1,321,06:47:47,2021-04-28
SHOT,pi02,22,1231-1,321,06:47:50,2021-04-28
SHOT,pi02,22,1231-1,321,06:47:53,2021-04-28
SHOT,pi02,22,1231-1,321,06:48:14,2021-04-28
SHOT,pi02,22,1231-1,321,06:48:17,2021-04-28
SHOT,pi02,22,1231-1,321,06:48:19,2021-04-28
SHOT,pi02,22,1231-1,321,06:48:22,2021-04-28
SHOT,pi02,22,1231-1,321,06:48:23,2021-04-28
SHOT,pi02,22,1231-1,321,06:48:24,2021-04-28
SHOT,pi02,22,1231-1,321,06:48:28,2021-04-28
SHOT,pi02,22,1231-1,321,06:48:31,2021-04-28
SHOT,pi02,22,1231-1,321,06:48:33,2021-04-28
SHOT,pi02,22,1231-1,321,06:48:36,2021-04-28
SHOT,pi02,22,1231-1,321,06:48:40,2021-04-28
SHOT,pi02,22,1231-1,321,06:48:43,2021-04-28
SHOT,pi02,22,1231-1,321,06:48:45,2021-04-28
SHOT,pi02,22,1231-1,321,06:48:51,2021-04-28
SHOT,pi02,22,1231-1,321,06:48:53,2021-04-28
SHOT,pi02,22,1231-1,321,06:48:56,2021-04-28
SHOT,pi02,22,1231-1,321,06:49:01,2021-04-28
SHOT,pi02,22,1231-1,321,06:49:04,2021-04-28
SHOT,pi02,22,1231-1,321,06:49:07,2021-04-28
SHOT,pi02,22,1231-1,321,06:49:11,2021-04-28
SHOT,pi02,22,1231-1,321,06:49:14,2021-04-28
SHOT,pi02,22,1231-1,321,06:49:17,2021-04-28
SHOT,pi02,22,1231-1,321,06:49:24,2021-04-28
SHOT,pi02,22,1231-1,321,06:49:27,2021-04-28
SHOT,pi02,22,1231-1,321,06:49:30,2021-04-28
SHOT,pi02,22,1231-1,321,06:49:33,2021-04-28
SHOT,pi02,22,1231-1,321,06:49:35,2021-04-28
SHOT,pi02,22,1231-1,321,06:49:38,2021-04-28
SHOT,pi02,22,1231-1,321,06:49:41,2021-04-28
SHOT,pi02,22,1231-1,321,06:49:49,2021-04-28
SHOT,pi02,22,1231-1,321,06:49:52,2021-04-28
SHOT,pi02,22,1231-1,321,06:49:55,2021-04-28
SHOT,pi02,22,1231-1,321,06:49:58,2021-04-28
SHOT,pi02,22,1231-1,321,06:50:05,2021-04-28
SHOT,pi02,22,1231-1,321,06:50:08,2021-04-28
SHOT,pi02,22,1231-1,321,06:50:11,2021-04-28
SHOT,pi02,22,1231-1,321,06:50:14,2021-04-28
SHOT,pi02,22,1231-1,321,06:52:30,2021-04-28
SHOT,pi02,22,1231-1,321,06:52:33,2021-04-28
SHOT,pi02,22,1231-1,321,06:52:36,2021-04-28
SHOT,pi02,22,1231-1,321,06:52:39,2021-04-28
SHOT,pi02,22,1231-1,321,06:52:43,2021-04-28
SHOT,pi02,22,1231-1,321,06:52:45,2021-04-28
SHOT,pi02,22,1231-1,321,06:52:48,2021-04-28
SHOT,pi02,22,1231-1,321,06:52:51,2021-04-28
SHOT,pi02,22,1231-1,321,06:52:54,2021-04-28
SHOT,pi02,22,1231-1,321,06:52:57,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:00,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:03,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:08,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:11,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:14,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:17,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:21,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:27,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:30,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:33,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:37,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:40,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:43,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:46,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:49,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:51,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:54,2021-04-28
SHOT,pi02,22,1231-1,321,06:53:57,2021-04-28
SHOT,pi02,22,1231-1,321,06:54:00,2021-04-28
SHOT,pi02,22,1231-1,321,06:54:05,2021-04-28
SHOT,pi02,22,1231-1,321,06:54:07,2021-04-28
SHOT,pi02,22,1231-1,321,06:54:10,2021-04-28
SHOT,pi02,22,1231-1,321,06:54:17,2021-04-28
SHOT,pi02,22,1231-1,321,06:54:20,2021-04-28
SHOT,pi02,22,1231-1,321,06:54:24,2021-04-28
SHOT,pi02,22,1231-1,321,06:54:27,2021-04-28
SHOT,pi02,22,1231-1,321,06:54:30,2021-04-28
SHOT,pi02,22,1231-1,321,06:54:33,2021-04-28
SHOT,pi02,22,1231-1,321,06:54:36,2021-04-28
SHOT,pi02,22,1231-1,321,06:54:40,2021-04-28
SHOT,pi02,22,1231-1,321,06:54:47,2021-04-28
SHOT,pi02,22,1231-1,321,06:54:49,2021-04-28
SHOT,pi02,22,1231-1,321,06:54:52,2021-04-28
SHOT,pi02,22,1231-1,321,06:54:55,2021-04-28
SHOT,pi02,22,1231-1,321,06:56:31,2021-04-28
SHOT,pi02,22,1231-1,321,06:56:34,2021-04-28
SHOT,pi02,22,1231-1,321,06:56:44,2021-04-28
SHOT,pi02,22,1231-1,321,06:56:47,2021-04-28
SHOT,pi02,22,1231-1,321,06:56:50,2021-04-28
SHOT,pi02,22,1231-1,321,06:56:53,2021-04-28
SHOT,pi02,22,1231-1,321,06:56:55,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:01,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:04,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:08,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:11,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:13,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:16,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:19,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:22,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:26,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:28,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:29,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:34,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:37,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:41,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:48,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:51,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:53,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:56,2021-04-28
SHOT,pi02,22,1231-1,321,06:57:59,2021-04-28
SHOT,pi02,22,1231-1,321,06:58:02,2021-04-28
SHOT,pi02,22,1231-1,321,06:58:06,2021-04-28
SHOT,pi02,22,1231-1,321,06:58:09,2021-04-28
SHOT,pi02,22,1231-1,321,06:58:12,2021-04-28
SHOT,pi02,22,1231-1,321,06:58:22,2021-04-28
SHOT,pi02,22,1231-1,321,06:58:25,2021-04-28
SHOT,pi02,22,1231-1,321,06:58:28,2021-04-28
SHOT,pi02,22,1231-1,321,06:58:31,2021-04-28
SHOT,pi02,22,1231-1,321,06:58:34,2021-04-28
SHOT,pi02,22,1231-1,321,06:58:36,2021-04-28
SHOT,pi02,22,1231-1,321,06:58:39,2021-04-28
SHOT,pi02,22,1231-1,321,06:58:42,2021-04-28
SHOT,pi02,22,1231-1,321,06:58:45,2021-04-28
SHOT,pi02,22,1231-1,321,06:58:48,2021-04-28
SHOT,pi02,22,1231-1,321,06:58:52,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:00,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:03,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:06,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:09,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:12,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:14,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:17,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:20,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:23,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:28,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:31,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:33,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:38,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:41,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:44,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:46,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:50,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:55,2021-04-28
SHOT,pi02,22,1231-1,321,06:59:58,2021-04-28
SHOT,pi02,22,1231-1,321,07:00:01,2021-04-28
SHOT,pi02,22,1231-1,321,07:00:04,2021-04-28
SHOT,pi02,22,1231-1,321,07:00:07,2021-04-28
SHOT,pi02,22,1231-1,321,07:00:10,2021-04-28
SHOT,pi02,22,1231-1,321,07:00:13,2021-04-28
SHOT,pi02,22,1231-1,321,07:00:17,2021-04-28
SHOT,pi02,22,1231-1,321,07:00:20,2021-04-28
SHOT,pi02,22,1231-1,321,07:00:23,2021-04-28
SHOT,pi02,22,1231-1,321,07:00:27,2021-04-28
SHOT,pi02,22,1231-1,321,07:02:10,2021-04-28
SHOT,pi02,22,1231-1,321,07:02:13,2021-04-28
SHOT,pi02,22,1231-1,321,07:02:16,2021-04-28
SHOT,pi02,22,1231-1,321,07:02:18,2021-04-28
SHOT,pi02,22,1231-1,321,07:02:48,2021-04-28
SHOT,pi02,22,1231-1,321,07:02:52,2021-04-28
SHOT,pi02,22,1231-1,321,07:02:55,2021-04-28
SHOT,pi02,22,1231-1,321,07:02:57,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:00,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:04,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:06,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:09,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:12,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:18,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:21,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:23,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:27,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:30,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:32,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:35,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:38,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:41,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:44,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:48,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:53,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:56,2021-04-28
SHOT,pi02,22,1231-1,321,07:03:59,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:01,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:04,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:07,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:11,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:13,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:17,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:20,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:23,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:26,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:29,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:32,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:34,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:37,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:40,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:42,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:45,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:48,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:55,2021-04-28
SHOT,pi02,22,1231-1,321,07:04:58,2021-04-28
SHOT,pi02,22,1231-1,321,07:05:00,2021-04-28
SHOT,pi02,22,1231-1,321,07:05:03,2021-04-28
SHOT,pi02,22,1231-1,321,07:05:07,2021-04-28
SHOT,pi02,22,1231-1,321,07:05:09,2021-04-28
SHOT,pi02,22,1231-1,321,07:05:12,2021-04-28
SHOT,pi02,22,1231-1,321,07:05:15,2021-04-28
SHOT,pi02,22,1231-1,321,07:05:26,2021-04-28
SHOT,pi02,22,1231-1,321,07:05:29,2021-04-28
SHOT,pi02,22,1231-1,321,07:06:38,2021-04-28
SHOT,pi02,22,1231-1,321,07:06:41,2021-04-28
SHOT,pi02,22,1231-1,321,07:06:44,2021-04-28
SHOT,pi02,22,1231-1,321,07:06:46,2021-04-28
SHOT,pi02,22,1231-1,321,07:06:49,2021-04-28
SHOT,pi02,22,1231-1,321,07:06:51,2021-04-28
SHOT,pi02,22,1231-1,321,07:06:54,2021-04-28
SHOT,pi02,22,1231-1,321,07:06:56,2021-04-28
SHOT,pi02,22,1231-1,321,07:06:59,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:02,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:04,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:07,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:11,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:14,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:17,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:20,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:22,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:25,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:28,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:31,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:34,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:38,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:41,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:43,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:46,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:49,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:52,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:55,2021-04-28
SHOT,pi02,22,1231-1,321,07:07:58,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:00,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:03,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:06,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:11,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:13,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:19,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:22,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:25,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:28,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:31,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:34,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:41,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:43,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:46,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:49,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:53,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:56,2021-04-28
SHOT,pi02,22,1231-1,321,07:08:59,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:01,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:05,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:08,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:11,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:14,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:20,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:23,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:25,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:28,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:33,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:35,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:39,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:42,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:45,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:50,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:52,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:55,2021-04-28
SHOT,pi02,22,1231-1,321,07:09:57,2021-04-28
SHOT,pi02,22,1231-1,321,07:10:00,2021-04-28
SHOT,pi02,22,1231-1,321,07:10:03,2021-04-28
SHOT,pi02,22,1231-1,321,07:10:05,2021-04-28
SHOT,pi02,22,1231-1,321,07:10:11,2021-04-28
SHOT,pi02,22,1231-1,321,07:10:16,2021-04-28
SHOT,pi02,22,1231-1,321,07:10:18,2021-04-28
SHOT,pi02,22,1231-1,321,07:10:21,2021-04-28
SHOT,pi02,22,1231-1,321,07:10:24,2021-04-28
SHOT,pi02,22,1231-1,321,07:10:27,2021-04-28
SHOT,pi02,22,1231-1,321,07:10:30,2021-04-28
SHOT,pi02,22,1231-1,321,07:10:33,2021-04-28
SHOT,pi02,22,1231-1,321,07:10:35,2021-04-28
SHOT,pi02,22,1231-1,321,07:10:38,2021-04-28
SHOT,pi02,22,1231-1,321,07:10:42,2021-04-28
SHOT,pi02,22,1231-1,321,07:10:44,2021-04-28
SHOT,pi02,22,1231-1,321,07:11:38,2021-04-28
SHOT,pi02,22,1231-1,321,07:11:41,2021-04-28
SHOT,pi02,22,1231-1,321,07:11:44,2021-04-28
SHOT,pi02,22,1231-1,321,07:11:47,2021-04-28
SHOT,pi02,22,1231-1,321,07:11:52,2021-04-28
SHOT,pi02,22,1231-1,321,07:11:55,2021-04-28
SHOT,pi02,22,1231-1,321,07:11:58,2021-04-28
SHOT,pi02,22,1231-1,321,07:12:01,2021-04-28
SHOT,pi02,22,1231-1,321,07:12:07,2021-04-28
SHOT,pi02,22,1231-1,321,07:12:11,2021-04-28
SHOT,pi02,22,1231-1,321,07:12:14,2021-04-28
SHOT,pi02,22,1231-1,321,07:12:16,2021-04-28
SHOT,pi02,22,1231-1,321,07:12:22,2021-04-28
SHOT,pi02,22,1231-1,321,07:12:25,2021-04-28
SHOT,pi02,22,1231-1,321,07:12:27,2021-04-28
SHOT,pi02,22,1231-1,321,07:12:31,2021-04-28
SHOT,pi02,22,1231-1,321,07:12:37,2021-04-28
SHOT,pi02,22,1231-1,321,07:12:45,2021-04-28
SHOT,pi02,22,1231-1,321,07:12:48,2021-04-28
SHOT,pi02,22,1231-1,321,07:12:51,2021-04-28
SHOT,pi02,22,1231-1,321,07:13:02,2021-04-28
SHOT,pi02,22,1231-1,321,07:13:05,2021-04-28
SHOT,pi02,22,1231-1,321,07:13:08,2021-04-28
SHOT,pi02,22,1231-1,321,07:13:10,2021-04-28
SHOT,pi02,22,1231-1,321,07:13:13,2021-04-28
SHOT,pi02,22,1231-1,321,07:13:17,2021-04-28
SHOT,pi02,22,1231-1,321,07:13:20,2021-04-28
SHOT,pi02,22,1231-1,321,07:13:28,2021-04-28
SHOT,pi02,22,1231-1,321,07:14:11,2021-04-28
SHOT,pi02,22,1231-1,321,07:14:26,2021-04-28
SHOT,pi02,22,1231-1,321,07:14:29,2021-04-28
SHOT,pi02,22,1231-1,321,07:14:32,2021-04-28
SHOT,pi02,22,1231-1,321,07:14:35,2021-04-28
SHOT,pi02,22,1231-1,321,07:14:39,2021-04-28
SHOT,pi02,22,1231-1,321,07:14:41,2021-04-28
SHOT,pi02,22,1231-1,321,07:14:44,2021-04-28
SHOT,pi02,22,1231-1,321,07:14:58,2021-04-28
SHOT,pi02,22,1231-1,321,07:15:01,2021-04-28
SHOT,pi02,22,1231-1,321,07:15:05,2021-04-28
SHOT,pi02,22,1231-1,321,07:15:11,2021-04-28
SHOT,pi02,22,1231-1,321,07:15:14,2021-04-28
SHOT,pi02,22,1231-1,321,07:15:17,2021-04-28
SHOT,pi02,22,1231-1,321,07:15:20,2021-04-28
SHOT,pi02,22,1231-1,321,07:15:23,2021-04-28
SHOT,pi02,22,1231-1,321,07:15:26,2021-04-28
SHOT,pi02,22,1231-1,321,07:15:29,2021-04-28
SHOT,pi02,22,1231-1,321,07:15:32,2021-04-28
SHOT,pi02,22,1231-1,321,07:15:35,2021-04-28
SHOT,pi02,22,1231-1,321,07:15:43,2021-04-28
SHOT,pi02,22,1231-1,321,07:15:46,2021-04-28
SHOT,pi02,22,1231-1,321,07:15:49,2021-04-28
SHOT,pi02,22,1231-1,321,07:15:52,2021-04-28
SHOT,pi02,22,1231-1,321,07:15:57,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:00,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:03,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:05,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:09,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:12,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:15,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:18,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:21,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:24,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:27,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:29,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:35,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:38,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:41,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:44,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:46,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:50,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:53,2021-04-28
SHOT,pi02,22,1231-1,321,07:16:59,2021-04-28
SHOT,pi02,22,1231-1,321,07:17:06,2021-04-28
SHOT,pi02,22,1231-1,321,07:17:09,2021-04-28
SHOT,pi02,22,1231-1,321,07:17:12,2021-04-28
SHOT,pi02,22,1231-1,321,07:17:15,2021-04-28
SHOT,pi02,22,1231-1,321,07:17:20,2021-04-28
SHOT,pi02,22,1231-1,321,07:17:23,2021-04-28
SHOT,pi02,22,1231-1,321,07:17:27,2021-04-28
SHOT,pi02,22,1231-1,321,07:17:30,2021-04-28
SHOT,pi02,22,1231-1,321,07:17:34,2021-04-28
SHOT,pi02,22,1231-1,321,07:18:28,2021-04-28
SHOT,pi02,22,1231-1,321,07:18:31,2021-04-28
SHOT,pi02,22,1231-1,321,07:18:34,2021-04-28
SHOT,pi02,22,1231-1,321,07:18:37,2021-04-28
SHOT,pi02,22,1231-1,321,07:18:49,2021-04-28
SHOT,pi02,22,1231-1,321,07:18:53,2021-04-28
