Type,pi,Machine,Part,User_ID,Time,Date
SHOT,3,41,1104,534,08:56:14,2021-10-26
SHOT,3,41,1104,534,08:56:19,2021-10-26
SHOT,3,41,1104,534,08:56:23,2021-10-26
SHOT,3,41,1104,534,08:56:27,2021-10-26
SHOT,3,41,1104,534,08:56:31,2021-10-26
SHOT,3,41,1104,534,08:56:41,2021-10-26
SHOT,3,41,1104,534,08:56:47,2021-10-26
SHOT,3,41,1104,534,08:56:51,2021-10-26
SHOT,3,41,1104,534,08:56:54,2021-10-26
SHOT,3,41,1104,534,08:56:58,2021-10-26
SHOT,3,41,1104,534,08:57:02,2021-10-26
SHOT,3,41,1104,534,08:57:06,2021-10-26
SHOT,3,41,1104,534,08:57:14,2021-10-26
SHOT,3,41,1104,534,08:57:18,2021-10-26
SHOT,3,41,1104,534,08:57:25,2021-10-26
SHOT,3,41,1104,534,08:57:29,2021-10-26
SHOT,3,41,1104,534,08:57:33,2021-10-26
SHOT,3,41,1104,534,08:57:37,2021-10-26
SHOT,3,41,1104,534,08:57:44,2021-10-26
SHOT,3,41,1104,534,08:57:49,2021-10-26
SHOT,3,41,1104,534,08:57:53,2021-10-26
SHOT,3,41,1104,534,08:58:05,2021-10-26
SHOT,3,41,1104,534,08:58:09,2021-10-26
SHOT,3,41,1104,534,08:58:14,2021-10-26
SHOT,3,41,1104,534,08:58:19,2021-10-26
SHOT,3,41,1104,534,08:58:28,2021-10-26
SHOT,3,41,1104,534,08:58:31,2021-10-26
SHOT,3,41,1104,534,08:58:35,2021-10-26
SHOT,3,41,1104,534,08:58:39,2021-10-26
SHOT,3,41,1104,534,08:58:43,2021-10-26
SHOT,3,41,1104,534,08:58:46,2021-10-26
SHOT,3,41,1104,534,08:58:55,2021-10-26
SHOT,3,41,1104,534,08:59:00,2021-10-26
SHOT,3,41,1104,534,08:59:04,2021-10-26
SHOT,3,41,1104,534,08:59:10,2021-10-26
SHOT,3,41,1104,534,08:59:13,2021-10-26
SHOT,3,41,1104,534,08:59:16,2021-10-26
SHOT,3,41,1104,534,08:59:21,2021-10-26
SHOT,3,41,1104,534,08:59:25,2021-10-26
SHOT,3,41,1104,534,08:59:28,2021-10-26
SHOT,3,41,1104,534,08:59:39,2021-10-26
SHOT,3,41,1104,534,08:59:44,2021-10-26
SHOT,3,41,1104,534,08:59:48,2021-10-26
SHOT,3,41,1104,534,08:59:52,2021-10-26
SHOT,3,41,1104,534,08:59:56,2021-10-26
SHOT,3,41,1104,534,09:00:24,2021-10-26
SHOT,3,41,1104,534,09:00:28,2021-10-26
SHOT,3,41,1104,534,09:00:39,2021-10-26
SHOT,3,41,1104,534,09:00:42,2021-10-26
SHOT,3,41,1104,534,09:00:50,2021-10-26
SHOT,3,41,1104,534,09:00:54,2021-10-26
SHOT,3,41,1104,534,09:00:59,2021-10-26
SHOT,3,41,1104,534,09:01:06,2021-10-26
SHOT,3,41,1104,534,09:01:09,2021-10-26
SHOT,3,41,1104,534,09:01:13,2021-10-26
SHOT,3,41,1104,534,09:01:18,2021-10-26
SHOT,3,41,1104,534,09:01:23,2021-10-26
SHOT,3,41,1104,534,09:01:27,2021-10-26
SHOT,3,41,1104,534,09:01:37,2021-10-26
SHOT,3,41,1104,534,09:01:44,2021-10-26
SHOT,3,41,1104,534,09:01:52,2021-10-26
SHOT,3,41,1104,534,09:01:55,2021-10-26
SHOT,3,41,1104,534,09:01:59,2021-10-26
SHOT,3,41,1104,534,09:02:03,2021-10-26
SHOT,3,41,1104,534,09:02:06,2021-10-26
SHOT,3,41,1104,534,09:02:09,2021-10-26
SHOT,3,41,1104,534,09:02:20,2021-10-26
SHOT,3,41,1104,534,09:02:33,2021-10-26
SHOT,3,41,1104,534,09:02:40,2021-10-26
SHOT,3,41,1104,534,09:02:45,2021-10-26
SHOT,3,41,1104,534,09:02:50,2021-10-26
SHOT,3,41,1104,534,09:02:53,2021-10-26
SHOT,3,41,1104,534,09:02:58,2021-10-26
SHOT,3,41,1104,534,09:03:02,2021-10-26
SHOT,3,41,1104,534,09:03:07,2021-10-26
SHOT,3,41,1104,534,09:03:14,2021-10-26
SHOT,3,41,1104,534,09:03:18,2021-10-26
SHOT,3,41,1104,534,09:03:23,2021-10-26
SHOT,3,41,1104,534,09:03:35,2021-10-26
SHOT,3,41,1104,534,09:03:38,2021-10-26
SHOT,3,41,1104,534,09:03:43,2021-10-26
SHOT,3,41,1104,534,09:03:48,2021-10-26
SHOT,3,41,1104,534,09:03:56,2021-10-26
SHOT,3,41,1104,534,09:04:00,2021-10-26
SHOT,3,41,1104,534,09:04:09,2021-10-26
SHOT,3,41,1104,534,09:04:16,2021-10-26
SHOT,3,41,1104,534,09:04:23,2021-10-26
SHOT,3,41,1104,534,09:04:27,2021-10-26
SHOT,3,41,1104,534,09:04:34,2021-10-26
SHOT,3,41,1104,534,09:04:38,2021-10-26
SHOT,3,41,1104,534,09:04:43,2021-10-26
SHOT,3,41,1104,534,09:04:58,2021-10-26
SHOT,3,41,1104,534,09:05:02,2021-10-26
SHOT,3,41,1104,534,09:05:06,2021-10-26
SHOT,3,41,1104,534,09:05:10,2021-10-26
SHOT,3,41,1104,534,09:05:14,2021-10-26
SHOT,3,41,1104,534,09:05:17,2021-10-26
SHOT,3,41,1104,534,09:05:24,2021-10-26
SHOT,3,41,1104,534,09:05:28,2021-10-26
SHOT,3,41,1104,534,09:05:42,2021-10-26
SHOT,3,41,1104,534,09:05:47,2021-10-26
SHOT,3,41,1104,534,09:05:54,2021-10-26
SHOT,3,41,1104,534,09:06:01,2021-10-26
SHOT,3,41,1104,534,09:06:04,2021-10-26
SHOT,3,41,1104,534,09:06:09,2021-10-26
SHOT,3,41,1104,534,09:06:13,2021-10-26
SHOT,3,41,1104,534,09:06:16,2021-10-26
SHOT,3,41,1104,534,09:06:21,2021-10-26
SHOT,3,41,1104,534,09:06:26,2021-10-26
SHOT,3,41,1104,534,09:06:32,2021-10-26
SHOT,3,41,1104,534,09:06:36,2021-10-26
SHOT,3,41,1104,534,09:06:43,2021-10-26
SHOT,3,41,1104,534,09:06:49,2021-10-26
SHOT,3,41,1104,534,09:06:53,2021-10-26
SHOT,3,41,1104,534,09:06:57,2021-10-26
SHOT,3,41,1104,534,09:07:01,2021-10-26
SHOT,3,41,1104,534,09:07:06,2021-10-26
SHOT,3,41,1104,534,09:07:10,2021-10-26
SHOT,3,41,1104,534,09:07:14,2021-10-26
SHOT,3,41,1104,534,09:07:19,2021-10-26
SHOT,3,41,1104,534,09:07:24,2021-10-26
SHOT,3,41,1104,534,09:07:36,2021-10-26
SHOT,3,41,1104,534,09:07:41,2021-10-26
SHOT,3,41,1104,534,09:07:47,2021-10-26
SHOT,3,41,1104,534,09:07:51,2021-10-26
SHOT,3,41,1104,534,09:07:55,2021-10-26
SHOT,3,41,1104,534,09:08:00,2021-10-26
SHOT,3,41,1104,534,09:08:12,2021-10-26
SHOT,3,41,1104,534,09:08:23,2021-10-26
SHOT,3,41,1104,534,09:08:26,2021-10-26
SHOT,3,41,1104,534,09:08:34,2021-10-26
SHOT,3,41,1104,534,09:08:39,2021-10-26
SHOT,3,41,1104,534,09:08:47,2021-10-26
SHOT,3,41,1104,534,09:08:51,2021-10-26
SHOT,3,41,1104,534,09:08:56,2021-10-26
SHOT,3,41,1104,534,09:09:00,2021-10-26
SHOT,3,41,1104,534,09:09:07,2021-10-26
SHOT,3,41,1104,534,09:09:11,2021-10-26
SHOT,3,41,1104,534,09:09:17,2021-10-26
SHOT,3,41,1104,534,09:09:21,2021-10-26
SHOT,3,41,1104,534,09:09:26,2021-10-26
SHOT,3,41,1104,534,09:09:29,2021-10-26
SHOT,3,41,1104,534,09:09:33,2021-10-26
SHOT,3,41,1104,534,09:09:39,2021-10-26
SHOT,3,41,1104,534,09:09:45,2021-10-26
SHOT,3,41,1104,534,09:09:48,2021-10-26
SHOT,3,41,1104,534,09:09:51,2021-10-26
SHOT,3,41,1104,534,09:09:58,2021-10-26
SHOT,3,41,1104,534,09:10:02,2021-10-26
SHOT,3,41,1104,534,09:10:06,2021-10-26
SHOT,3,41,1104,534,09:10:10,2021-10-26
SHOT,3,41,1104,534,09:10:14,2021-10-26
SHOT,3,41,1104,534,09:10:17,2021-10-26
SHOT,3,41,1104,534,09:10:21,2021-10-26
SHOT,3,41,1104,534,09:10:27,2021-10-26
SHOT,3,41,1104,534,09:10:31,2021-10-26
SHOT,3,41,1104,534,09:10:34,2021-10-26
SHOT,3,41,1104,534,09:10:37,2021-10-26
SHOT,3,41,1104,534,09:10:46,2021-10-26
SHOT,3,41,1104,534,09:10:49,2021-10-26
SHOT,3,41,1104,534,09:10:52,2021-10-26
SHOT,3,41,1104,534,09:10:56,2021-10-26
SHOT,3,41,1104,534,09:11:01,2021-10-26
SHOT,3,41,1104,534,09:11:06,2021-10-26
SHOT,3,41,1104,534,09:11:09,2021-10-26
SHOT,3,41,1104,534,09:11:15,2021-10-26
SHOT,3,41,1104,534,09:11:26,2021-10-26
SHOT,3,41,1104,534,09:11:29,2021-10-26
SHOT,3,41,1104,534,09:11:32,2021-10-26
SHOT,3,41,1104,534,09:11:37,2021-10-26
SHOT,3,41,1104,534,09:11:41,2021-10-26
SHOT,3,41,1104,534,09:11:45,2021-10-26
SHOT,3,41,1104,534,09:11:49,2021-10-26
SHOT,3,41,1104,534,09:11:54,2021-10-26
SHOT,3,41,1104,534,09:12:01,2021-10-26
SHOT,3,41,1104,534,09:12:07,2021-10-26
LOG_OFF,3,41,1104,534,09:13:58,2021-10-26
LOG_ON,3,41,1104,539,09:23:39,2021-10-26
SHOT,3,41,1104,539,09:24:19,2021-10-26
SHOT,3,41,1104,539,09:24:24,2021-10-26
SHOT,3,41,1104,539,09:24:29,2021-10-26
SHOT,3,41,1104,539,09:24:33,2021-10-26
SHOT,3,41,1104,539,09:24:36,2021-10-26
SHOT,3,41,1104,539,09:24:46,2021-10-26
SHOT,3,41,1104,539,09:24:50,2021-10-26
SHOT,3,41,1104,539,09:24:54,2021-10-26
SHOT,3,41,1104,539,09:24:58,2021-10-26
SHOT,3,41,1104,539,09:25:02,2021-10-26
SHOT,3,41,1104,539,09:25:06,2021-10-26
SHOT,3,41,1104,539,09:25:12,2021-10-26
SHOT,3,41,1104,539,09:25:22,2021-10-26
SHOT,3,41,1104,539,09:25:26,2021-10-26
SHOT,3,41,1104,539,09:25:30,2021-10-26
SHOT,3,41,1104,539,09:25:35,2021-10-26
SHOT,3,41,1104,539,09:25:41,2021-10-26
SHOT,3,41,1104,539,09:26:14,2021-10-26
SHOT,3,41,1104,539,09:26:18,2021-10-26
SHOT,3,41,1104,539,09:26:25,2021-10-26
SHOT,3,41,1104,539,09:26:29,2021-10-26
SHOT,3,41,1104,539,09:26:33,2021-10-26
SHOT,3,41,1104,539,09:26:39,2021-10-26
SHOT,3,41,1104,539,09:26:43,2021-10-26
SHOT,3,41,1104,539,09:26:47,2021-10-26
SHOT,3,41,1104,539,09:26:51,2021-10-26
SHOT,3,41,1104,539,09:26:55,2021-10-26
SHOT,3,41,1104,539,09:27:00,2021-10-26
SHOT,3,41,1104,539,09:27:03,2021-10-26
SHOT,3,41,1104,539,09:27:06,2021-10-26
SHOT,3,41,1104,539,09:27:14,2021-10-26
SHOT,3,41,1104,539,09:27:18,2021-10-26
SHOT,3,41,1104,539,09:27:22,2021-10-26
SHOT,3,41,1104,539,09:27:26,2021-10-26
SHOT,3,41,1104,539,09:27:30,2021-10-26
SHOT,3,41,1104,539,09:27:34,2021-10-26
SHOT,3,41,1104,539,09:27:38,2021-10-26
SHOT,3,41,1104,539,09:27:46,2021-10-26
SHOT,3,41,1104,539,09:27:51,2021-10-26
SHOT,3,41,1104,539,09:27:55,2021-10-26
SHOT,3,41,1104,539,09:27:59,2021-10-26
SHOT,3,41,1104,539,09:28:05,2021-10-26
SHOT,3,41,1104,539,09:28:08,2021-10-26
SHOT,3,41,1104,539,09:28:11,2021-10-26
SHOT,3,41,1104,539,09:28:19,2021-10-26
SHOT,3,41,1104,539,09:28:23,2021-10-26
SHOT,3,41,1104,539,09:28:26,2021-10-26
SHOT,3,41,1104,539,09:28:29,2021-10-26
SHOT,3,41,1104,539,09:28:34,2021-10-26
SHOT,3,41,1104,539,09:28:45,2021-10-26
SHOT,3,41,1104,539,09:28:58,2021-10-26
SHOT,3,41,1104,539,09:29:04,2021-10-26
SHOT,3,41,1104,539,09:29:07,2021-10-26
SHOT,3,41,1104,539,09:29:12,2021-10-26
SHOT,3,41,1104,539,09:29:16,2021-10-26
SHOT,3,41,1104,539,09:29:22,2021-10-26
SHOT,3,41,1104,539,09:29:25,2021-10-26
SHOT,3,41,1104,539,09:29:28,2021-10-26
SHOT,3,41,1104,539,09:29:33,2021-10-26
SHOT,3,41,1104,539,09:29:40,2021-10-26
SHOT,3,41,1104,539,09:29:43,2021-10-26
SHOT,3,41,1104,539,09:29:47,2021-10-26
SHOT,3,41,1104,539,09:29:51,2021-10-26
SHOT,3,41,1104,539,09:29:55,2021-10-26
SHOT,3,41,1104,539,09:30:00,2021-10-26
SHOT,3,41,1104,539,09:30:08,2021-10-26
SHOT,3,41,1104,539,09:30:11,2021-10-26
SHOT,3,41,1104,539,09:30:19,2021-10-26
SHOT,3,41,1104,539,09:30:23,2021-10-26
SHOT,3,41,1104,539,09:30:26,2021-10-26
SHOT,3,41,1104,539,09:30:31,2021-10-26
SHOT,3,41,1104,539,09:30:34,2021-10-26
SHOT,3,41,1104,539,09:30:38,2021-10-26
SHOT,3,41,1104,539,09:30:42,2021-10-26
SHOT,3,41,1104,539,09:30:46,2021-10-26
SHOT,3,41,1104,539,09:30:50,2021-10-26
SHOT,3,41,1104,539,09:31:04,2021-10-26
SHOT,3,41,1104,539,09:33:19,2021-10-26
SHOT,3,41,1104,539,09:33:29,2021-10-26
SHOT,3,41,1104,539,09:35:49,2021-10-26
SHOT,3,41,1104,539,09:36:00,2021-10-26
SHOT,3,41,1104,539,09:36:22,2021-10-26
TIME_OUT,3,41,1104,539,09:41:22,2021-10-26
LOG_ON,3,41,1104,539,09:50:48,2021-10-26
SHOT,3,41,1104,539,09:50:51,2021-10-26
SHOT,3,41,1104,539,09:51:05,2021-10-26
SHOT,3,41,1104,539,09:52:27,2021-10-26
SHOT,3,41,1104,539,09:52:32,2021-10-26
SHOT,3,41,1104,539,09:52:38,2021-10-26
SHOT,3,41,1104,539,09:52:43,2021-10-26
SHOT,3,41,1104,539,09:52:48,2021-10-26
SHOT,3,41,1104,539,09:53:16,2021-10-26
SHOT,3,41,1104,539,09:53:21,2021-10-26
SHOT,3,41,1104,539,09:53:26,2021-10-26
SHOT,3,41,1104,539,09:53:31,2021-10-26
SHOT,3,41,1104,539,09:53:38,2021-10-26
SHOT,3,41,1104,539,09:53:42,2021-10-26
SHOT,3,41,1104,539,09:53:46,2021-10-26
SHOT,3,41,1104,539,09:53:51,2021-10-26
SHOT,3,41,1104,539,09:53:54,2021-10-26
SHOT,3,41,1104,539,09:54:02,2021-10-26
SHOT,3,41,1104,539,09:54:06,2021-10-26
SHOT,3,41,1104,539,09:54:10,2021-10-26
SHOT,3,41,1104,539,09:54:14,2021-10-26
SHOT,3,41,1104,539,09:54:20,2021-10-26
SHOT,3,41,1104,539,09:54:27,2021-10-26
SHOT,3,41,1104,539,09:54:31,2021-10-26
SHOT,3,41,1104,539,09:54:37,2021-10-26
SHOT,3,41,1104,539,09:54:41,2021-10-26
SHOT,3,41,1104,539,09:54:44,2021-10-26
SHOT,3,41,1104,539,09:54:52,2021-10-26
