Type,pi,Machine,Part,User_ID,Time,Date
SHOT,pi03,41,12345,311,06:29:26,2021-07-01
SHOT,pi03,41,12345,311,06:29:28,2021-07-01
SHOT,pi03,41,12345,311,06:29:32,2021-07-01
SHOT,pi03,41,12345,311,06:29:37,2021-07-01
SHOT,pi03,41,12345,311,06:29:42,2021-07-01
SHOT,pi03,41,12345,311,06:29:45,2021-07-01
SHOT,pi03,41,12345,311,06:29:49,2021-07-01
SHOT,pi03,41,12345,311,06:29:51,2021-07-01
SHOT,pi03,41,12345,311,06:30:53,2021-07-01
SHOT,pi03,41,12345,311,06:30:56,2021-07-01
SHOT,pi03,41,12345,311,06:31:00,2021-07-01
SHOT,pi03,41,12345,311,06:31:03,2021-07-01
SHOT,pi03,41,12345,311,06:31:05,2021-07-01
SHOT,pi03,41,12345,311,06:31:08,2021-07-01
SHOT,pi03,41,12345,311,06:31:13,2021-07-01
SHOT,pi03,41,12345,311,06:31:15,2021-07-01
SHOT,pi03,41,12345,311,06:31:17,2021-07-01
SHOT,pi03,41,12345,311,06:31:19,2021-07-01
SHOT,pi03,41,12345,311,06:31:22,2021-07-01
SHOT,pi03,41,12345,311,06:31:25,2021-07-01
SHOT,pi03,41,12345,311,06:31:27,2021-07-01
SHOT,pi03,41,12345,311,06:31:30,2021-07-01
SHOT,pi03,41,12345,311,06:31:32,2021-07-01
SHOT,pi03,41,12345,311,06:31:35,2021-07-01
SHOT,pi03,41,12345,311,06:31:38,2021-07-01
SHOT,pi03,41,12345,311,06:31:40,2021-07-01
SHOT,pi03,41,12345,311,06:31:42,2021-07-01
SHOT,pi03,41,12345,311,06:31:45,2021-07-01
SHOT,pi03,41,12345,311,06:31:49,2021-07-01
SHOT,pi03,41,12345,311,06:31:51,2021-07-01
SHOT,pi03,41,12345,311,06:31:55,2021-07-01
SHOT,pi03,41,12345,311,06:31:57,2021-07-01
SHOT,pi03,41,12345,311,06:31:59,2021-07-01
SHOT,pi03,41,12345,311,06:32:03,2021-07-01
SHOT,pi03,41,12345,311,06:32:08,2021-07-01
SHOT,pi03,41,12345,311,06:32:11,2021-07-01
SHOT,pi03,41,12345,311,06:32:13,2021-07-01
SHOT,pi03,41,12345,311,06:32:18,2021-07-01
SHOT,pi03,41,12345,311,06:32:21,2021-07-01
SHOT,pi03,41,12345,311,06:32:23,2021-07-01
SHOT,pi03,41,12345,311,06:32:32,2021-07-01
SHOT,pi03,41,12345,311,06:32:34,2021-07-01
SHOT,pi03,41,12345,311,06:32:37,2021-07-01
SHOT,pi03,41,12345,311,06:32:39,2021-07-01
SHOT,pi03,41,12345,311,06:32:41,2021-07-01
SHOT,pi03,41,12345,311,06:32:43,2021-07-01
SHOT,pi03,41,12345,311,06:32:46,2021-07-01
SHOT,pi03,41,12345,311,06:32:48,2021-07-01
SHOT,pi03,41,12345,311,06:32:50,2021-07-01
SHOT,pi03,41,12345,311,06:32:52,2021-07-01
SHOT,pi03,41,12345,311,06:32:54,2021-07-01
SHOT,pi03,41,12345,311,06:32:57,2021-07-01
SHOT,pi03,41,12345,311,06:32:59,2021-07-01
SHOT,pi03,41,12345,311,06:33:02,2021-07-01
SHOT,pi03,41,12345,311,06:33:04,2021-07-01
SHOT,pi03,41,12345,311,06:33:06,2021-07-01
SHOT,pi03,41,12345,311,06:33:09,2021-07-01
SHOT,pi03,41,12345,311,06:33:12,2021-07-01
SHOT,pi03,41,12345,311,06:33:14,2021-07-01
SHOT,pi03,41,12345,311,06:33:17,2021-07-01
SHOT,pi03,41,12345,311,06:33:20,2021-07-01
SHOT,pi03,41,12345,311,06:33:23,2021-07-01
SHOT,pi03,41,12345,311,06:33:27,2021-07-01
SHOT,pi03,41,12345,311,06:33:29,2021-07-01
SHOT,pi03,41,12345,311,06:33:32,2021-07-01
SHOT,pi03,41,12345,311,06:33:35,2021-07-01
SHOT,pi03,41,12345,311,06:33:37,2021-07-01
SHOT,pi03,41,12345,311,06:33:39,2021-07-01
SHOT,pi03,41,12345,311,06:33:45,2021-07-01
SHOT,pi03,41,12345,311,06:33:51,2021-07-01
SHOT,pi03,41,12345,311,06:33:54,2021-07-01
SHOT,pi03,41,12345,311,06:33:57,2021-07-01
SHOT,pi03,41,12345,311,06:34:04,2021-07-01
SHOT,pi03,41,12345,311,06:34:06,2021-07-01
SHOT,pi03,41,12345,311,06:34:08,2021-07-01
SHOT,pi03,41,12345,311,06:34:11,2021-07-01
SHOT,pi03,41,12345,311,06:34:13,2021-07-01
SHOT,pi03,41,12345,311,06:34:17,2021-07-01
SHOT,pi03,41,12345,311,06:34:20,2021-07-01
SHOT,pi03,41,12345,311,06:34:22,2021-07-01
SHOT,pi03,41,12345,311,06:34:26,2021-07-01
SHOT,pi03,41,12345,311,06:34:28,2021-07-01
SHOT,pi03,41,12345,311,06:34:30,2021-07-01
SHOT,pi03,41,12345,311,06:34:32,2021-07-01
SHOT,pi03,41,12345,311,06:34:36,2021-07-01
SHOT,pi03,41,12345,311,06:34:38,2021-07-01
SHOT,pi03,41,12345,311,06:34:40,2021-07-01
SHOT,pi03,41,12345,311,06:34:43,2021-07-01
SHOT,pi03,41,12345,311,06:34:46,2021-07-01
SHOT,pi03,41,12345,311,06:34:48,2021-07-01
SHOT,pi03,41,12345,311,06:34:50,2021-07-01
SHOT,pi03,41,12345,311,06:34:52,2021-07-01
SHOT,pi03,41,12345,311,06:34:55,2021-07-01
SHOT,pi03,41,12345,311,06:34:58,2021-07-01
SHOT,pi03,41,12345,311,06:35:09,2021-07-01
SHOT,pi03,41,12345,311,06:35:12,2021-07-01
SHOT,pi03,41,12345,311,06:38:07,2021-07-01
SHOT,pi03,41,12345,311,06:38:10,2021-07-01
SHOT,pi03,41,12345,311,06:38:13,2021-07-01
SHOT,pi03,41,12345,311,06:38:25,2021-07-01
SHOT,pi03,41,12345,311,06:38:29,2021-07-01
SHOT,pi03,41,12345,311,06:38:31,2021-07-01
SHOT,pi03,41,12345,311,06:38:33,2021-07-01
SHOT,pi03,41,12345,311,06:38:37,2021-07-01
SHOT,pi03,41,12345,311,06:38:41,2021-07-01
SHOT,pi03,41,12345,311,06:38:44,2021-07-01
SHOT,pi03,41,12345,311,06:38:48,2021-07-01
SHOT,pi03,41,12345,311,06:38:53,2021-07-01
SHOT,pi03,41,12345,311,06:38:56,2021-07-01
SHOT,pi03,41,12345,311,06:38:58,2021-07-01
SHOT,pi03,41,12345,311,06:39:00,2021-07-01
SHOT,pi03,41,12345,311,06:39:03,2021-07-01
SHOT,pi03,41,12345,311,06:39:07,2021-07-01
SHOT,pi03,41,12345,311,06:39:10,2021-07-01
SHOT,pi03,41,12345,311,06:39:14,2021-07-01
SHOT,pi03,41,12345,311,06:39:17,2021-07-01
SHOT,pi03,41,12345,311,06:39:19,2021-07-01
SHOT,pi03,41,12345,311,06:39:21,2021-07-01
SHOT,pi03,41,12345,311,06:39:23,2021-07-01
SHOT,pi03,41,12345,311,06:39:25,2021-07-01
SHOT,pi03,41,12345,311,06:39:28,2021-07-01
SHOT,pi03,41,12345,311,06:39:31,2021-07-01
SHOT,pi03,41,12345,311,06:39:34,2021-07-01
SHOT,pi03,41,12345,311,06:39:37,2021-07-01
SHOT,pi03,41,12345,311,06:39:39,2021-07-01
SHOT,pi03,41,12345,311,06:39:42,2021-07-01
SHOT,pi03,41,12345,311,06:39:44,2021-07-01
SHOT,pi03,41,12345,311,06:39:46,2021-07-01
SHOT,pi03,41,12345,311,06:39:50,2021-07-01
SHOT,pi03,41,12345,311,06:39:52,2021-07-01
SHOT,pi03,41,12345,311,06:39:54,2021-07-01
SHOT,pi03,41,12345,311,06:39:56,2021-07-01
SHOT,pi03,41,12345,311,06:39:59,2021-07-01
SHOT,pi03,41,12345,311,06:40:01,2021-07-01
SHOT,pi03,41,12345,311,06:40:04,2021-07-01
SHOT,pi03,41,12345,311,06:40:32,2021-07-01
SHOT,pi03,41,12345,311,06:40:34,2021-07-01
SHOT,pi03,41,12345,311,06:40:37,2021-07-01
SHOT,pi03,41,12345,311,06:40:39,2021-07-01
SHOT,pi03,41,12345,311,06:40:41,2021-07-01
SHOT,pi03,41,12345,311,06:40:44,2021-07-01
SHOT,pi03,41,12345,311,06:40:46,2021-07-01
SHOT,pi03,41,12345,311,06:40:54,2021-07-01
SHOT,pi03,41,12345,311,06:40:56,2021-07-01
SHOT,pi03,41,12345,311,06:41:00,2021-07-01
SHOT,pi03,41,12345,311,06:41:03,2021-07-01
SHOT,pi03,41,12345,311,06:41:05,2021-07-01
SHOT,pi03,41,12345,311,06:41:07,2021-07-01
SHOT,pi03,41,12345,311,06:41:10,2021-07-01
SHOT,pi03,41,12345,311,06:41:14,2021-07-01
SHOT,pi03,41,12345,311,06:41:18,2021-07-01
SHOT,pi03,41,12345,311,06:41:20,2021-07-01
SHOT,pi03,41,12345,311,06:41:35,2021-07-01
SHOT,pi03,41,12345,311,06:41:40,2021-07-01
SHOT,pi03,41,12345,311,06:41:44,2021-07-01
SHOT,pi03,41,12345,311,06:41:46,2021-07-01
SHOT,pi03,41,12345,311,06:41:49,2021-07-01
SHOT,pi03,41,12345,311,06:41:54,2021-07-01
SHOT,pi03,41,12345,311,06:41:57,2021-07-01
SHOT,pi03,41,12345,311,06:42:00,2021-07-01
SHOT,pi03,41,12345,311,06:42:03,2021-07-01
SHOT,pi03,41,12345,311,06:42:07,2021-07-01
SHOT,pi03,41,12345,311,06:42:16,2021-07-01
SHOT,pi03,41,12345,311,06:42:18,2021-07-01
SHOT,pi03,41,12345,311,06:42:20,2021-07-01
SHOT,pi03,41,12345,311,06:42:22,2021-07-01
SHOT,pi03,41,12345,311,06:42:25,2021-07-01
SHOT,pi03,41,12345,311,06:42:27,2021-07-01
SHOT,pi03,41,12345,311,06:42:30,2021-07-01
SHOT,pi03,41,12345,311,06:42:32,2021-07-01
SHOT,pi03,41,12345,311,06:42:34,2021-07-01
SHOT,pi03,41,12345,311,06:42:36,2021-07-01
SHOT,pi03,41,12345,311,06:42:40,2021-07-01
SHOT,pi03,41,12345,311,06:42:42,2021-07-01
SHOT,pi03,41,12345,311,06:42:44,2021-07-01
SHOT,pi03,41,12345,311,06:42:46,2021-07-01
SHOT,pi03,41,12345,311,06:42:49,2021-07-01
SHOT,pi03,41,12345,311,06:42:51,2021-07-01
SHOT,pi03,41,12345,311,06:42:53,2021-07-01
SHOT,pi03,41,12345,311,06:42:56,2021-07-01
SHOT,pi03,41,12345,311,06:42:58,2021-07-01
SHOT,pi03,41,12345,311,06:43:00,2021-07-01
SHOT,pi03,41,12345,311,06:43:02,2021-07-01
SHOT,pi03,41,12345,311,06:43:04,2021-07-01
SHOT,pi03,41,12345,311,06:43:06,2021-07-01
SHOT,pi03,41,12345,311,06:43:09,2021-07-01
SHOT,pi03,41,12345,311,06:43:11,2021-07-01
SHOT,pi03,41,12345,311,06:43:13,2021-07-01
SHOT,pi03,41,12345,311,06:43:15,2021-07-01
SHOT,pi03,41,12345,311,06:43:17,2021-07-01
SHOT,pi03,41,12345,311,06:43:19,2021-07-01
SHOT,pi03,41,12345,311,06:43:22,2021-07-01
SHOT,pi03,41,12345,311,06:43:25,2021-07-01
SHOT,pi03,41,12345,311,06:43:35,2021-07-01
SHOT,pi03,41,12345,311,06:43:37,2021-07-01
SHOT,pi03,41,12345,311,06:43:39,2021-07-01
SHOT,pi03,41,12345,311,06:43:41,2021-07-01
SHOT,pi03,41,12345,311,06:43:46,2021-07-01
SHOT,pi03,41,12345,311,06:43:48,2021-07-01
SHOT,pi03,41,12345,311,06:43:51,2021-07-01
SHOT,pi03,41,12345,311,06:43:53,2021-07-01
SHOT,pi03,41,12345,311,06:43:55,2021-07-01
SHOT,pi03,41,12345,311,06:43:57,2021-07-01
SHOT,pi03,41,12345,311,06:43:59,2021-07-01
SHOT,pi03,41,12345,311,06:44:02,2021-07-01
SHOT,pi03,41,12345,311,06:44:05,2021-07-01
SHOT,pi03,41,12345,311,06:44:07,2021-07-01
SHOT,pi03,41,12345,311,06:44:10,2021-07-01
SHOT,pi03,41,12345,311,06:44:12,2021-07-01
SHOT,pi03,41,12345,311,06:44:17,2021-07-01
SHOT,pi03,41,12345,311,06:44:20,2021-07-01
SHOT,pi03,41,12345,311,06:44:22,2021-07-01
SHOT,pi03,41,12345,311,06:44:27,2021-07-01
SHOT,pi03,41,12345,311,06:44:29,2021-07-01
SHOT,pi03,41,12345,311,06:44:31,2021-07-01
SHOT,pi03,41,12345,311,06:44:33,2021-07-01
SHOT,pi03,41,12345,311,06:44:35,2021-07-01
SHOT,pi03,41,12345,311,06:44:38,2021-07-01
SHOT,pi03,41,12345,311,06:44:40,2021-07-01
SHOT,pi03,41,12345,311,06:44:42,2021-07-01
SHOT,pi03,41,12345,311,06:44:45,2021-07-01
SHOT,pi03,41,12345,311,06:44:47,2021-07-01
SHOT,pi03,41,12345,311,06:44:49,2021-07-01
SHOT,pi03,41,12345,311,06:44:51,2021-07-01
SHOT,pi03,41,12345,311,06:44:53,2021-07-01
SHOT,pi03,41,12345,311,06:44:55,2021-07-01
SHOT,pi03,41,12345,311,06:44:57,2021-07-01
SHOT,pi03,41,12345,311,06:45:04,2021-07-01
SHOT,pi03,41,12345,311,06:45:07,2021-07-01
SHOT,pi03,41,12345,311,06:45:11,2021-07-01
SHOT,pi03,41,12345,311,06:45:15,2021-07-01
SHOT,pi03,41,12345,311,06:45:17,2021-07-01
SHOT,pi03,41,12345,311,06:45:18,2021-07-01
SHOT,pi03,41,12345,311,06:45:20,2021-07-01
SHOT,pi03,41,12345,311,06:45:23,2021-07-01
SHOT,pi03,41,12345,311,06:45:27,2021-07-01
SHOT,pi03,41,12345,311,06:45:29,2021-07-01
SHOT,pi03,41,12345,311,06:45:31,2021-07-01
SHOT,pi03,41,12345,311,06:45:33,2021-07-01
SHOT,pi03,41,12345,311,06:45:35,2021-07-01
SHOT,pi03,41,12345,311,06:45:38,2021-07-01
SHOT,pi03,41,12345,311,06:45:41,2021-07-01
SHOT,pi03,41,12345,311,06:45:42,2021-07-01
SHOT,pi03,41,12345,311,06:45:45,2021-07-01
SHOT,pi03,41,12345,311,06:45:47,2021-07-01
SHOT,pi03,41,12345,311,06:45:49,2021-07-01
SHOT,pi03,41,12345,311,06:45:52,2021-07-01
SHOT,pi03,41,12345,311,06:45:54,2021-07-01
SHOT,pi03,41,12345,311,06:45:57,2021-07-01
SHOT,pi03,41,12345,311,06:45:59,2021-07-01
SHOT,pi03,41,12345,311,06:46:01,2021-07-01
SHOT,pi03,41,12345,311,06:46:03,2021-07-01
SHOT,pi03,41,12345,311,06:47:13,2021-07-01
SHOT,pi03,41,12345,311,06:47:26,2021-07-01
SHOT,pi03,41,12345,311,06:47:29,2021-07-01
SHOT,pi03,41,12345,311,06:47:31,2021-07-01
SHOT,pi03,41,12345,311,06:47:33,2021-07-01
SHOT,pi03,41,12345,311,06:47:35,2021-07-01
SHOT,pi03,41,12345,311,06:47:45,2021-07-01
SHOT,pi03,41,12345,311,06:47:47,2021-07-01
SHOT,pi03,41,12345,311,06:47:49,2021-07-01
SHOT,pi03,41,12345,311,06:47:51,2021-07-01
SHOT,pi03,41,12345,311,06:47:53,2021-07-01
SHOT,pi03,41,12345,311,06:47:55,2021-07-01
SHOT,pi03,41,12345,311,06:48:01,2021-07-01
SHOT,pi03,41,12345,311,06:48:03,2021-07-01
SHOT,pi03,41,12345,311,06:48:05,2021-07-01
SHOT,pi03,41,12345,311,06:48:08,2021-07-01
SHOT,pi03,41,12345,311,06:48:10,2021-07-01
SHOT,pi03,41,12345,311,06:48:13,2021-07-01
SHOT,pi03,41,12345,311,06:48:15,2021-07-01
SHOT,pi03,41,12345,311,06:48:18,2021-07-01
SHOT,pi03,41,12345,311,06:48:22,2021-07-01
SHOT,pi03,41,12345,311,06:48:24,2021-07-01
SHOT,pi03,41,12345,311,06:48:27,2021-07-01
SHOT,pi03,41,12345,311,06:48:32,2021-07-01
LOG_OFF,pi03,41,12345,311,06:51:16,2021-07-01
LOG_ON,pi03,41,12345,396,06:52:55,2021-07-01
SHOT,pi03,41,12345,396,06:53:02,2021-07-01
SHOT,pi03,41,12345,396,06:53:48,2021-07-01
SHOT,pi03,41,12345,396,06:53:52,2021-07-01
SHOT,pi03,41,12345,396,06:53:55,2021-07-01
SHOT,pi03,41,12345,396,06:53:58,2021-07-01
SHOT,pi03,41,12345,396,06:54:06,2021-07-01
SHOT,pi03,41,12345,396,06:54:10,2021-07-01
SHOT,pi03,41,12345,396,06:54:13,2021-07-01
SHOT,pi03,41,12345,396,06:54:17,2021-07-01
SHOT,pi03,41,12345,396,06:54:20,2021-07-01
SHOT,pi03,41,12345,396,06:54:24,2021-07-01
SHOT,pi03,41,12345,396,06:54:41,2021-07-01
SHOT,pi03,41,12345,396,06:54:46,2021-07-01
SHOT,pi03,41,12345,396,06:54:49,2021-07-01
SHOT,pi03,41,12345,396,06:54:51,2021-07-01
SHOT,pi03,41,12345,396,06:54:55,2021-07-01
SHOT,pi03,41,12345,396,06:54:58,2021-07-01
SHOT,pi03,41,12345,396,06:55:01,2021-07-01
SHOT,pi03,41,12345,396,06:55:04,2021-07-01
SHOT,pi03,41,12345,396,06:55:07,2021-07-01
SHOT,pi03,41,12345,396,06:55:10,2021-07-01
SHOT,pi03,41,12345,396,06:55:13,2021-07-01
SHOT,pi03,41,12345,396,06:55:18,2021-07-01
SHOT,pi03,41,12345,396,06:55:21,2021-07-01
SHOT,pi03,41,12345,396,06:55:24,2021-07-01
SHOT,pi03,41,12345,396,06:55:27,2021-07-01
SHOT,pi03,41,12345,396,06:55:29,2021-07-01
SHOT,pi03,41,12345,396,06:55:32,2021-07-01
SHOT,pi03,41,12345,396,06:55:35,2021-07-01
SHOT,pi03,41,12345,396,06:55:38,2021-07-01
SHOT,pi03,41,12345,396,06:55:41,2021-07-01
SHOT,pi03,41,12345,396,06:55:44,2021-07-01
SHOT,pi03,41,12345,396,06:55:47,2021-07-01
SHOT,pi03,41,12345,396,06:55:50,2021-07-01
SHOT,pi03,41,12345,396,06:55:53,2021-07-01
SHOT,pi03,41,12345,396,06:55:56,2021-07-01
SHOT,pi03,41,12345,396,06:56:01,2021-07-01
SHOT,pi03,41,12345,396,06:56:04,2021-07-01
SHOT,pi03,41,12345,396,06:56:10,2021-07-01
SHOT,pi03,41,12345,396,06:56:17,2021-07-01
SHOT,pi03,41,12345,396,06:56:19,2021-07-01
SHOT,pi03,41,12345,396,06:56:22,2021-07-01
SHOT,pi03,41,12345,396,06:56:25,2021-07-01
SHOT,pi03,41,12345,396,06:56:29,2021-07-01
SHOT,pi03,41,12345,396,06:56:32,2021-07-01
SHOT,pi03,41,12345,396,06:56:36,2021-07-01
SHOT,pi03,41,12345,396,06:56:44,2021-07-01
SHOT,pi03,41,12345,396,06:56:47,2021-07-01
SHOT,pi03,41,12345,396,06:56:50,2021-07-01
SHOT,pi03,41,12345,396,06:56:53,2021-07-01
SHOT,pi03,41,12345,396,06:56:56,2021-07-01
SHOT,pi03,41,12345,396,06:56:59,2021-07-01
SHOT,pi03,41,12345,396,06:57:03,2021-07-01
SHOT,pi03,41,12345,396,06:57:05,2021-07-01
SHOT,pi03,41,12345,396,06:57:10,2021-07-01
SHOT,pi03,41,12345,396,06:57:16,2021-07-01
SHOT,pi03,41,12345,396,06:57:19,2021-07-01
SHOT,pi03,41,12345,396,06:57:24,2021-07-01
SHOT,pi03,41,12345,396,06:57:27,2021-07-01
SHOT,pi03,41,12345,396,06:57:40,2021-07-01
SHOT,pi03,41,12345,396,06:57:43,2021-07-01
SHOT,pi03,41,12345,396,06:57:46,2021-07-01
SHOT,pi03,41,12345,396,06:57:49,2021-07-01
SHOT,pi03,41,12345,396,06:57:52,2021-07-01
SHOT,pi03,41,12345,396,06:57:55,2021-07-01
SHOT,pi03,41,12345,396,06:57:58,2021-07-01
SHOT,pi03,41,12345,396,06:58:01,2021-07-01
SHOT,pi03,41,12345,396,06:58:04,2021-07-01
SHOT,pi03,41,12345,396,06:58:07,2021-07-01
SHOT,pi03,41,12345,396,06:58:10,2021-07-01
SHOT,pi03,41,12345,396,06:58:13,2021-07-01
SHOT,pi03,41,12345,396,06:58:16,2021-07-01
SHOT,pi03,41,12345,396,06:58:19,2021-07-01
SHOT,pi03,41,12345,396,06:58:22,2021-07-01
SHOT,pi03,41,12345,396,06:58:25,2021-07-01
SHOT,pi03,41,12345,396,06:58:28,2021-07-01
SHOT,pi03,41,12345,396,06:58:31,2021-07-01
SHOT,pi03,41,12345,396,06:58:34,2021-07-01
SHOT,pi03,41,12345,396,06:58:37,2021-07-01
SHOT,pi03,41,12345,396,06:58:40,2021-07-01
SHOT,pi03,41,12345,396,06:58:42,2021-07-01
SHOT,pi03,41,12345,396,06:58:46,2021-07-01
SHOT,pi03,41,12345,396,06:58:49,2021-07-01
SHOT,pi03,41,12345,396,06:58:52,2021-07-01
SHOT,pi03,41,12345,396,06:58:55,2021-07-01
SHOT,pi03,41,12345,396,06:58:58,2021-07-01
SHOT,pi03,41,12345,396,06:59:01,2021-07-01
SHOT,pi03,41,12345,396,06:59:04,2021-07-01
SHOT,pi03,41,12345,396,06:59:08,2021-07-01
SHOT,pi03,41,12345,396,06:59:12,2021-07-01
SHOT,pi03,41,12345,396,06:59:15,2021-07-01
SHOT,pi03,41,12345,396,06:59:18,2021-07-01
SHOT,pi03,41,12345,396,06:59:21,2021-07-01
SHOT,pi03,41,12345,396,06:59:26,2021-07-01
SHOT,pi03,41,12345,396,06:59:29,2021-07-01
SHOT,pi03,41,12345,396,06:59:32,2021-07-01
SHOT,pi03,41,12345,396,06:59:37,2021-07-01
SHOT,pi03,41,12345,396,06:59:40,2021-07-01
SHOT,pi03,41,12345,396,06:59:43,2021-07-01
SHOT,pi03,41,12345,396,06:59:47,2021-07-01
SHOT,pi03,41,12345,396,06:59:56,2021-07-01
SHOT,pi03,41,12345,396,06:59:59,2021-07-01
SHOT,pi03,41,12345,396,07:00:02,2021-07-01
SHOT,pi03,41,12345,396,07:00:06,2021-07-01
SHOT,pi03,41,12345,396,07:00:08,2021-07-01
SHOT,pi03,41,12345,396,07:00:11,2021-07-01
SHOT,pi03,41,12345,396,07:00:14,2021-07-01
SHOT,pi03,41,12345,396,07:00:17,2021-07-01
SHOT,pi03,41,12345,396,07:00:20,2021-07-01
SHOT,pi03,41,12345,396,07:00:23,2021-07-01
SHOT,pi03,41,12345,396,07:00:26,2021-07-01
SHOT,pi03,41,12345,396,07:00:29,2021-07-01
SHOT,pi03,41,12345,396,07:00:32,2021-07-01
SHOT,pi03,41,12345,396,07:00:35,2021-07-01
SHOT,pi03,41,12345,396,07:00:38,2021-07-01
SHOT,pi03,41,12345,396,07:00:42,2021-07-01
SHOT,pi03,41,12345,396,07:00:48,2021-07-01
SHOT,pi03,41,12345,396,07:00:52,2021-07-01
SHOT,pi03,41,12345,396,07:00:55,2021-07-01
SHOT,pi03,41,12345,396,07:00:58,2021-07-01
SHOT,pi03,41,12345,396,07:01:01,2021-07-01
SHOT,pi03,41,12345,396,07:01:04,2021-07-01
SHOT,pi03,41,12345,396,07:01:07,2021-07-01
SHOT,pi03,41,12345,396,07:01:10,2021-07-01
SHOT,pi03,41,12345,396,07:01:13,2021-07-01
SHOT,pi03,41,12345,396,07:01:16,2021-07-01
SHOT,pi03,41,12345,396,07:01:19,2021-07-01
SHOT,pi03,41,12345,396,07:01:22,2021-07-01
SHOT,pi03,41,12345,396,07:01:25,2021-07-01
SHOT,pi03,41,12345,396,07:01:28,2021-07-01
SHOT,pi03,41,12345,396,07:01:31,2021-07-01
SHOT,pi03,41,12345,396,07:01:35,2021-07-01
SHOT,pi03,41,12345,396,07:01:40,2021-07-01
SHOT,pi03,41,12345,396,07:01:42,2021-07-01
SHOT,pi03,41,12345,396,07:01:45,2021-07-01
SHOT,pi03,41,12345,396,07:01:48,2021-07-01
SHOT,pi03,41,12345,396,07:01:51,2021-07-01
SHOT,pi03,41,12345,396,07:01:55,2021-07-01
SHOT,pi03,41,12345,396,07:02:51,2021-07-01
SHOT,pi03,41,12345,396,07:02:56,2021-07-01
SHOT,pi03,41,12345,396,07:03:00,2021-07-01
SHOT,pi03,41,12345,396,07:03:03,2021-07-01
SHOT,pi03,41,12345,396,07:03:08,2021-07-01
SHOT,pi03,41,12345,396,07:03:11,2021-07-01
SHOT,pi03,41,12345,396,07:03:14,2021-07-01
SHOT,pi03,41,12345,396,07:03:17,2021-07-01
SHOT,pi03,41,12345,396,07:03:19,2021-07-01
SHOT,pi03,41,12345,396,07:03:25,2021-07-01
SHOT,pi03,41,12345,396,07:03:27,2021-07-01
SHOT,pi03,41,12345,396,07:03:30,2021-07-01
SHOT,pi03,41,12345,396,07:03:35,2021-07-01
SHOT,pi03,41,12345,396,07:03:37,2021-07-01
SHOT,pi03,41,12345,396,07:03:41,2021-07-01
SHOT,pi03,41,12345,396,07:03:43,2021-07-01
SHOT,pi03,41,12345,396,07:03:46,2021-07-01
SHOT,pi03,41,12345,396,07:03:49,2021-07-01
SHOT,pi03,41,12345,396,07:03:52,2021-07-01
SHOT,pi03,41,12345,396,07:03:55,2021-07-01
SHOT,pi03,41,12345,396,07:03:58,2021-07-01
SHOT,pi03,41,12345,396,07:04:01,2021-07-01
SHOT,pi03,41,12345,396,07:04:05,2021-07-01
SHOT,pi03,41,12345,396,07:04:07,2021-07-01
SHOT,pi03,41,12345,396,07:04:10,2021-07-01
SHOT,pi03,41,12345,396,07:04:13,2021-07-01
SHOT,pi03,41,12345,396,07:04:16,2021-07-01
SHOT,pi03,41,12345,396,07:04:19,2021-07-01
SHOT,pi03,41,12345,396,07:04:22,2021-07-01
