Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,3,41,36650,321,13:24:54,2021-09-23
SHOT,3,41,36650,321,13:25:58,2021-09-23
SHOT,3,41,36650,321,13:26:02,2021-09-23
SHOT,3,41,36650,321,13:26:06,2021-09-23
SHOT,3,41,36650,321,13:26:11,2021-09-23
SHOT,3,41,36650,321,13:26:15,2021-09-23
SHOT,3,41,36650,321,13:26:19,2021-09-23
SHOT,3,41,36650,321,13:26:23,2021-09-23
SHOT,3,41,36650,321,13:26:27,2021-09-23
SHOT,3,41,36650,321,13:26:33,2021-09-23
SHOT,3,41,36650,321,13:26:37,2021-09-23
SHOT,3,41,36650,321,13:26:54,2021-09-23
SHOT,3,41,36650,321,13:27:00,2021-09-23
SHOT,3,41,36650,321,13:27:04,2021-09-23
SHOT,3,41,36650,321,13:27:08,2021-09-23
SHOT,3,41,36650,321,13:27:13,2021-09-23
SHOT,3,41,36650,321,13:27:17,2021-09-23
SHOT,3,41,36650,321,13:27:21,2021-09-23
SHOT,3,41,36650,321,13:27:27,2021-09-23
SHOT,3,41,36650,321,13:27:32,2021-09-23
SHOT,3,41,36650,321,13:27:36,2021-09-23
SHOT,3,41,36650,321,13:27:41,2021-09-23
SHOT,3,41,36650,321,13:27:45,2021-09-23
SHOT,3,41,36650,321,13:27:50,2021-09-23
SHOT,3,41,36650,321,13:28:11,2021-09-23
SHOT,3,41,36650,321,13:28:15,2021-09-23
SHOT,3,41,36650,321,13:28:19,2021-09-23
SHOT,3,41,36650,321,13:28:23,2021-09-23
SHOT,3,41,36650,321,13:28:33,2021-09-23
SHOT,3,41,36650,321,13:28:37,2021-09-23
SHOT,3,41,36650,321,13:28:41,2021-09-23
SHOT,3,41,36650,321,13:28:45,2021-09-23
SHOT,3,41,36650,321,13:28:49,2021-09-23
SHOT,3,41,36650,321,13:28:54,2021-09-23
SHOT,3,41,36650,321,13:28:57,2021-09-23
SHOT,3,41,36650,321,13:29:07,2021-09-23
SHOT,3,41,36650,321,13:29:11,2021-09-23
