Type,pi,Machine,Part,User_ID,Time,Date
SHOT,counter01,42,2124-01gf,396,08:59:00,2021-05-27
SHOT,counter01,42,2124-01gf,396,08:59:08,2021-05-27
SHOT,counter01,42,2124-01gf,396,08:59:33,2021-05-27
SHOT,counter01,42,2124-01gf,396,08:59:44,2021-05-27
SHOT,counter01,42,2124-01gf,396,08:59:55,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:00:06,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:00:17,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:00:24,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:00:59,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:01:19,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:01:28,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:01:37,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:01:51,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:02:48,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:03:00,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:03:12,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:03:30,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:03:42,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:05:19,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:05:26,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:05:32,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:05:39,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:06:51,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:06:55,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:06:59,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:07:05,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:07:09,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:07:30,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:07:38,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:07:42,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:07:47,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:07:56,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:08:00,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:08:11,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:08:16,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:08:20,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:08:24,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:08:28,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:08:31,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:08:35,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:08:39,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:08:42,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:08:49,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:08:55,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:08:59,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:09:03,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:09:06,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:09:21,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:09:26,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:09:30,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:09:34,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:09:39,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:09:43,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:09:46,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:09:51,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:09:54,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:09:57,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:10:01,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:10:11,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:10:17,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:10:20,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:10:24,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:10:27,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:10:32,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:10:36,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:10:41,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:10:47,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:10:53,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:10:56,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:11:00,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:11:05,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:12:33,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:12:39,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:12:42,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:12:49,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:12:54,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:12:58,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:13:02,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:13:06,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:13:10,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:13:13,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:13:17,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:13:21,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:13:28,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:13:33,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:13:37,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:13:42,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:13:46,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:13:50,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:13:53,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:14:00,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:14:05,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:14:09,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:14:12,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:14:17,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:14:21,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:14:25,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:14:28,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:14:34,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:14:37,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:14:43,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:14:47,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:14:51,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:14:55,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:14:59,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:15:03,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:15:07,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:15:10,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:15:14,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:15:17,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:15:20,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:15:24,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:15:30,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:15:35,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:15:40,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:15:43,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:15:47,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:15:50,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:15:54,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:15:58,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:16:02,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:16:05,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:16:09,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:16:13,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:16:17,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:16:20,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:16:24,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:17:40,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:17:44,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:17:47,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:17:51,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:17:56,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:18:00,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:18:03,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:18:07,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:18:10,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:18:14,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:18:17,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:18:21,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:18:24,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:18:36,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:18:39,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:18:42,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:18:46,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:18:49,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:18:53,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:18:57,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:19:01,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:19:05,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:19:08,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:19:12,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:19:16,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:19:20,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:19:23,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:19:27,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:19:31,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:19:35,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:19:39,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:19:43,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:22:06,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:22:10,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:22:13,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:22:16,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:22:20,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:22:24,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:22:31,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:22:35,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:22:38,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:22:42,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:22:46,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:22:50,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:22:53,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:22:57,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:00,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:03,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:06,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:10,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:14,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:18,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:21,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:24,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:27,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:30,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:33,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:37,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:40,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:43,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:46,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:50,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:53,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:56,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:23:59,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:24:03,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:24:06,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:24:11,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:24:15,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:24:19,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:24:22,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:24:26,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:24:29,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:24:32,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:24:36,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:24:39,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:24:42,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:24:46,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:24:49,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:24:52,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:24:57,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:25:00,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:25:03,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:25:06,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:25:10,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:25:14,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:25:18,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:25:22,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:25:29,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:25:32,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:25:36,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:25:40,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:25:43,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:25:46,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:25:50,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:25:53,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:25:57,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:26:00,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:26:03,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:26:07,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:26:11,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:26:15,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:26:18,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:26:22,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:26:26,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:26:33,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:26:36,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:26:39,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:26:43,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:26:46,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:26:50,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:26:53,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:26:57,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:27:01,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:27:05,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:27:09,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:27:12,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:27:17,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:27:21,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:27:24,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:27:37,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:27:40,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:27:43,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:27:47,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:27:50,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:27:53,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:27:57,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:28:01,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:28:04,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:28:07,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:28:13,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:28:16,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:28:22,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:28:28,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:28:31,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:28:34,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:28:37,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:28:41,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:28:48,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:28:52,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:28:55,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:28:59,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:29:02,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:29:06,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:29:09,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:29:13,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:29:16,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:29:19,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:29:24,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:30:15,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:30:19,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:30:23,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:30:26,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:30:30,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:30:35,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:30:38,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:30:42,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:30:46,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:30:49,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:30:53,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:30:56,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:30:59,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:31:12,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:31:16,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:31:20,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:31:23,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:31:26,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:31:29,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:31:32,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:31:35,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:31:39,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:31:43,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:31:46,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:31:49,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:31:53,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:31:56,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:32:00,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:32:03,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:32:07,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:32:10,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:32:13,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:32:17,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:32:21,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:32:26,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:32:34,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:32:37,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:32:41,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:32:53,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:33:01,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:33:45,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:34:17,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:35:27,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:35:31,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:35:35,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:35:38,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:35:42,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:35:46,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:35:49,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:35:53,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:35:58,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:36:04,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:36:08,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:36:11,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:36:15,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:36:18,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:36:22,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:36:25,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:36:28,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:36:32,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:36:36,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:36:39,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:36:42,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:36:46,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:36:49,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:36:53,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:36:56,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:36:59,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:37:03,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:37:06,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:37:09,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:37:12,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:37:15,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:37:18,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:37:21,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:37:25,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:37:29,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:37:33,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:37:37,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:37:43,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:37:48,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:37:52,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:38:20,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:38:28,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:38:34,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:38:38,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:38:42,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:38:45,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:38:49,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:38:52,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:38:55,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:38:59,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:39:04,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:39:08,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:39:11,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:39:14,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:39:18,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:39:21,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:39:24,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:39:27,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:39:37,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:39:41,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:39:44,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:39:48,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:39:51,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:39:55,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:39:58,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:40:01,2021-05-27
SHOT,counter01,42,2124-01gf,396,09:40:06,2021-05-27
