Type,pi,Machine,Part,User_ID,Time,Date
SHOT,3,41,36650,534,08:31:28,2021-10-14
SHOT,3,41,36650,534,08:31:31,2021-10-14
SHOT,3,41,36650,534,08:31:35,2021-10-14
SHOT,3,41,36650,534,08:31:38,2021-10-14
SHOT,3,41,36650,534,08:31:42,2021-10-14
SHOT,3,41,36650,534,08:31:45,2021-10-14
SHOT,3,41,36650,534,08:31:56,2021-10-14
SHOT,3,41,36650,534,08:32:00,2021-10-14
SHOT,3,41,36650,534,08:32:04,2021-10-14
SHOT,3,41,36650,534,08:32:08,2021-10-14
SHOT,3,41,36650,534,08:32:11,2021-10-14
SHOT,3,41,36650,534,08:32:14,2021-10-14
SHOT,3,41,36650,534,08:32:27,2021-10-14
SHOT,3,41,36650,534,08:32:31,2021-10-14
SHOT,3,41,36650,534,08:32:35,2021-10-14
SHOT,3,41,36650,534,08:32:39,2021-10-14
SHOT,3,41,36650,534,08:32:42,2021-10-14
SHOT,3,41,36650,534,08:32:49,2021-10-14
SHOT,3,41,36650,534,08:32:52,2021-10-14
SHOT,3,41,36650,534,08:32:56,2021-10-14
SHOT,3,41,36650,534,08:33:06,2021-10-14
SHOT,3,41,36650,534,08:33:10,2021-10-14
SHOT,3,41,36650,534,08:33:15,2021-10-14
SHOT,3,41,36650,534,08:33:19,2021-10-14
SHOT,3,41,36650,534,08:33:24,2021-10-14
SHOT,3,41,36650,534,08:33:32,2021-10-14
SHOT,3,41,36650,534,08:33:35,2021-10-14
SHOT,3,41,36650,534,08:33:40,2021-10-14
SHOT,3,41,36650,534,08:33:45,2021-10-14
SHOT,3,41,36650,534,08:33:48,2021-10-14
SHOT,3,41,36650,534,08:33:58,2021-10-14
SHOT,3,41,36650,534,08:34:01,2021-10-14
SHOT,3,41,36650,534,08:34:05,2021-10-14
SHOT,3,41,36650,534,08:34:10,2021-10-14
SHOT,3,41,36650,534,08:34:14,2021-10-14
SHOT,3,41,36650,534,08:34:19,2021-10-14
SHOT,3,41,36650,534,08:34:22,2021-10-14
SHOT,3,41,36650,534,08:34:26,2021-10-14
SHOT,3,41,36650,534,08:34:30,2021-10-14
SHOT,3,41,36650,534,08:34:34,2021-10-14
SHOT,3,41,36650,534,08:34:38,2021-10-14
SHOT,3,41,36650,534,08:34:43,2021-10-14
SHOT,3,41,36650,534,08:34:50,2021-10-14
SHOT,3,41,36650,534,08:34:53,2021-10-14
SHOT,3,41,36650,534,08:34:57,2021-10-14
SHOT,3,41,36650,534,08:35:00,2021-10-14
SHOT,3,41,36650,534,08:35:04,2021-10-14
SHOT,3,41,36650,534,08:35:08,2021-10-14
SHOT,3,41,36650,534,08:35:13,2021-10-14
SHOT,3,41,36650,534,08:35:18,2021-10-14
SHOT,3,41,36650,534,08:35:23,2021-10-14
SHOT,3,41,36650,534,08:35:27,2021-10-14
SHOT,3,41,36650,534,08:35:31,2021-10-14
SHOT,3,41,36650,534,08:35:34,2021-10-14
SHOT,3,41,36650,534,08:35:41,2021-10-14
SHOT,3,41,36650,534,08:35:45,2021-10-14
SHOT,3,41,36650,534,08:35:53,2021-10-14
SHOT,3,41,36650,534,08:36:02,2021-10-14
SHOT,3,41,36650,534,08:36:05,2021-10-14
SHOT,3,41,36650,534,08:36:12,2021-10-14
SHOT,3,41,36650,534,08:36:16,2021-10-14
SHOT,3,41,36650,534,08:36:21,2021-10-14
SHOT,3,41,36650,534,08:36:25,2021-10-14
SHOT,3,41,36650,534,08:36:31,2021-10-14
SHOT,3,41,36650,534,08:36:34,2021-10-14
SHOT,3,41,36650,534,08:36:38,2021-10-14
SHOT,3,41,36650,534,08:36:44,2021-10-14
SHOT,3,41,36650,534,08:36:45,2021-10-14
SHOT,3,41,36650,534,08:36:50,2021-10-14
SHOT,3,41,36650,534,08:37:00,2021-10-14
SHOT,3,41,36650,534,08:37:06,2021-10-14
SHOT,3,41,36650,534,08:37:09,2021-10-14
SHOT,3,41,36650,534,08:37:14,2021-10-14
SHOT,3,41,36650,534,08:37:21,2021-10-14
SHOT,3,41,36650,534,08:38:47,2021-10-14
SHOT,3,41,36650,534,08:38:52,2021-10-14
SHOT,3,41,36650,534,08:38:55,2021-10-14
SHOT,3,41,36650,534,08:38:59,2021-10-14
SHOT,3,41,36650,534,08:39:02,2021-10-14
SHOT,3,41,36650,534,08:39:07,2021-10-14
SHOT,3,41,36650,534,08:39:10,2021-10-14
SHOT,3,41,36650,534,08:39:14,2021-10-14
SHOT,3,41,36650,534,08:39:23,2021-10-14
SHOT,3,41,36650,534,08:39:27,2021-10-14
SHOT,3,41,36650,534,08:39:31,2021-10-14
SHOT,3,41,36650,534,08:39:34,2021-10-14
SHOT,3,41,36650,534,08:39:37,2021-10-14
SHOT,3,41,36650,534,08:39:41,2021-10-14
SHOT,3,41,36650,534,08:39:45,2021-10-14
SHOT,3,41,36650,534,08:39:50,2021-10-14
SHOT,3,41,36650,534,08:39:55,2021-10-14
SHOT,3,41,36650,534,08:39:58,2021-10-14
SHOT,3,41,36650,534,08:40:03,2021-10-14
SHOT,3,41,36650,534,08:40:08,2021-10-14
SHOT,3,41,36650,534,08:40:12,2021-10-14
SHOT,3,41,36650,534,08:40:16,2021-10-14
SHOT,3,41,36650,534,08:40:21,2021-10-14
SHOT,3,41,36650,534,08:40:28,2021-10-14
SHOT,3,41,36650,534,08:40:33,2021-10-14
SHOT,3,41,36650,534,08:40:37,2021-10-14
SHOT,3,41,36650,534,08:40:40,2021-10-14
SHOT,3,41,36650,534,08:40:44,2021-10-14
SHOT,3,41,36650,534,08:40:52,2021-10-14
SHOT,3,41,36650,534,08:41:00,2021-10-14
SHOT,3,41,36650,534,08:41:04,2021-10-14
SHOT,3,41,36650,534,08:41:07,2021-10-14
SHOT,3,41,36650,534,08:41:11,2021-10-14
SHOT,3,41,36650,534,08:41:16,2021-10-14
SHOT,3,41,36650,534,08:41:20,2021-10-14
SHOT,3,41,36650,534,08:41:26,2021-10-14
SHOT,3,41,36650,534,08:41:30,2021-10-14
SHOT,3,41,36650,534,08:41:35,2021-10-14
SHOT,3,41,36650,534,08:41:52,2021-10-14
SHOT,3,41,36650,534,08:41:58,2021-10-14
SHOT,3,41,36650,534,08:42:03,2021-10-14
SHOT,3,41,36650,534,08:42:08,2021-10-14
SHOT,3,41,36650,534,08:42:14,2021-10-14
SHOT,3,41,36650,534,08:42:18,2021-10-14
SHOT,3,41,36650,534,08:42:22,2021-10-14
SHOT,3,41,36650,534,08:42:27,2021-10-14
SHOT,3,41,36650,534,08:42:33,2021-10-14
SHOT,3,41,36650,534,08:42:37,2021-10-14
SHOT,3,41,36650,534,08:42:41,2021-10-14
SHOT,3,41,36650,534,08:42:46,2021-10-14
SHOT,3,41,36650,534,08:42:50,2021-10-14
SHOT,3,41,36650,534,08:42:58,2021-10-14
SHOT,3,41,36650,534,08:43:01,2021-10-14
SHOT,3,41,36650,534,08:43:05,2021-10-14
SHOT,3,41,36650,534,08:43:09,2021-10-14
SHOT,3,41,36650,534,08:43:12,2021-10-14
SHOT,3,41,36650,534,08:43:16,2021-10-14
SHOT,3,41,36650,534,08:43:20,2021-10-14
SHOT,3,41,36650,534,08:43:24,2021-10-14
SHOT,3,41,36650,534,08:43:29,2021-10-14
SHOT,3,41,36650,534,08:43:33,2021-10-14
SHOT,3,41,36650,534,08:43:37,2021-10-14
SHOT,3,41,36650,534,08:43:41,2021-10-14
SHOT,3,41,36650,534,08:43:45,2021-10-14
SHOT,3,41,36650,534,08:43:48,2021-10-14
SHOT,3,41,36650,534,08:43:52,2021-10-14
SHOT,3,41,36650,534,08:44:12,2021-10-14
SHOT,3,41,36650,534,08:44:15,2021-10-14
SHOT,3,41,36650,534,08:44:19,2021-10-14
SHOT,3,41,36650,534,08:44:23,2021-10-14
SHOT,3,41,36650,534,08:44:27,2021-10-14
SHOT,3,41,36650,534,08:44:31,2021-10-14
SHOT,3,41,36650,534,08:44:37,2021-10-14
SHOT,3,41,36650,534,08:44:43,2021-10-14
SHOT,3,41,36650,534,08:44:47,2021-10-14
SHOT,3,41,36650,534,08:44:52,2021-10-14
SHOT,3,41,36650,534,08:44:55,2021-10-14
SHOT,3,41,36650,534,08:44:59,2021-10-14
SHOT,3,41,36650,534,08:45:03,2021-10-14
SHOT,3,41,36650,534,08:45:09,2021-10-14
SHOT,3,41,36650,534,08:45:16,2021-10-14
SHOT,3,41,36650,534,08:45:19,2021-10-14
SHOT,3,41,36650,534,08:45:23,2021-10-14
SHOT,3,41,36650,534,08:45:27,2021-10-14
SHOT,3,41,36650,534,08:45:32,2021-10-14
SHOT,3,41,36650,534,08:45:36,2021-10-14
SHOT,3,41,36650,534,08:45:39,2021-10-14
SHOT,3,41,36650,534,08:45:43,2021-10-14
SHOT,3,41,36650,534,08:45:49,2021-10-14
SHOT,3,41,36650,534,08:45:53,2021-10-14
SHOT,3,41,36650,534,08:45:57,2021-10-14
SHOT,3,41,36650,534,08:46:03,2021-10-14
SHOT,3,41,36650,534,08:46:07,2021-10-14
SHOT,3,41,36650,534,08:46:11,2021-10-14
SHOT,3,41,36650,534,08:46:15,2021-10-14
SHOT,3,41,36650,534,08:46:19,2021-10-14
SHOT,3,41,36650,534,08:46:23,2021-10-14
SHOT,3,41,36650,534,08:46:26,2021-10-14
SHOT,3,41,36650,534,08:46:30,2021-10-14
SHOT,3,41,36650,534,08:46:33,2021-10-14
SHOT,3,41,36650,534,08:46:37,2021-10-14
SHOT,3,41,36650,534,08:46:44,2021-10-14
SHOT,3,41,36650,534,08:46:47,2021-10-14
SHOT,3,41,36650,534,08:46:52,2021-10-14
SHOT,3,41,36650,534,08:46:58,2021-10-14
SHOT,3,41,36650,534,08:47:02,2021-10-14
SHOT,3,41,36650,534,08:47:05,2021-10-14
SHOT,3,41,36650,534,08:47:09,2021-10-14
SHOT,3,41,36650,534,08:47:19,2021-10-14
SHOT,3,41,36650,534,08:47:23,2021-10-14
SHOT,3,41,36650,534,08:47:27,2021-10-14
SHOT,3,41,36650,534,08:47:31,2021-10-14
SHOT,3,41,36650,534,08:47:34,2021-10-14
SHOT,3,41,36650,534,08:47:39,2021-10-14
SHOT,3,41,36650,534,08:47:44,2021-10-14
SHOT,3,41,36650,534,08:47:47,2021-10-14
SHOT,3,41,36650,534,08:47:50,2021-10-14
SHOT,3,41,36650,534,08:47:55,2021-10-14
SHOT,3,41,36650,534,08:48:00,2021-10-14
SHOT,3,41,36650,534,08:48:03,2021-10-14
SHOT,3,41,36650,534,08:48:10,2021-10-14
SHOT,3,41,36650,534,08:48:14,2021-10-14
SHOT,3,41,36650,534,08:48:18,2021-10-14
SHOT,3,41,36650,534,08:48:34,2021-10-14
SHOT,3,41,36650,534,08:48:38,2021-10-14
SHOT,3,41,36650,534,08:48:44,2021-10-14
SHOT,3,41,36650,534,08:48:55,2021-10-14
SHOT,3,41,36650,534,08:48:59,2021-10-14
SHOT,3,41,36650,534,08:49:05,2021-10-14
SHOT,3,41,36650,534,08:49:09,2021-10-14
SHOT,3,41,36650,534,08:49:13,2021-10-14
SHOT,3,41,36650,534,08:49:17,2021-10-14
SHOT,3,41,36650,534,08:49:32,2021-10-14
SHOT,3,41,36650,534,08:49:38,2021-10-14
SHOT,3,41,36650,534,08:49:41,2021-10-14
SHOT,3,41,36650,534,08:49:45,2021-10-14
SHOT,3,41,36650,534,08:49:50,2021-10-14
SHOT,3,41,36650,534,08:49:55,2021-10-14
SHOT,3,41,36650,534,08:50:04,2021-10-14
SHOT,3,41,36650,534,08:50:08,2021-10-14
SHOT,3,41,36650,534,08:50:11,2021-10-14
SHOT,3,41,36650,534,08:50:16,2021-10-14
SHOT,3,41,36650,534,08:50:20,2021-10-14
SHOT,3,41,36650,534,08:50:24,2021-10-14
SHOT,3,41,36650,534,08:50:28,2021-10-14
SHOT,3,41,36650,534,08:50:35,2021-10-14
SHOT,3,41,36650,534,08:50:39,2021-10-14
SHOT,3,41,36650,534,08:50:42,2021-10-14
SHOT,3,41,36650,534,08:50:46,2021-10-14
SHOT,3,41,36650,534,08:50:50,2021-10-14
SHOT,3,41,36650,534,08:50:54,2021-10-14
SHOT,3,41,36650,534,08:51:19,2021-10-14
SHOT,3,41,36650,534,08:51:23,2021-10-14
SHOT,3,41,36650,534,08:51:28,2021-10-14
SHOT,3,41,36650,534,08:51:32,2021-10-14
SHOT,3,41,36650,534,08:51:45,2021-10-14
SHOT,3,41,36650,534,08:51:50,2021-10-14
SHOT,3,41,36650,534,08:51:55,2021-10-14
SHOT,3,41,36650,534,08:51:59,2021-10-14
SHOT,3,41,36650,534,08:52:04,2021-10-14
SHOT,3,41,36650,534,08:52:08,2021-10-14
SHOT,3,41,36650,534,08:52:14,2021-10-14
SHOT,3,41,36650,534,08:52:22,2021-10-14
SHOT,3,41,36650,534,08:52:26,2021-10-14
SHOT,3,41,36650,534,08:52:30,2021-10-14
SHOT,3,41,36650,534,08:52:34,2021-10-14
SHOT,3,41,36650,534,08:52:41,2021-10-14
SHOT,3,41,36650,534,08:52:45,2021-10-14
SHOT,3,41,36650,534,08:52:48,2021-10-14
SHOT,3,41,36650,534,08:52:53,2021-10-14
SHOT,3,41,36650,534,08:52:57,2021-10-14
SHOT,3,41,36650,534,08:53:03,2021-10-14
SHOT,3,41,36650,534,08:53:11,2021-10-14
SHOT,3,41,36650,534,08:53:15,2021-10-14
SHOT,3,41,36650,534,08:53:21,2021-10-14
SHOT,3,41,36650,534,08:53:24,2021-10-14
SHOT,3,41,36650,534,08:54:01,2021-10-14
SHOT,3,41,36650,534,08:54:05,2021-10-14
SHOT,3,41,36650,534,08:54:10,2021-10-14
SHOT,3,41,36650,534,08:54:14,2021-10-14
SHOT,3,41,36650,534,08:54:18,2021-10-14
SHOT,3,41,36650,534,08:54:22,2021-10-14
SHOT,3,41,36650,534,08:54:25,2021-10-14
SHOT,3,41,36650,534,08:56:12,2021-10-14
SHOT,3,41,36650,534,08:56:16,2021-10-14
SHOT,3,41,36650,534,08:56:21,2021-10-14
SHOT,3,41,36650,534,08:56:25,2021-10-14
SHOT,3,41,36650,534,08:56:29,2021-10-14
SHOT,3,41,36650,534,08:56:33,2021-10-14
SHOT,3,41,36650,534,08:56:37,2021-10-14
SHOT,3,41,36650,534,08:56:40,2021-10-14
SHOT,3,41,36650,534,08:56:44,2021-10-14
SHOT,3,41,36650,534,08:56:48,2021-10-14
SHOT,3,41,36650,534,08:56:57,2021-10-14
SHOT,3,41,36650,534,08:57:01,2021-10-14
SHOT,3,41,36650,534,08:57:08,2021-10-14
SHOT,3,41,36650,534,08:57:12,2021-10-14
SHOT,3,41,36650,534,08:57:15,2021-10-14
SHOT,3,41,36650,534,08:57:21,2021-10-14
SHOT,3,41,36650,534,08:57:27,2021-10-14
SHOT,3,41,36650,534,08:57:33,2021-10-14
SHOT,3,41,36650,534,08:57:38,2021-10-14
SHOT,3,41,36650,534,08:57:43,2021-10-14
SHOT,3,41,36650,534,08:57:46,2021-10-14
SHOT,3,41,36650,534,08:57:50,2021-10-14
SHOT,3,41,36650,534,08:57:55,2021-10-14
SHOT,3,41,36650,534,08:58:07,2021-10-14
SHOT,3,41,36650,534,08:58:12,2021-10-14
SHOT,3,41,36650,534,08:58:16,2021-10-14
SHOT,3,41,36650,534,08:58:20,2021-10-14
SHOT,3,41,36650,534,08:58:29,2021-10-14
SHOT,3,41,36650,534,08:58:33,2021-10-14
SHOT,3,41,36650,534,08:58:37,2021-10-14
SHOT,3,41,36650,534,08:58:41,2021-10-14
SHOT,3,41,36650,534,08:58:44,2021-10-14
SHOT,3,41,36650,534,08:58:48,2021-10-14
SHOT,3,41,36650,534,08:58:53,2021-10-14
SHOT,3,41,36650,534,08:58:57,2021-10-14
SHOT,3,41,36650,534,08:59:02,2021-10-14
SHOT,3,41,36650,534,08:59:06,2021-10-14
SHOT,3,41,36650,534,08:59:11,2021-10-14
SHOT,3,41,36650,534,08:59:15,2021-10-14
SHOT,3,41,36650,534,08:59:20,2021-10-14
SHOT,3,41,36650,534,08:59:24,2021-10-14
SHOT,3,41,36650,534,08:59:31,2021-10-14
SHOT,3,41,36650,534,08:59:35,2021-10-14
SHOT,3,41,36650,534,08:59:39,2021-10-14
SHOT,3,41,36650,534,08:59:54,2021-10-14
SHOT,3,41,36650,534,08:59:58,2021-10-14
SHOT,3,41,36650,534,09:00:02,2021-10-14
SHOT,3,41,36650,534,09:00:11,2021-10-14
SHOT,3,41,36650,534,09:00:15,2021-10-14
SHOT,3,41,36650,534,09:00:18,2021-10-14
SHOT,3,41,36650,534,09:00:22,2021-10-14
SHOT,3,41,36650,534,09:00:26,2021-10-14
SHOT,3,41,36650,534,09:00:30,2021-10-14
SHOT,3,41,36650,534,09:00:34,2021-10-14
SHOT,3,41,36650,534,09:00:38,2021-10-14
SHOT,3,41,36650,534,09:00:41,2021-10-14
SHOT,3,41,36650,534,09:00:45,2021-10-14
SHOT,3,41,36650,534,09:00:52,2021-10-14
SHOT,3,41,36650,534,09:00:56,2021-10-14
SHOT,3,41,36650,534,09:01:01,2021-10-14
SHOT,3,41,36650,534,09:01:04,2021-10-14
SHOT,3,41,36650,534,09:01:08,2021-10-14
SHOT,3,41,36650,534,09:01:12,2021-10-14
SHOT,3,41,36650,534,09:01:15,2021-10-14
SHOT,3,41,36650,534,09:01:23,2021-10-14
SHOT,3,41,36650,534,09:01:28,2021-10-14
SHOT,3,41,36650,534,09:01:32,2021-10-14
SHOT,3,41,36650,534,09:01:36,2021-10-14
SHOT,3,41,36650,534,09:01:41,2021-10-14
SHOT,3,41,36650,534,09:01:44,2021-10-14
SHOT,3,41,36650,534,09:01:48,2021-10-14
SHOT,3,41,36650,534,09:01:55,2021-10-14
SHOT,3,41,36650,534,09:02:01,2021-10-14
SHOT,3,41,36650,534,09:02:07,2021-10-14
SHOT,3,41,36650,534,09:02:13,2021-10-14
SHOT,3,41,36650,534,09:02:17,2021-10-14
SHOT,3,41,36650,534,09:02:21,2021-10-14
SHOT,3,41,36650,534,09:02:26,2021-10-14
SHOT,3,41,36650,534,09:02:43,2021-10-14
SHOT,3,41,36650,534,09:02:47,2021-10-14
SHOT,3,41,36650,534,09:02:51,2021-10-14
SHOT,3,41,36650,534,09:02:56,2021-10-14
SHOT,3,41,36650,534,09:03:00,2021-10-14
SHOT,3,41,36650,534,09:03:06,2021-10-14
SHOT,3,41,36650,534,09:03:10,2021-10-14
SHOT,3,41,36650,534,09:03:14,2021-10-14
SHOT,3,41,36650,534,09:03:17,2021-10-14
SHOT,3,41,36650,534,09:03:30,2021-10-14
SHOT,3,41,36650,534,09:03:33,2021-10-14
SHOT,3,41,36650,534,09:04:14,2021-10-14
SHOT,3,41,36650,534,09:04:20,2021-10-14
SHOT,3,41,36650,534,09:04:24,2021-10-14
SHOT,3,41,36650,534,09:04:29,2021-10-14
SHOT,3,41,36650,534,09:04:33,2021-10-14
SHOT,3,41,36650,534,09:04:48,2021-10-14
SHOT,3,41,36650,534,09:04:55,2021-10-14
SHOT,3,41,36650,534,09:05:03,2021-10-14
SHOT,3,41,36650,534,09:05:07,2021-10-14
SHOT,3,41,36650,534,09:05:14,2021-10-14
SHOT,3,41,36650,534,09:05:18,2021-10-14
SHOT,3,41,36650,534,09:05:22,2021-10-14
SHOT,3,41,36650,534,09:05:29,2021-10-14
SHOT,3,41,36650,534,09:05:32,2021-10-14
SHOT,3,41,36650,534,09:05:37,2021-10-14
SHOT,3,41,36650,534,09:05:41,2021-10-14
SHOT,3,41,36650,534,09:05:46,2021-10-14
SHOT,3,41,36650,534,09:05:50,2021-10-14
SHOT,3,41,36650,534,09:05:54,2021-10-14
SHOT,3,41,36650,534,09:05:57,2021-10-14
SHOT,3,41,36650,534,09:06:03,2021-10-14
SHOT,3,41,36650,534,09:06:07,2021-10-14
SHOT,3,41,36650,534,09:06:10,2021-10-14
SHOT,3,41,36650,534,09:06:17,2021-10-14
SHOT,3,41,36650,534,09:06:21,2021-10-14
SHOT,3,41,36650,534,09:06:25,2021-10-14
SHOT,3,41,36650,534,09:06:29,2021-10-14
SHOT,3,41,36650,534,09:06:34,2021-10-14
SHOT,3,41,36650,534,09:06:41,2021-10-14
SHOT,3,41,36650,534,09:06:44,2021-10-14
SHOT,3,41,36650,534,09:06:49,2021-10-14
SHOT,3,41,36650,534,09:06:52,2021-10-14
SHOT,3,41,36650,534,09:06:56,2021-10-14
SHOT,3,41,36650,534,09:06:59,2021-10-14
SHOT,3,41,36650,534,09:07:04,2021-10-14
SHOT,3,41,36650,534,09:07:08,2021-10-14
SHOT,3,41,36650,534,09:07:11,2021-10-14
SHOT,3,41,36650,534,09:07:17,2021-10-14
SHOT,3,41,36650,534,09:07:21,2021-10-14
SHOT,3,41,36650,534,09:07:24,2021-10-14
SHOT,3,41,36650,534,09:07:28,2021-10-14
SHOT,3,41,36650,534,09:07:32,2021-10-14
SHOT,3,41,36650,534,09:07:36,2021-10-14
SHOT,3,41,36650,534,09:07:40,2021-10-14
SHOT,3,41,36650,534,09:07:45,2021-10-14
SHOT,3,41,36650,534,09:07:49,2021-10-14
SHOT,3,41,36650,534,09:07:54,2021-10-14
SHOT,3,41,36650,534,09:07:58,2021-10-14
SHOT,3,41,36650,534,09:08:02,2021-10-14
SHOT,3,41,36650,534,09:08:07,2021-10-14
SHOT,3,41,36650,534,09:08:16,2021-10-14
SHOT,3,41,36650,534,09:08:19,2021-10-14
SHOT,3,41,36650,534,09:08:29,2021-10-14
