Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,counter03,41,12345,311,12:16:32,2021-07-08
SHOT,counter03,41,12345,311,12:16:38,2021-07-08
SHOT,counter03,41,12345,311,12:17:01,2021-07-08
SHOT,counter03,41,12345,311,12:17:03,2021-07-08
SHOT,counter03,41,12345,311,12:17:05,2021-07-08
SHOT,counter03,41,12345,311,12:17:09,2021-07-08
SHOT,counter03,41,12345,311,12:17:12,2021-07-08
SHOT,counter03,41,12345,311,12:17:15,2021-07-08
SHOT,counter03,41,12345,311,12:17:18,2021-07-08
SHOT,counter03,41,12345,311,12:17:21,2021-07-08
SHOT,counter03,41,12345,311,12:17:23,2021-07-08
SHOT,counter03,41,12345,311,12:17:30,2021-07-08
SHOT,counter03,41,12345,311,12:17:33,2021-07-08
SHOT,counter03,41,12345,311,12:17:36,2021-07-08
SHOT,counter03,41,12345,311,12:17:39,2021-07-08
SHOT,counter03,41,12345,311,12:17:41,2021-07-08
SHOT,counter03,41,12345,311,12:17:43,2021-07-08
SHOT,counter03,41,12345,311,12:17:46,2021-07-08
SHOT,counter03,41,12345,311,12:17:48,2021-07-08
SHOT,counter03,41,12345,311,12:17:51,2021-07-08
SHOT,counter03,41,12345,311,12:17:53,2021-07-08
SHOT,counter03,41,12345,311,12:17:56,2021-07-08
SHOT,counter03,41,12345,311,12:17:59,2021-07-08
SHOT,counter03,41,12345,311,12:18:01,2021-07-08
SHOT,counter03,41,12345,311,12:18:04,2021-07-08
SHOT,counter03,41,12345,311,12:18:07,2021-07-08
SHOT,counter03,41,12345,311,12:18:10,2021-07-08
SHOT,counter03,41,12345,311,12:18:12,2021-07-08
SHOT,counter03,41,12345,311,12:18:15,2021-07-08
SHOT,counter03,41,12345,311,12:18:17,2021-07-08
SHOT,counter03,41,12345,311,12:18:19,2021-07-08
SHOT,counter03,41,12345,311,12:18:21,2021-07-08
SHOT,counter03,41,12345,311,12:19:23,2021-07-08
SHOT,counter03,41,12345,311,12:19:26,2021-07-08
SHOT,counter03,41,12345,311,12:19:28,2021-07-08
SHOT,counter03,41,12345,311,12:19:30,2021-07-08
SHOT,counter03,41,12345,311,12:19:33,2021-07-08
SHOT,counter03,41,12345,311,12:19:41,2021-07-08
SHOT,counter03,41,12345,311,12:19:44,2021-07-08
SHOT,counter03,41,12345,311,12:19:46,2021-07-08
SHOT,counter03,41,12345,311,12:19:48,2021-07-08
SHOT,counter03,41,12345,311,12:19:51,2021-07-08
SHOT,counter03,41,12345,311,12:19:54,2021-07-08
SHOT,counter03,41,12345,311,12:19:56,2021-07-08
SHOT,counter03,41,12345,311,12:20:04,2021-07-08
SHOT,counter03,41,12345,311,12:20:07,2021-07-08
SHOT,counter03,41,12345,311,12:20:10,2021-07-08
SHOT,counter03,41,12345,311,12:20:12,2021-07-08
SHOT,counter03,41,12345,311,12:20:15,2021-07-08
SHOT,counter03,41,12345,311,12:20:18,2021-07-08
SHOT,counter03,41,12345,311,12:20:20,2021-07-08
SHOT,counter03,41,12345,311,12:20:22,2021-07-08
SHOT,counter03,41,12345,311,12:20:25,2021-07-08
SHOT,counter03,41,12345,311,12:20:28,2021-07-08
SHOT,counter03,41,12345,311,12:20:32,2021-07-08
SHOT,counter03,41,12345,311,12:20:34,2021-07-08
SHOT,counter03,41,12345,311,12:20:37,2021-07-08
SHOT,counter03,41,12345,311,12:20:40,2021-07-08
SHOT,counter03,41,12345,311,12:20:43,2021-07-08
SHOT,counter03,41,12345,311,12:20:45,2021-07-08
