Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,counter01,42,34399,396,10:39:13,2021-05-06
SHOT,counter01,42,34399,396,10:39:19,2021-05-06
SHOT,counter01,42,34399,396,10:40:28,2021-05-06
SHOT,counter01,42,34399,396,10:40:49,2021-05-06
SHOT,counter01,42,34399,396,10:41:13,2021-05-06
SHOT,counter01,42,34399,396,10:41:33,2021-05-06
SHOT,counter01,42,34399,396,10:41:51,2021-05-06
SHOT,counter01,42,34399,396,10:43:19,2021-05-06
SHOT,counter01,42,34399,396,10:43:43,2021-05-06
SHOT,counter01,42,34399,396,10:48:31,2021-05-06
SHOT,counter01,42,34399,396,10:49:07,2021-05-06
SHOT,counter01,42,34399,396,10:49:25,2021-05-06
SHOT,counter01,42,34399,396,10:49:49,2021-05-06
SHOT,counter01,42,34399,396,10:51:23,2021-05-06
SHOT,counter01,42,34399,396,10:51:29,2021-05-06
LOG_OFF,counter01,42,34399,396,10:52:37,2021-05-06
LOG_ON,counter01,42,34399,418,11:05:34,2021-05-06
SHOT,counter01,42,34399,418,11:05:36,2021-05-06
SHOT,counter01,42,34399,418,11:05:41,2021-05-06
SHOT,counter01,42,34399,418,11:05:45,2021-05-06
SHOT,counter01,42,34399,418,11:05:49,2021-05-06
SHOT,counter01,42,34399,418,11:05:54,2021-05-06
SHOT,counter01,42,34399,418,11:05:58,2021-05-06
SHOT,counter01,42,34399,418,11:06:03,2021-05-06
SHOT,counter01,42,34399,418,11:06:07,2021-05-06
SHOT,counter01,42,34399,418,11:06:11,2021-05-06
SHOT,counter01,42,34399,418,11:06:16,2021-05-06
LOG_OFF,counter01,42,34399,418,11:06:25,2021-05-06
LOG_ON,counter01,42,9293-01,534,11:48:57,2021-05-06
SHOT,counter01,42,9293-01,534,11:49:02,2021-05-06
SHOT,counter01,42,9293-01,534,11:49:17,2021-05-06
SHOT,counter01,42,9293-01,534,11:49:23,2021-05-06
SHOT,counter01,42,9293-01,534,11:49:40,2021-05-06
SHOT,counter01,42,9293-01,534,11:49:45,2021-05-06
SHOT,counter01,42,9293-01,534,11:49:49,2021-05-06
SHOT,counter01,42,9293-01,534,11:49:54,2021-05-06
SHOT,counter01,42,9293-01,534,11:50:09,2021-05-06
SHOT,counter01,42,9293-01,534,11:50:13,2021-05-06
SHOT,counter01,42,9293-01,534,11:50:18,2021-05-06
SHOT,counter01,42,9293-01,534,11:50:22,2021-05-06
SHOT,counter01,42,9293-01,534,11:50:27,2021-05-06
SHOT,counter01,42,9293-01,534,11:50:31,2021-05-06
SHOT,counter01,42,9293-01,534,11:50:37,2021-05-06
SHOT,counter01,42,9293-01,534,11:50:41,2021-05-06
