Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,3,41,36650,311,06:35:06,2021-09-02
SHOT,3,41,36650,311,06:35:16,2021-09-02
SHOT,3,41,36650,311,06:35:22,2021-09-02
SHOT,3,41,36650,311,06:35:26,2021-09-02
SHOT,3,41,36650,311,06:35:30,2021-09-02
SHOT,3,41,36650,311,06:35:32,2021-09-02
SHOT,3,41,36650,311,06:35:36,2021-09-02
SHOT,3,41,36650,311,06:35:38,2021-09-02
SHOT,3,41,36650,311,06:35:42,2021-09-02
SHOT,3,41,36650,311,06:35:46,2021-09-02
SHOT,3,41,36650,311,06:35:49,2021-09-02
SHOT,3,41,36650,311,06:35:52,2021-09-02
SHOT,3,41,36650,311,06:35:55,2021-09-02
SHOT,3,41,36650,311,06:35:58,2021-09-02
SHOT,3,41,36650,311,06:36:07,2021-09-02
SHOT,3,41,36650,311,06:36:10,2021-09-02
SHOT,3,41,36650,311,06:36:15,2021-09-02
SHOT,3,41,36650,311,06:36:19,2021-09-02
SHOT,3,41,36650,311,06:36:22,2021-09-02
SHOT,3,41,36650,311,06:36:27,2021-09-02
SHOT,3,41,36650,311,06:36:38,2021-09-02
SHOT,3,41,36650,311,06:36:41,2021-09-02
SHOT,3,41,36650,311,06:36:44,2021-09-02
SHOT,3,41,36650,311,06:36:47,2021-09-02
SHOT,3,41,36650,311,06:36:51,2021-09-02
SHOT,3,41,36650,311,06:36:55,2021-09-02
SHOT,3,41,36650,311,06:37:51,2021-09-02
SHOT,3,41,36650,311,06:37:55,2021-09-02
SHOT,3,41,36650,311,06:37:58,2021-09-02
SHOT,3,41,36650,311,06:38:04,2021-09-02
SHOT,3,41,36650,311,06:38:08,2021-09-02
SHOT,3,41,36650,311,06:38:10,2021-09-02
SHOT,3,41,36650,311,06:38:13,2021-09-02
SHOT,3,41,36650,311,06:38:16,2021-09-02
SHOT,3,41,36650,311,06:38:20,2021-09-02
SHOT,3,41,36650,311,06:38:23,2021-09-02
SHOT,3,41,36650,311,06:38:26,2021-09-02
SHOT,3,41,36650,311,06:38:29,2021-09-02
SHOT,3,41,36650,311,06:38:32,2021-09-02
SHOT,3,41,36650,311,06:38:36,2021-09-02
SHOT,3,41,36650,311,06:38:38,2021-09-02
SHOT,3,41,36650,311,06:38:41,2021-09-02
SHOT,3,41,36650,311,06:38:44,2021-09-02
SHOT,3,41,36650,311,06:38:47,2021-09-02
SHOT,3,41,36650,311,06:38:52,2021-09-02
SHOT,3,41,36650,311,06:38:55,2021-09-02
SHOT,3,41,36650,311,06:38:59,2021-09-02
SHOT,3,41,36650,311,06:39:03,2021-09-02
SHOT,3,41,36650,311,06:39:06,2021-09-02
SHOT,3,41,36650,311,06:39:09,2021-09-02
SHOT,3,41,36650,311,06:39:12,2021-09-02
SHOT,3,41,36650,311,06:39:16,2021-09-02
SHOT,3,41,36650,311,06:39:18,2021-09-02
SHOT,3,41,36650,311,06:39:21,2021-09-02
SHOT,3,41,36650,311,06:39:24,2021-09-02
SHOT,3,41,36650,311,06:39:27,2021-09-02
SHOT,3,41,36650,311,06:39:31,2021-09-02
SHOT,3,41,36650,311,06:39:34,2021-09-02
SHOT,3,41,36650,311,06:39:39,2021-09-02
SHOT,3,41,36650,311,06:39:42,2021-09-02
SHOT,3,41,36650,311,06:39:45,2021-09-02
SHOT,3,41,36650,311,06:39:47,2021-09-02
SHOT,3,41,36650,311,06:39:50,2021-09-02
SHOT,3,41,36650,311,06:39:54,2021-09-02
SHOT,3,41,36650,311,06:39:57,2021-09-02
SHOT,3,41,36650,311,06:39:59,2021-09-02
SHOT,3,41,36650,311,06:40:03,2021-09-02
SHOT,3,41,36650,311,06:40:08,2021-09-02
SHOT,3,41,36650,311,06:40:10,2021-09-02
SHOT,3,41,36650,311,06:40:24,2021-09-02
SHOT,3,41,36650,311,06:40:28,2021-09-02
SHOT,3,41,36650,311,06:40:30,2021-09-02
SHOT,3,41,36650,311,06:40:33,2021-09-02
SHOT,3,41,36650,311,06:40:36,2021-09-02
SHOT,3,41,36650,311,06:40:38,2021-09-02
SHOT,3,41,36650,311,06:40:41,2021-09-02
SHOT,3,41,36650,311,06:40:44,2021-09-02
SHOT,3,41,36650,311,06:40:47,2021-09-02
SHOT,3,41,36650,311,06:40:52,2021-09-02
