Type,pi,Machine,Part,User_ID,Time,Date
SHOT,pi02,22,1001-1,330,06:42:02,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:04,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:07,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:12,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:15,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:17,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:20,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:23,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:26,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:28,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:31,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:37,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:40,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:45,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:47,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:50,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:52,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:55,2021-05-04
SHOT,pi02,22,1001-1,330,06:42:58,2021-05-04
SHOT,pi02,22,1001-1,330,06:43:01,2021-05-04
SHOT,pi02,22,1001-1,330,06:43:04,2021-05-04
SHOT,pi02,22,1001-1,330,06:43:07,2021-05-04
SHOT,pi02,22,1001-1,330,06:43:09,2021-05-04
SHOT,pi02,22,1001-1,330,06:43:12,2021-05-04
SHOT,pi02,22,1001-1,330,06:43:17,2021-05-04
SHOT,pi02,22,1001-1,330,06:43:19,2021-05-04
SHOT,pi02,22,1001-1,330,06:43:22,2021-05-04
SHOT,pi02,22,1001-1,330,06:43:25,2021-05-04
SHOT,pi02,22,1001-1,330,06:43:28,2021-05-04
SHOT,pi02,22,1001-1,330,06:43:30,2021-05-04
SHOT,pi02,22,1001-1,330,06:43:33,2021-05-04
SHOT,pi02,22,1001-1,330,06:45:34,2021-05-04
SHOT,pi02,22,1001-1,330,06:45:36,2021-05-04
SHOT,pi02,22,1001-1,330,06:45:39,2021-05-04
SHOT,pi02,22,1001-1,330,06:45:42,2021-05-04
SHOT,pi02,22,1001-1,330,06:45:45,2021-05-04
SHOT,pi02,22,1001-1,330,06:45:47,2021-05-04
SHOT,pi02,22,1001-1,330,06:45:48,2021-05-04
SHOT,pi02,22,1001-1,330,06:45:51,2021-05-04
SHOT,pi02,22,1001-1,330,06:45:52,2021-05-04
SHOT,pi02,22,1001-1,330,06:45:53,2021-05-04
SHOT,pi02,22,1001-1,330,06:45:56,2021-05-04
SHOT,pi02,22,1001-1,330,06:45:58,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:01,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:03,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:06,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:09,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:11,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:14,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:18,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:21,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:23,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:26,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:29,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:32,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:35,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:37,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:40,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:43,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:45,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:48,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:51,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:54,2021-05-04
SHOT,pi02,22,1001-1,330,06:46:56,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:00,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:02,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:05,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:08,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:10,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:14,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:16,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:18,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:21,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:23,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:26,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:29,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:32,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:34,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:37,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:39,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:43,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:45,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:49,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:52,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:55,2021-05-04
SHOT,pi02,22,1001-1,330,06:47:57,2021-05-04
SHOT,pi02,22,1001-1,330,06:48:01,2021-05-04
SHOT,pi02,22,1001-1,330,06:48:04,2021-05-04
SHOT,pi02,22,1001-1,330,06:48:07,2021-05-04
SHOT,pi02,22,1001-1,330,06:48:10,2021-05-04
SHOT,pi02,22,1001-1,330,06:48:13,2021-05-04
SHOT,pi02,22,1001-1,330,06:48:15,2021-05-04
SHOT,pi02,22,1001-1,330,06:48:18,2021-05-04
SHOT,pi02,22,1001-1,330,06:48:23,2021-05-04
SHOT,pi02,22,1001-1,330,06:48:26,2021-05-04
SHOT,pi02,22,1001-1,330,06:48:29,2021-05-04
SHOT,pi02,22,1001-1,330,06:48:31,2021-05-04
SHOT,pi02,22,1001-1,330,06:48:35,2021-05-04
SHOT,pi02,22,1001-1,330,06:48:37,2021-05-04
SHOT,pi02,22,1001-1,330,06:48:40,2021-05-04
SHOT,pi02,22,1001-1,330,06:48:42,2021-05-04
SHOT,pi02,22,1001-1,330,06:49:20,2021-05-04
SHOT,pi02,22,1001-1,330,06:49:22,2021-05-04
SHOT,pi02,22,1001-1,330,06:49:25,2021-05-04
SHOT,pi02,22,1001-1,330,06:49:27,2021-05-04
SHOT,pi02,22,1001-1,330,06:49:30,2021-05-04
SHOT,pi02,22,1001-1,330,06:49:34,2021-05-04
SHOT,pi02,22,1001-1,330,06:49:36,2021-05-04
SHOT,pi02,22,1001-1,330,06:49:39,2021-05-04
SHOT,pi02,22,1001-1,330,06:49:42,2021-05-04
SHOT,pi02,22,1001-1,330,06:49:45,2021-05-04
SHOT,pi02,22,1001-1,330,06:49:48,2021-05-04
SHOT,pi02,22,1001-1,330,06:49:51,2021-05-04
SHOT,pi02,22,1001-1,330,06:49:54,2021-05-04
SHOT,pi02,22,1001-1,330,06:49:57,2021-05-04
SHOT,pi02,22,1001-1,330,06:49:59,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:03,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:05,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:08,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:11,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:13,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:16,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:19,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:21,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:24,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:26,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:29,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:31,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:34,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:39,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:45,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:47,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:50,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:55,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:57,2021-05-04
SHOT,pi02,22,1001-1,330,06:50:59,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:02,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:04,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:07,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:10,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:12,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:15,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:19,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:21,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:23,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:27,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:29,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:32,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:35,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:38,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:42,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:45,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:47,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:50,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:52,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:55,2021-05-04
SHOT,pi02,22,1001-1,330,06:51:58,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:00,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:02,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:06,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:08,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:11,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:13,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:16,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:19,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:22,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:25,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:27,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:30,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:33,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:36,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:38,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:41,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:44,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:47,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:49,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:52,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:54,2021-05-04
SHOT,pi02,22,1001-1,330,06:52:57,2021-05-04
SHOT,pi02,22,1001-1,330,06:53:00,2021-05-04
SHOT,pi02,22,1001-1,330,06:53:02,2021-05-04
SHOT,pi02,22,1001-1,330,06:53:05,2021-05-04
SHOT,pi02,22,1001-1,330,06:53:07,2021-05-04
SHOT,pi02,22,1001-1,330,06:53:10,2021-05-04
SHOT,pi02,22,1001-1,330,06:53:13,2021-05-04
SHOT,pi02,22,1001-1,330,06:53:17,2021-05-04
SHOT,pi02,22,1001-1,330,06:53:19,2021-05-04
SHOT,pi02,22,1001-1,330,06:53:22,2021-05-04
SHOT,pi02,22,1001-1,330,06:53:24,2021-05-04
SHOT,pi02,22,1001-1,330,06:53:27,2021-05-04
SHOT,pi02,22,1001-1,330,06:53:29,2021-05-04
SHOT,pi02,22,1001-1,330,06:53:52,2021-05-04
SHOT,pi02,22,1001-1,330,06:53:55,2021-05-04
SHOT,pi02,22,1001-1,330,06:53:58,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:01,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:03,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:06,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:09,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:12,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:15,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:17,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:19,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:22,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:24,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:27,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:29,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:31,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:34,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:37,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:39,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:42,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:44,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:47,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:49,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:52,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:54,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:57,2021-05-04
SHOT,pi02,22,1001-1,330,06:54:59,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:02,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:05,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:07,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:10,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:13,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:15,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:18,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:21,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:23,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:26,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:29,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:32,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:34,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:38,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:40,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:43,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:47,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:50,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:52,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:55,2021-05-04
SHOT,pi02,22,1001-1,330,06:55:57,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:00,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:02,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:07,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:10,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:12,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:15,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:17,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:20,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:23,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:26,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:28,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:31,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:34,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:37,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:40,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:42,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:45,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:48,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:50,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:53,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:55,2021-05-04
SHOT,pi02,22,1001-1,330,06:56:58,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:00,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:07,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:11,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:13,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:16,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:18,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:21,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:23,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:28,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:30,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:33,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:35,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:38,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:40,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:42,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:45,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:49,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:52,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:55,2021-05-04
SHOT,pi02,22,1001-1,330,06:57:57,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:00,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:02,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:04,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:07,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:10,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:13,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:16,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:18,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:21,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:23,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:26,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:31,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:34,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:36,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:39,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:41,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:43,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:46,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:48,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:51,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:53,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:56,2021-05-04
SHOT,pi02,22,1001-1,330,06:58:58,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:01,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:03,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:06,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:08,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:11,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:13,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:16,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:18,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:21,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:24,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:26,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:29,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:31,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:33,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:36,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:38,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:41,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:44,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:46,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:49,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:51,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:55,2021-05-04
SHOT,pi02,22,1001-1,330,06:59:58,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:00,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:03,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:16,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:20,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:23,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:26,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:30,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:33,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:36,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:38,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:41,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:43,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:45,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:48,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:50,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:53,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:55,2021-05-04
SHOT,pi02,22,1001-1,330,07:00:58,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:00,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:05,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:07,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:10,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:12,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:15,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:17,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:20,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:23,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:26,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:28,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:31,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:33,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:36,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:38,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:41,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:43,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:46,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:49,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:51,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:54,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:57,2021-05-04
SHOT,pi02,22,1001-1,330,07:01:59,2021-05-04
SHOT,pi02,22,1001-1,330,07:02:02,2021-05-04
SHOT,pi02,22,1001-1,330,07:02:04,2021-05-04
SHOT,pi02,22,1001-1,330,07:02:07,2021-05-04
SHOT,pi02,22,1001-1,330,07:02:11,2021-05-04
SHOT,pi02,22,1001-1,330,07:02:13,2021-05-04
SHOT,pi02,22,1001-1,330,07:02:17,2021-05-04
SHOT,pi02,22,1001-1,330,07:02:20,2021-05-04
SHOT,pi02,22,1001-1,330,07:02:22,2021-05-04
SHOT,pi02,22,1001-1,330,07:02:25,2021-05-04
SHOT,pi02,22,1001-1,330,07:02:27,2021-05-04
SHOT,pi02,22,1001-1,330,07:02:30,2021-05-04
