Type,pi,Machine,Part,User_ID,Time,Date
SHOT,counter01,42,9212-03,330,08:35:02,2021-05-21
SHOT,counter01,42,9212-03,330,08:35:05,2021-05-21
SHOT,counter01,42,9212-03,330,08:35:10,2021-05-21
SHOT,counter01,42,9212-03,330,08:35:16,2021-05-21
SHOT,counter01,42,9212-03,330,08:35:21,2021-05-21
SHOT,counter01,42,9212-03,330,08:35:26,2021-05-21
SHOT,counter01,42,9212-03,330,08:35:30,2021-05-21
SHOT,counter01,42,9212-03,330,08:35:35,2021-05-21
SHOT,counter01,42,9212-03,330,08:35:40,2021-05-21
SHOT,counter01,42,9212-03,330,08:35:45,2021-05-21
SHOT,counter01,42,9212-03,330,08:35:49,2021-05-21
SHOT,counter01,42,9212-03,330,08:35:54,2021-05-21
SHOT,counter01,42,9212-03,330,08:35:59,2021-05-21
SHOT,counter01,42,9212-03,330,08:36:05,2021-05-21
SHOT,counter01,42,9212-03,330,08:36:09,2021-05-21
SHOT,counter01,42,9212-03,330,08:36:13,2021-05-21
SHOT,counter01,42,9212-03,330,08:36:17,2021-05-21
SHOT,counter01,42,9212-03,330,08:36:22,2021-05-21
SHOT,counter01,42,9212-03,330,08:36:26,2021-05-21
SHOT,counter01,42,9212-03,330,08:36:32,2021-05-21
SHOT,counter01,42,9212-03,330,08:36:36,2021-05-21
SHOT,counter01,42,9212-03,330,08:36:41,2021-05-21
SHOT,counter01,42,9212-03,330,08:36:46,2021-05-21
SHOT,counter01,42,9212-03,330,08:36:50,2021-05-21
SHOT,counter01,42,9212-03,330,08:36:54,2021-05-21
SHOT,counter01,42,9212-03,330,08:36:58,2021-05-21
SHOT,counter01,42,9212-03,330,08:37:02,2021-05-21
SHOT,counter01,42,9212-03,330,08:37:06,2021-05-21
SHOT,counter01,42,9212-03,330,08:37:11,2021-05-21
SHOT,counter01,42,9212-03,330,08:37:16,2021-05-21
SHOT,counter01,42,9212-03,330,08:37:25,2021-05-21
SHOT,counter01,42,9212-03,330,08:37:29,2021-05-21
SHOT,counter01,42,9212-03,330,08:37:33,2021-05-21
SHOT,counter01,42,9212-03,330,08:37:37,2021-05-21
SHOT,counter01,42,9212-03,330,08:37:41,2021-05-21
SHOT,counter01,42,9212-03,330,08:37:45,2021-05-21
SHOT,counter01,42,9212-03,330,08:37:48,2021-05-21
SHOT,counter01,42,9212-03,330,08:37:52,2021-05-21
SHOT,counter01,42,9212-03,330,08:37:58,2021-05-21
SHOT,counter01,42,9212-03,330,08:38:03,2021-05-21
SHOT,counter01,42,9212-03,330,08:38:07,2021-05-21
SHOT,counter01,42,9212-03,330,08:38:12,2021-05-21
SHOT,counter01,42,9212-03,330,08:38:16,2021-05-21
SHOT,counter01,42,9212-03,330,08:38:19,2021-05-21
SHOT,counter01,42,9212-03,330,08:38:23,2021-05-21
SHOT,counter01,42,9212-03,330,08:38:26,2021-05-21
SHOT,counter01,42,9212-03,330,08:38:31,2021-05-21
SHOT,counter01,42,9212-03,330,08:38:34,2021-05-21
SHOT,counter01,42,9212-03,330,08:38:39,2021-05-21
SHOT,counter01,42,9212-03,330,08:38:43,2021-05-21
SHOT,counter01,42,9212-03,330,08:38:46,2021-05-21
SHOT,counter01,42,9212-03,330,08:38:50,2021-05-21
SHOT,counter01,42,9212-03,330,08:38:55,2021-05-21
SHOT,counter01,42,9212-03,330,08:38:58,2021-05-21
SHOT,counter01,42,9212-03,330,08:39:04,2021-05-21
SHOT,counter01,42,9212-03,330,08:39:08,2021-05-21
SHOT,counter01,42,9212-03,330,08:39:12,2021-05-21
SHOT,counter01,42,9212-03,330,08:39:16,2021-05-21
SHOT,counter01,42,9212-03,330,08:39:21,2021-05-21
SHOT,counter01,42,9212-03,330,08:39:26,2021-05-21
SHOT,counter01,42,9212-03,330,08:39:30,2021-05-21
SHOT,counter01,42,9212-03,330,08:39:34,2021-05-21
SHOT,counter01,42,9212-03,330,08:39:38,2021-05-21
SHOT,counter01,42,9212-03,330,08:39:42,2021-05-21
SHOT,counter01,42,9212-03,330,08:39:47,2021-05-21
SHOT,counter01,42,9212-03,330,08:39:50,2021-05-21
SHOT,counter01,42,9212-03,330,08:39:54,2021-05-21
SHOT,counter01,42,9212-03,330,08:39:58,2021-05-21
SHOT,counter01,42,9212-03,330,08:40:02,2021-05-21
SHOT,counter01,42,9212-03,330,08:40:05,2021-05-21
SHOT,counter01,42,9212-03,330,08:40:11,2021-05-21
SHOT,counter01,42,9212-03,330,08:40:15,2021-05-21
SHOT,counter01,42,9212-03,330,08:40:19,2021-05-21
SHOT,counter01,42,9212-03,330,08:40:23,2021-05-21
SHOT,counter01,42,9212-03,330,08:40:28,2021-05-21
SHOT,counter01,42,9212-03,330,08:40:32,2021-05-21
SHOT,counter01,42,9212-03,330,08:40:36,2021-05-21
SHOT,counter01,42,9212-03,330,08:40:40,2021-05-21
SHOT,counter01,42,9212-03,330,08:40:45,2021-05-21
SHOT,counter01,42,9212-03,330,08:40:49,2021-05-21
SHOT,counter01,42,9212-03,330,08:40:53,2021-05-21
SHOT,counter01,42,9212-03,330,08:40:58,2021-05-21
SHOT,counter01,42,9212-03,330,08:41:08,2021-05-21
SHOT,counter01,42,9212-03,330,08:41:14,2021-05-21
SHOT,counter01,42,9212-03,330,08:41:18,2021-05-21
SHOT,counter01,42,9212-03,330,08:41:22,2021-05-21
SHOT,counter01,42,9212-03,330,08:41:28,2021-05-21
SHOT,counter01,42,9212-03,330,08:41:33,2021-05-21
SHOT,counter01,42,9212-03,330,08:41:38,2021-05-21
SHOT,counter01,42,9212-03,330,08:41:42,2021-05-21
SHOT,counter01,42,9212-03,330,08:41:46,2021-05-21
SHOT,counter01,42,9212-03,330,08:41:54,2021-05-21
SHOT,counter01,42,9212-03,330,08:41:58,2021-05-21
SHOT,counter01,42,9212-03,330,08:42:02,2021-05-21
SHOT,counter01,42,9212-03,330,08:42:06,2021-05-21
SHOT,counter01,42,9212-03,330,08:42:11,2021-05-21
SHOT,counter01,42,9212-03,330,08:42:15,2021-05-21
SHOT,counter01,42,9212-03,330,08:42:19,2021-05-21
SHOT,counter01,42,9212-03,330,08:42:24,2021-05-21
SHOT,counter01,42,9212-03,330,08:42:40,2021-05-21
SHOT,counter01,42,9212-03,330,08:42:45,2021-05-21
SHOT,counter01,42,9212-03,330,08:42:51,2021-05-21
SHOT,counter01,42,9212-03,330,08:42:55,2021-05-21
SHOT,counter01,42,9212-03,330,08:42:59,2021-05-21
SHOT,counter01,42,9212-03,330,08:43:05,2021-05-21
SHOT,counter01,42,9212-03,330,08:43:08,2021-05-21
SHOT,counter01,42,9212-03,330,08:43:12,2021-05-21
SHOT,counter01,42,9212-03,330,08:43:16,2021-05-21
SHOT,counter01,42,9212-03,330,08:43:22,2021-05-21
SHOT,counter01,42,9212-03,330,08:43:28,2021-05-21
SHOT,counter01,42,9212-03,330,08:43:31,2021-05-21
SHOT,counter01,42,9212-03,330,08:43:37,2021-05-21
SHOT,counter01,42,9212-03,330,08:43:41,2021-05-21
SHOT,counter01,42,9212-03,330,08:43:45,2021-05-21
SHOT,counter01,42,9212-03,330,08:43:52,2021-05-21
SHOT,counter01,42,9212-03,330,08:43:56,2021-05-21
SHOT,counter01,42,9212-03,330,08:44:01,2021-05-21
SHOT,counter01,42,9212-03,330,08:44:11,2021-05-21
