Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,counter01,42,9212-03,321,06:32:36,2021-05-18
SHOT,counter01,42,9212-03,321,06:35:19,2021-05-18
SHOT,counter01,42,9212-03,321,06:35:25,2021-05-18
SHOT,counter01,42,9212-03,321,06:35:31,2021-05-18
SHOT,counter01,42,9212-03,321,06:35:35,2021-05-18
SHOT,counter01,42,9212-03,321,06:35:41,2021-05-18
SHOT,counter01,42,9212-03,321,06:35:46,2021-05-18
SHOT,counter01,42,9212-03,321,06:35:51,2021-05-18
SHOT,counter01,42,9212-03,321,06:35:55,2021-05-18
SHOT,counter01,42,9212-03,321,06:36:02,2021-05-18
SHOT,counter01,42,9212-03,321,06:36:21,2021-05-18
SHOT,counter01,42,9212-03,321,06:36:29,2021-05-18
SHOT,counter01,42,9212-03,321,06:36:45,2021-05-18
SHOT,counter01,42,9212-03,321,06:36:53,2021-05-18
SHOT,counter01,42,9212-03,321,06:36:59,2021-05-18
SHOT,counter01,42,9212-03,321,06:37:04,2021-05-18
SHOT,counter01,42,9212-03,321,06:37:14,2021-05-18
SHOT,counter01,42,9212-03,321,06:37:20,2021-05-18
SHOT,counter01,42,9212-03,321,06:37:24,2021-05-18
SHOT,counter01,42,9212-03,321,06:37:31,2021-05-18
SHOT,counter01,42,9212-03,321,06:37:41,2021-05-18
SHOT,counter01,42,9212-03,321,06:37:48,2021-05-18
SHOT,counter01,42,9212-03,321,06:37:58,2021-05-18
SHOT,counter01,42,9212-03,321,06:38:04,2021-05-18
SHOT,counter01,42,9212-03,321,06:38:10,2021-05-18
SHOT,counter01,42,9212-03,321,06:38:14,2021-05-18
SHOT,counter01,42,9212-03,321,06:38:19,2021-05-18
SHOT,counter01,42,9212-03,321,06:38:26,2021-05-18
SHOT,counter01,42,9212-03,321,06:38:30,2021-05-18
SHOT,counter01,42,9212-03,321,06:38:35,2021-05-18
SHOT,counter01,42,9212-03,321,06:38:39,2021-05-18
