Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,counter02,Manual,31LBL,564,06:55:45,2021-08-03
SHOT,counter02,Manual,31LBL,564,06:56:31,2021-08-03
SHOT,counter02,Manual,31LBL,564,06:56:44,2021-08-03
SHOT,counter02,Manual,31LBL,564,06:56:54,2021-08-03
SHOT,counter02,Manual,31LBL,564,06:57:05,2021-08-03
SHOT,counter02,Manual,31LBL,564,06:57:35,2021-08-03
SHOT,counter02,Manual,31LBL,564,06:57:43,2021-08-03
SHOT,counter02,Manual,31LBL,564,06:57:54,2021-08-03
SHOT,counter02,Manual,31LBL,564,06:58:04,2021-08-03
SHOT,counter02,Manual,31LBL,564,06:58:15,2021-08-03
SHOT,counter02,Manual,31LBL,564,06:58:54,2021-08-03
SHOT,counter02,Manual,31LBL,564,06:59:02,2021-08-03
SHOT,counter02,Manual,31LBL,564,06:59:21,2021-08-03
SHOT,counter02,Manual,31LBL,564,06:59:32,2021-08-03
SHOT,counter02,Manual,31LBL,564,06:59:41,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:00:28,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:00:37,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:00:54,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:01:02,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:01:22,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:01:30,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:01:40,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:01:49,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:01:59,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:03:12,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:03:21,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:03:31,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:03:40,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:03:49,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:04:02,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:04:11,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:04:22,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:04:38,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:04:47,2021-08-03
TIME_OUT,counter02,Manual,31LBL,564,07:09:47,2021-08-03
LOG_ON,counter02,Manual,31LBL,564,07:11:32,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:11:57,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:12:00,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:12:02,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:12:14,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:12:15,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:12:24,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:12:34,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:12:43,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:12:51,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:12:59,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:14:02,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:14:28,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:14:37,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:14:45,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:14:55,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:15:04,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:15:18,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:15:24,2021-08-03
SHOT,counter02,Manual,31LBL,564,07:15:36,2021-08-03
TIME_OUT,counter02,Manual,31LBL,564,07:20:36,2021-08-03
LOG_ON,counter02,Manual,31LBL,564,07:20:54,2021-08-03
TIME_OUT,counter02,Manual,31LBL,564,07:25:54,2021-08-03
LOG_ON,2,man,31LBL,1002,16:59:09,2021-08-03
LOG_OFF,2,man,31LBL,1002,16:59:12,2021-08-03
