Type,pi,Machine,Part,User_ID,Time,Date
SHOT,counter01,42,9212-03,321,11:10:33,2021-05-20
SHOT,counter01,42,9212-03,321,11:10:38,2021-05-20
SHOT,counter01,42,9212-03,321,11:10:42,2021-05-20
SHOT,counter01,42,9212-03,321,11:10:46,2021-05-20
SHOT,counter01,42,9212-03,321,11:10:50,2021-05-20
SHOT,counter01,42,9212-03,321,11:11:33,2021-05-20
SHOT,counter01,42,9212-03,321,11:11:37,2021-05-20
SHOT,counter01,42,9212-03,321,11:11:42,2021-05-20
SHOT,counter01,42,9212-03,321,11:11:46,2021-05-20
SHOT,counter01,42,9212-03,321,11:11:50,2021-05-20
SHOT,counter01,42,9212-03,321,11:11:56,2021-05-20
SHOT,counter01,42,9212-03,321,11:11:59,2021-05-20
SHOT,counter01,42,9212-03,321,11:12:04,2021-05-20
SHOT,counter01,42,9212-03,321,11:12:08,2021-05-20
SHOT,counter01,42,9212-03,321,11:12:12,2021-05-20
SHOT,counter01,42,9212-03,321,11:12:17,2021-05-20
SHOT,counter01,42,9212-03,321,11:12:21,2021-05-20
SHOT,counter01,42,9212-03,321,11:12:27,2021-05-20
SHOT,counter01,42,9212-03,321,11:12:31,2021-05-20
SHOT,counter01,42,9212-03,321,11:12:34,2021-05-20
SHOT,counter01,42,9212-03,321,11:12:39,2021-05-20
SHOT,counter01,42,9212-03,321,11:12:44,2021-05-20
SHOT,counter01,42,9212-03,321,11:12:48,2021-05-20
SHOT,counter01,42,9212-03,321,11:12:52,2021-05-20
SHOT,counter01,42,9212-03,321,11:12:58,2021-05-20
SHOT,counter01,42,9212-03,321,11:13:02,2021-05-20
SHOT,counter01,42,9212-03,321,11:13:08,2021-05-20
SHOT,counter01,42,9212-03,321,11:13:11,2021-05-20
SHOT,counter01,42,9212-03,321,11:13:15,2021-05-20
SHOT,counter01,42,9212-03,321,11:13:19,2021-05-20
SHOT,counter01,42,9212-03,321,11:13:27,2021-05-20
SHOT,counter01,42,9212-03,321,11:13:31,2021-05-20
SHOT,counter01,42,9212-03,321,11:13:35,2021-05-20
SHOT,counter01,42,9212-03,321,11:13:38,2021-05-20
SHOT,counter01,42,9212-03,321,11:13:42,2021-05-20
SHOT,counter01,42,9212-03,321,11:13:46,2021-05-20
SHOT,counter01,42,9212-03,321,11:13:50,2021-05-20
SHOT,counter01,42,9212-03,321,11:13:54,2021-05-20
SHOT,counter01,42,9212-03,321,11:13:57,2021-05-20
SHOT,counter01,42,9212-03,321,11:14:01,2021-05-20
SHOT,counter01,42,9212-03,321,11:14:06,2021-05-20
SHOT,counter01,42,9212-03,321,11:14:10,2021-05-20
SHOT,counter01,42,9212-03,321,11:14:14,2021-05-20
SHOT,counter01,42,9212-03,321,11:14:18,2021-05-20
SHOT,counter01,42,9212-03,321,11:14:22,2021-05-20
SHOT,counter01,42,9212-03,321,11:14:26,2021-05-20
SHOT,counter01,42,9212-03,321,11:14:29,2021-05-20
SHOT,counter01,42,9212-03,321,11:14:34,2021-05-20
SHOT,counter01,42,9212-03,321,11:14:49,2021-05-20
SHOT,counter01,42,9212-03,321,11:14:54,2021-05-20
SHOT,counter01,42,9212-03,321,11:14:58,2021-05-20
SHOT,counter01,42,9212-03,321,11:15:03,2021-05-20
SHOT,counter01,42,9212-03,321,11:15:08,2021-05-20
SHOT,counter01,42,9212-03,321,11:15:11,2021-05-20
SHOT,counter01,42,9212-03,321,11:15:15,2021-05-20
SHOT,counter01,42,9212-03,321,11:15:20,2021-05-20
SHOT,counter01,42,9212-03,321,11:15:24,2021-05-20
SHOT,counter01,42,9212-03,321,11:15:28,2021-05-20
SHOT,counter01,42,9212-03,321,11:15:33,2021-05-20
SHOT,counter01,42,9212-03,321,11:15:37,2021-05-20
SHOT,counter01,42,9212-03,321,11:15:40,2021-05-20
SHOT,counter01,42,9212-03,321,11:15:44,2021-05-20
SHOT,counter01,42,9212-03,321,11:15:48,2021-05-20
SHOT,counter01,42,9212-03,321,11:15:55,2021-05-20
SHOT,counter01,42,9212-03,321,11:15:58,2021-05-20
SHOT,counter01,42,9212-03,321,11:16:03,2021-05-20
SHOT,counter01,42,9212-03,321,11:16:08,2021-05-20
SHOT,counter01,42,9212-03,321,11:16:12,2021-05-20
SHOT,counter01,42,9212-03,321,11:16:17,2021-05-20
SHOT,counter01,42,9212-03,321,11:16:27,2021-05-20
SHOT,counter01,42,9212-03,321,11:16:31,2021-05-20
SHOT,counter01,42,9212-03,321,11:16:35,2021-05-20
SHOT,counter01,42,9212-03,321,11:16:40,2021-05-20
SHOT,counter01,42,9212-03,321,11:16:43,2021-05-20
SHOT,counter01,42,9212-03,321,11:16:48,2021-05-20
SHOT,counter01,42,9212-03,321,11:16:54,2021-05-20
SHOT,counter01,42,9212-03,321,11:16:57,2021-05-20
SHOT,counter01,42,9212-03,321,11:17:01,2021-05-20
SHOT,counter01,42,9212-03,321,11:17:05,2021-05-20
SHOT,counter01,42,9212-03,321,11:17:08,2021-05-20
SHOT,counter01,42,9212-03,321,11:17:12,2021-05-20
SHOT,counter01,42,9212-03,321,11:17:17,2021-05-20
SHOT,counter01,42,9212-03,321,11:17:20,2021-05-20
SHOT,counter01,42,9212-03,321,11:17:24,2021-05-20
SHOT,counter01,42,9212-03,321,11:17:28,2021-05-20
SHOT,counter01,42,9212-03,321,11:17:32,2021-05-20
SHOT,counter01,42,9212-03,321,11:17:38,2021-05-20
SHOT,counter01,42,9212-03,321,11:17:42,2021-05-20
SHOT,counter01,42,9212-03,321,11:17:46,2021-05-20
SHOT,counter01,42,9212-03,321,11:17:50,2021-05-20
SHOT,counter01,42,9212-03,321,11:17:55,2021-05-20
SHOT,counter01,42,9212-03,321,11:17:59,2021-05-20
SHOT,counter01,42,9212-03,321,11:18:02,2021-05-20
SHOT,counter01,42,9212-03,321,11:18:06,2021-05-20
SHOT,counter01,42,9212-03,321,11:18:12,2021-05-20
SHOT,counter01,42,9212-03,321,11:18:15,2021-05-20
SHOT,counter01,42,9212-03,321,11:18:19,2021-05-20
SHOT,counter01,42,9212-03,321,11:18:23,2021-05-20
SHOT,counter01,42,9212-03,321,11:18:27,2021-05-20
SHOT,counter01,42,9212-03,321,11:18:31,2021-05-20
SHOT,counter01,42,9212-03,321,11:18:35,2021-05-20
SHOT,counter01,42,9212-03,321,11:18:39,2021-05-20
SHOT,counter01,42,9212-03,321,11:18:57,2021-05-20
SHOT,counter01,42,9212-03,321,11:19:02,2021-05-20
SHOT,counter01,42,9212-03,321,11:19:05,2021-05-20
SHOT,counter01,42,9212-03,321,11:19:09,2021-05-20
SHOT,counter01,42,9212-03,321,11:19:12,2021-05-20
SHOT,counter01,42,9212-03,321,11:19:16,2021-05-20
SHOT,counter01,42,9212-03,321,11:19:20,2021-05-20
SHOT,counter01,42,9212-03,321,11:19:32,2021-05-20
SHOT,counter01,42,9212-03,321,11:19:35,2021-05-20
SHOT,counter01,42,9212-03,321,11:19:39,2021-05-20
SHOT,counter01,42,9212-03,321,11:19:44,2021-05-20
SHOT,counter01,42,9212-03,321,11:19:47,2021-05-20
SHOT,counter01,42,9212-03,321,11:19:51,2021-05-20
SHOT,counter01,42,9212-03,321,11:19:54,2021-05-20
SHOT,counter01,42,9212-03,321,11:19:58,2021-05-20
SHOT,counter01,42,9212-03,321,11:20:02,2021-05-20
SHOT,counter01,42,9212-03,321,11:20:08,2021-05-20
SHOT,counter01,42,9212-03,321,11:20:13,2021-05-20
SHOT,counter01,42,9212-03,321,11:20:18,2021-05-20
SHOT,counter01,42,9212-03,321,11:20:21,2021-05-20
SHOT,counter01,42,9212-03,321,11:20:25,2021-05-20
SHOT,counter01,42,9212-03,321,11:20:28,2021-05-20
SHOT,counter01,42,9212-03,321,11:20:32,2021-05-20
SHOT,counter01,42,9212-03,321,11:20:37,2021-05-20
SHOT,counter01,42,9212-03,321,11:20:43,2021-05-20
SHOT,counter01,42,9212-03,321,11:20:47,2021-05-20
SHOT,counter01,42,9212-03,321,11:20:51,2021-05-20
SHOT,counter01,42,9212-03,321,11:20:54,2021-05-20
SHOT,counter01,42,9212-03,321,11:20:59,2021-05-20
SHOT,counter01,42,9212-03,321,11:21:03,2021-05-20
SHOT,counter01,42,9212-03,321,11:21:06,2021-05-20
SHOT,counter01,42,9212-03,321,11:21:11,2021-05-20
SHOT,counter01,42,9212-03,321,11:21:15,2021-05-20
SHOT,counter01,42,9212-03,321,11:21:19,2021-05-20
SHOT,counter01,42,9212-03,321,11:21:23,2021-05-20
SHOT,counter01,42,9212-03,321,11:21:27,2021-05-20
SHOT,counter01,42,9212-03,321,11:21:31,2021-05-20
SHOT,counter01,42,9212-03,321,11:21:35,2021-05-20
SHOT,counter01,42,9212-03,321,11:21:38,2021-05-20
SHOT,counter01,42,9212-03,321,11:21:42,2021-05-20
SHOT,counter01,42,9212-03,321,11:21:47,2021-05-20
SHOT,counter01,42,9212-03,321,11:21:51,2021-05-20
SHOT,counter01,42,9212-03,321,11:21:55,2021-05-20
SHOT,counter01,42,9212-03,321,11:21:59,2021-05-20
SHOT,counter01,42,9212-03,321,11:22:03,2021-05-20
SHOT,counter01,42,9212-03,321,11:22:07,2021-05-20
SHOT,counter01,42,9212-03,321,11:22:11,2021-05-20
SHOT,counter01,42,9212-03,321,11:22:31,2021-05-20
SHOT,counter01,42,9212-03,321,11:22:35,2021-05-20
SHOT,counter01,42,9212-03,321,11:22:40,2021-05-20
SHOT,counter01,42,9212-03,321,11:22:44,2021-05-20
SHOT,counter01,42,9212-03,321,11:22:48,2021-05-20
SHOT,counter01,42,9212-03,321,11:22:52,2021-05-20
SHOT,counter01,42,9212-03,321,11:22:56,2021-05-20
SHOT,counter01,42,9212-03,321,11:23:00,2021-05-20
SHOT,counter01,42,9212-03,321,11:23:04,2021-05-20
SHOT,counter01,42,9212-03,321,11:23:07,2021-05-20
SHOT,counter01,42,9212-03,321,11:23:11,2021-05-20
SHOT,counter01,42,9212-03,321,11:23:17,2021-05-20
SHOT,counter01,42,9212-03,321,11:23:23,2021-05-20
SHOT,counter01,42,9212-03,321,11:23:27,2021-05-20
SHOT,counter01,42,9212-03,321,11:23:33,2021-05-20
SHOT,counter01,42,9212-03,321,11:23:38,2021-05-20
SHOT,counter01,42,9212-03,321,11:23:42,2021-05-20
SHOT,counter01,42,9212-03,321,11:23:47,2021-05-20
SHOT,counter01,42,9212-03,321,11:23:51,2021-05-20
SHOT,counter01,42,9212-03,321,11:23:55,2021-05-20
SHOT,counter01,42,9212-03,321,11:24:01,2021-05-20
SHOT,counter01,42,9212-03,321,11:24:05,2021-05-20
SHOT,counter01,42,9212-03,321,11:24:08,2021-05-20
SHOT,counter01,42,9212-03,321,11:24:12,2021-05-20
SHOT,counter01,42,9212-03,321,11:24:16,2021-05-20
SHOT,counter01,42,9212-03,321,11:24:20,2021-05-20
SHOT,counter01,42,9212-03,321,11:24:24,2021-05-20
SHOT,counter01,42,9212-03,321,11:24:28,2021-05-20
SHOT,counter01,42,9212-03,321,11:24:31,2021-05-20
SHOT,counter01,42,9212-03,321,11:24:36,2021-05-20
SHOT,counter01,42,9212-03,321,11:24:40,2021-05-20
SHOT,counter01,42,9212-03,321,11:24:45,2021-05-20
SHOT,counter01,42,9212-03,321,11:24:48,2021-05-20
SHOT,counter01,42,9212-03,321,11:24:54,2021-05-20
SHOT,counter01,42,9212-03,321,11:24:58,2021-05-20
SHOT,counter01,42,9212-03,321,11:25:02,2021-05-20
SHOT,counter01,42,9212-03,321,11:25:06,2021-05-20
SHOT,counter01,42,9212-03,321,11:25:10,2021-05-20
SHOT,counter01,42,9212-03,321,11:25:14,2021-05-20
SHOT,counter01,42,9212-03,321,11:25:18,2021-05-20
SHOT,counter01,42,9212-03,321,11:25:22,2021-05-20
SHOT,counter01,42,9212-03,321,11:25:25,2021-05-20
SHOT,counter01,42,9212-03,321,11:25:29,2021-05-20
SHOT,counter01,42,9212-03,321,11:25:33,2021-05-20
SHOT,counter01,42,9212-03,321,11:25:40,2021-05-20
SHOT,counter01,42,9212-03,321,11:25:44,2021-05-20
SHOT,counter01,42,9212-03,321,11:26:05,2021-05-20
SHOT,counter01,42,9212-03,321,11:26:09,2021-05-20
SHOT,counter01,42,9212-03,321,11:26:13,2021-05-20
SHOT,counter01,42,9212-03,321,11:26:19,2021-05-20
SHOT,counter01,42,9212-03,321,11:26:23,2021-05-20
SHOT,counter01,42,9212-03,321,11:26:27,2021-05-20
SHOT,counter01,42,9212-03,321,11:26:31,2021-05-20
SHOT,counter01,42,9212-03,321,11:26:35,2021-05-20
SHOT,counter01,42,9212-03,321,11:26:39,2021-05-20
SHOT,counter01,42,9212-03,321,11:26:43,2021-05-20
SHOT,counter01,42,9212-03,321,11:26:47,2021-05-20
SHOT,counter01,42,9212-03,321,11:26:51,2021-05-20
SHOT,counter01,42,9212-03,321,11:26:55,2021-05-20
SHOT,counter01,42,9212-03,321,11:26:59,2021-05-20
SHOT,counter01,42,9212-03,321,11:27:03,2021-05-20
SHOT,counter01,42,9212-03,321,11:27:09,2021-05-20
SHOT,counter01,42,9212-03,321,11:27:13,2021-05-20
SHOT,counter01,42,9212-03,321,11:27:17,2021-05-20
SHOT,counter01,42,9212-03,321,11:29:34,2021-05-20
SHOT,counter01,42,9212-03,321,11:29:38,2021-05-20
SHOT,counter01,42,9212-03,321,11:29:42,2021-05-20
SHOT,counter01,42,9212-03,321,11:29:46,2021-05-20
SHOT,counter01,42,9212-03,321,11:29:49,2021-05-20
SHOT,counter01,42,9212-03,321,11:29:53,2021-05-20
SHOT,counter01,42,9212-03,321,11:29:57,2021-05-20
SHOT,counter01,42,9212-03,321,11:30:03,2021-05-20
SHOT,counter01,42,9212-03,321,11:30:08,2021-05-20
SHOT,counter01,42,9212-03,321,11:30:13,2021-05-20
SHOT,counter01,42,9212-03,321,11:30:17,2021-05-20
SHOT,counter01,42,9212-03,321,11:30:21,2021-05-20
SHOT,counter01,42,9212-03,321,11:30:25,2021-05-20
SHOT,counter01,42,9212-03,321,11:30:29,2021-05-20
LOG_OFF,counter01,42,9212-03,321,11:31:02,2021-05-20
LOG_ON,counter01,42,9212-03,,11:31:02,2021-05-20
LOG_OFF,counter01,42,9212-03,,11:31:09,2021-05-20
