Type,pi,Machine,Part,User_ID,Time,Date
SHOT,3,41,1102-06,418,12:46:42,2021-08-24
SHOT,3,41,1102-06,418,12:46:45,2021-08-24
SHOT,3,41,1102-06,418,12:46:48,2021-08-24
SHOT,3,41,1102-06,418,12:46:52,2021-08-24
SHOT,3,41,1102-06,418,12:46:55,2021-08-24
SHOT,3,41,1102-06,418,12:47:00,2021-08-24
SHOT,3,41,1102-06,418,12:47:07,2021-08-24
SHOT,3,41,1102-06,418,12:47:10,2021-08-24
SHOT,3,41,1102-06,418,12:47:13,2021-08-24
SHOT,3,41,1102-06,418,12:47:16,2021-08-24
SHOT,3,41,1102-06,418,12:47:19,2021-08-24
SHOT,3,41,1102-06,418,12:47:23,2021-08-24
SHOT,3,41,1102-06,418,12:47:26,2021-08-24
SHOT,3,41,1102-06,418,12:47:29,2021-08-24
SHOT,3,41,1102-06,418,12:47:33,2021-08-24
SHOT,3,41,1102-06,418,12:47:36,2021-08-24
SHOT,3,41,1102-06,418,12:47:39,2021-08-24
SHOT,3,41,1102-06,418,12:47:42,2021-08-24
SHOT,3,41,1102-06,418,12:47:46,2021-08-24
SHOT,3,41,1102-06,418,12:47:50,2021-08-24
SHOT,3,41,1102-06,418,12:47:53,2021-08-24
SHOT,3,41,1102-06,418,12:47:59,2021-08-24
SHOT,3,41,1102-06,418,12:48:02,2021-08-24
SHOT,3,41,1102-06,418,12:48:06,2021-08-24
SHOT,3,41,1102-06,418,12:48:09,2021-08-24
SHOT,3,41,1102-06,418,12:48:12,2021-08-24
SHOT,3,41,1102-06,418,12:48:15,2021-08-24
SHOT,3,41,1102-06,418,12:48:19,2021-08-24
SHOT,3,41,1102-06,418,12:48:22,2021-08-24
SHOT,3,41,1102-06,418,12:48:25,2021-08-24
SHOT,3,41,1102-06,418,12:48:28,2021-08-24
SHOT,3,41,1102-06,418,12:48:31,2021-08-24
SHOT,3,41,1102-06,418,12:48:37,2021-08-24
SHOT,3,41,1102-06,418,12:48:41,2021-08-24
SHOT,3,41,1102-06,418,12:48:44,2021-08-24
SHOT,3,41,1102-06,418,12:48:47,2021-08-24
SHOT,3,41,1102-06,418,12:48:50,2021-08-24
SHOT,3,41,1102-06,418,12:48:54,2021-08-24
SHOT,3,41,1102-06,418,12:48:57,2021-08-24
SHOT,3,41,1102-06,418,12:49:00,2021-08-24
SHOT,3,41,1102-06,418,12:49:03,2021-08-24
SHOT,3,41,1102-06,418,12:49:09,2021-08-24
SHOT,3,41,1102-06,418,12:49:12,2021-08-24
SHOT,3,41,1102-06,418,12:49:16,2021-08-24
SHOT,3,41,1102-06,418,12:49:19,2021-08-24
SHOT,3,41,1102-06,418,12:49:22,2021-08-24
SHOT,3,41,1102-06,418,12:49:25,2021-08-24
SHOT,3,41,1102-06,418,12:49:28,2021-08-24
SHOT,3,41,1102-06,418,12:49:31,2021-08-24
SHOT,3,41,1102-06,418,12:49:34,2021-08-24
SHOT,3,41,1102-06,418,12:49:37,2021-08-24
SHOT,3,41,1102-06,418,12:49:41,2021-08-24
SHOT,3,41,1102-06,418,12:49:46,2021-08-24
SHOT,3,41,1102-06,418,12:49:49,2021-08-24
SHOT,3,41,1102-06,418,12:49:52,2021-08-24
SHOT,3,41,1102-06,418,12:49:55,2021-08-24
SHOT,3,41,1102-06,418,12:49:58,2021-08-24
SHOT,3,41,1102-06,418,12:50:01,2021-08-24
SHOT,3,41,1102-06,418,12:50:04,2021-08-24
SHOT,3,41,1102-06,418,12:50:07,2021-08-24
SHOT,3,41,1102-06,418,12:50:11,2021-08-24
SHOT,3,41,1102-06,418,12:50:14,2021-08-24
SHOT,3,41,1102-06,418,12:50:17,2021-08-24
SHOT,3,41,1102-06,418,12:50:20,2021-08-24
SHOT,3,41,1102-06,418,12:50:24,2021-08-24
SHOT,3,41,1102-06,418,12:50:52,2021-08-24
SHOT,3,41,1102-06,418,12:51:19,2021-08-24
SHOT,3,41,1102-06,418,12:51:22,2021-08-24
SHOT,3,41,1102-06,418,12:51:25,2021-08-24
SHOT,3,41,1102-06,418,12:51:28,2021-08-24
SHOT,3,41,1102-06,418,12:51:32,2021-08-24
SHOT,3,41,1102-06,418,12:51:35,2021-08-24
SHOT,3,41,1102-06,418,12:51:38,2021-08-24
SHOT,3,41,1102-06,418,12:51:41,2021-08-24
SHOT,3,41,1102-06,418,12:51:44,2021-08-24
SHOT,3,41,1102-06,418,12:51:47,2021-08-24
SHOT,3,41,1102-06,418,12:51:53,2021-08-24
SHOT,3,41,1102-06,418,12:51:56,2021-08-24
SHOT,3,41,1102-06,418,12:52:00,2021-08-24
SHOT,3,41,1102-06,418,12:52:04,2021-08-24
SHOT,3,41,1102-06,418,12:52:07,2021-08-24
SHOT,3,41,1102-06,418,12:52:10,2021-08-24
SHOT,3,41,1102-06,418,12:52:15,2021-08-24
SHOT,3,41,1102-06,418,12:52:20,2021-08-24
SHOT,3,41,1102-06,418,12:52:23,2021-08-24
SHOT,3,41,1102-06,418,12:52:27,2021-08-24
SHOT,3,41,1102-06,418,12:52:30,2021-08-24
SHOT,3,41,1102-06,418,12:52:33,2021-08-24
SHOT,3,41,1102-06,418,12:52:36,2021-08-24
SHOT,3,41,1102-06,418,12:52:40,2021-08-24
SHOT,3,41,1102-06,418,12:52:43,2021-08-24
SHOT,3,41,1102-06,418,12:52:47,2021-08-24
SHOT,3,41,1102-06,418,12:52:50,2021-08-24
SHOT,3,41,1102-06,418,12:52:54,2021-08-24
SHOT,3,41,1102-06,418,12:52:58,2021-08-24
SHOT,3,41,1102-06,418,12:53:01,2021-08-24
SHOT,3,41,1102-06,418,12:53:04,2021-08-24
SHOT,3,41,1102-06,418,12:53:07,2021-08-24
SHOT,3,41,1102-06,418,12:53:22,2021-08-24
SHOT,3,41,1102-06,418,12:53:26,2021-08-24
SHOT,3,41,1102-06,418,12:53:29,2021-08-24
SHOT,3,41,1102-06,418,12:53:32,2021-08-24
SHOT,3,41,1102-06,418,12:53:35,2021-08-24
SHOT,3,41,1102-06,418,12:53:38,2021-08-24
SHOT,3,41,1102-06,418,12:53:41,2021-08-24
SHOT,3,41,1102-06,418,12:53:44,2021-08-24
SHOT,3,41,1102-06,418,12:53:47,2021-08-24
SHOT,3,41,1102-06,418,12:53:51,2021-08-24
SHOT,3,41,1102-06,418,12:53:54,2021-08-24
SHOT,3,41,1102-06,418,12:53:57,2021-08-24
SHOT,3,41,1102-06,418,12:54:00,2021-08-24
SHOT,3,41,1102-06,418,12:54:06,2021-08-24
SHOT,3,41,1102-06,418,12:54:09,2021-08-24
SHOT,3,41,1102-06,418,12:54:13,2021-08-24
SHOT,3,41,1102-06,418,12:54:16,2021-08-24
SHOT,3,41,1102-06,418,12:54:19,2021-08-24
SHOT,3,41,1102-06,418,12:54:22,2021-08-24
SHOT,3,41,1102-06,418,12:54:26,2021-08-24
SHOT,3,41,1102-06,418,12:54:29,2021-08-24
SHOT,3,41,1102-06,418,12:54:32,2021-08-24
SHOT,3,41,1102-06,418,12:54:35,2021-08-24
SHOT,3,41,1102-06,418,12:54:38,2021-08-24
SHOT,3,41,1102-06,418,12:54:42,2021-08-24
SHOT,3,41,1102-06,418,12:54:47,2021-08-24
SHOT,3,41,1102-06,418,12:54:50,2021-08-24
SHOT,3,41,1102-06,418,12:54:53,2021-08-24
SHOT,3,41,1102-06,418,12:54:56,2021-08-24
SHOT,3,41,1102-06,418,12:54:59,2021-08-24
SHOT,3,41,1102-06,418,12:55:02,2021-08-24
SHOT,3,41,1102-06,418,12:55:05,2021-08-24
SHOT,3,41,1102-06,418,12:55:10,2021-08-24
SHOT,3,41,1102-06,418,12:55:13,2021-08-24
SHOT,3,41,1102-06,418,12:55:17,2021-08-24
SHOT,3,41,1102-06,418,12:55:20,2021-08-24
SHOT,3,41,1102-06,418,12:55:28,2021-08-24
SHOT,3,41,1102-06,418,12:55:31,2021-08-24
SHOT,3,41,1102-06,418,12:55:34,2021-08-24
SHOT,3,41,1102-06,418,12:55:38,2021-08-24
SHOT,3,41,1102-06,418,12:55:41,2021-08-24
SHOT,3,41,1102-06,418,12:55:44,2021-08-24
SHOT,3,41,1102-06,418,12:55:47,2021-08-24
SHOT,3,41,1102-06,418,12:55:50,2021-08-24
SHOT,3,41,1102-06,418,12:55:54,2021-08-24
SHOT,3,41,1102-06,418,12:55:57,2021-08-24
SHOT,3,41,1102-06,418,12:56:00,2021-08-24
SHOT,3,41,1102-06,418,12:56:05,2021-08-24
SHOT,3,41,1102-06,418,12:56:08,2021-08-24
SHOT,3,41,1102-06,418,12:56:12,2021-08-24
SHOT,3,41,1102-06,418,12:56:15,2021-08-24
SHOT,3,41,1102-06,418,12:56:19,2021-08-24
SHOT,3,41,1102-06,418,12:56:23,2021-08-24
SHOT,3,41,1102-06,418,12:56:26,2021-08-24
SHOT,3,41,1102-06,418,12:56:29,2021-08-24
SHOT,3,41,1102-06,418,12:56:33,2021-08-24
SHOT,3,41,1102-06,418,12:56:36,2021-08-24
SHOT,3,41,1102-06,418,12:56:39,2021-08-24
SHOT,3,41,1102-06,418,12:56:43,2021-08-24
SHOT,3,41,1102-06,418,12:56:48,2021-08-24
SHOT,3,41,1102-06,418,12:56:52,2021-08-24
SHOT,3,41,1102-06,418,12:56:55,2021-08-24
SHOT,3,41,1102-06,418,12:56:58,2021-08-24
SHOT,3,41,1102-06,418,12:57:34,2021-08-24
SHOT,3,41,1102-06,418,12:57:37,2021-08-24
SHOT,3,41,1102-06,418,12:57:41,2021-08-24
SHOT,3,41,1102-06,418,12:57:44,2021-08-24
SHOT,3,41,1102-06,418,12:57:48,2021-08-24
SHOT,3,41,1102-06,418,12:57:51,2021-08-24
SHOT,3,41,1102-06,418,12:57:54,2021-08-24
SHOT,3,41,1102-06,418,12:57:57,2021-08-24
SHOT,3,41,1102-06,418,12:58:01,2021-08-24
SHOT,3,41,1102-06,418,12:58:04,2021-08-24
SHOT,3,41,1102-06,418,12:58:09,2021-08-24
SHOT,3,41,1102-06,418,12:58:12,2021-08-24
SHOT,3,41,1102-06,418,12:58:15,2021-08-24
SHOT,3,41,1102-06,418,12:58:21,2021-08-24
SHOT,3,41,1102-06,418,12:58:25,2021-08-24
SHOT,3,41,1102-06,418,12:58:28,2021-08-24
SHOT,3,41,1102-06,418,12:58:31,2021-08-24
SHOT,3,41,1102-06,418,12:58:34,2021-08-24
SHOT,3,41,1102-06,418,12:58:37,2021-08-24
SHOT,3,41,1102-06,418,12:58:40,2021-08-24
SHOT,3,41,1102-06,418,12:58:46,2021-08-24
SHOT,3,41,1102-06,418,12:58:50,2021-08-24
SHOT,3,41,1102-06,418,12:58:52,2021-08-24
SHOT,3,41,1102-06,418,12:58:56,2021-08-24
SHOT,3,41,1102-06,418,12:58:59,2021-08-24
SHOT,3,41,1102-06,418,12:59:02,2021-08-24
SHOT,3,41,1102-06,418,12:59:05,2021-08-24
SHOT,3,41,1102-06,418,12:59:08,2021-08-24
SHOT,3,41,1102-06,418,12:59:12,2021-08-24
LOG_OFF,3,41,1102-06,418,13:00:10,2021-08-24
LOG_ON,3,41,1102-06,418,13:30:23,2021-08-24
SHOT,3,41,1102-06,418,13:30:47,2021-08-24
SHOT,3,41,1102-06,418,13:30:51,2021-08-24
SHOT,3,41,1102-06,418,13:30:54,2021-08-24
SHOT,3,41,1102-06,418,13:30:57,2021-08-24
SHOT,3,41,1102-06,418,13:31:00,2021-08-24
SHOT,3,41,1102-06,418,13:31:03,2021-08-24
SHOT,3,41,1102-06,418,13:31:07,2021-08-24
SHOT,3,41,1102-06,418,13:31:11,2021-08-24
SHOT,3,41,1102-06,418,13:31:14,2021-08-24
SHOT,3,41,1102-06,418,13:31:17,2021-08-24
SHOT,3,41,1102-06,418,13:31:20,2021-08-24
SHOT,3,41,1102-06,418,13:31:23,2021-08-24
SHOT,3,41,1102-06,418,13:31:26,2021-08-24
SHOT,3,41,1102-06,418,13:31:29,2021-08-24
SHOT,3,41,1102-06,418,13:31:33,2021-08-24
SHOT,3,41,1102-06,418,13:31:36,2021-08-24
SHOT,3,41,1102-06,418,13:31:41,2021-08-24
SHOT,3,41,1102-06,418,13:31:44,2021-08-24
SHOT,3,41,1102-06,418,13:31:47,2021-08-24
SHOT,3,41,1102-06,418,13:31:50,2021-08-24
SHOT,3,41,1102-06,418,13:31:53,2021-08-24
SHOT,3,41,1102-06,418,13:31:57,2021-08-24
SHOT,3,41,1102-06,418,13:32:00,2021-08-24
SHOT,3,41,1102-06,418,13:32:03,2021-08-24
SHOT,3,41,1102-06,418,13:32:07,2021-08-24
SHOT,3,41,1102-06,418,13:32:11,2021-08-24
SHOT,3,41,1102-06,418,13:32:14,2021-08-24
SHOT,3,41,1102-06,418,13:32:19,2021-08-24
SHOT,3,41,1102-06,418,13:32:23,2021-08-24
