Type,pi,Machine,Part,User_ID,Time,Date
SHOT,pi02,22,1231-1,330,07:20:39,2021-04-20
SHOT,pi02,22,1231-1,330,07:20:46,2021-04-20
SHOT,pi02,22,1231-1,330,07:21:17,2021-04-20
SHOT,pi02,22,1231-1,330,07:21:20,2021-04-20
SHOT,pi02,22,1231-1,330,07:21:24,2021-04-20
SHOT,pi02,22,1231-1,330,07:21:27,2021-04-20
SHOT,pi02,22,1231-1,330,07:21:31,2021-04-20
SHOT,pi02,22,1231-1,330,07:21:35,2021-04-20
SHOT,pi02,22,1231-1,330,07:21:40,2021-04-20
SHOT,pi02,22,1231-1,330,07:21:44,2021-04-20
SHOT,pi02,22,1231-1,330,07:21:47,2021-04-20
SHOT,pi02,22,1231-1,330,07:21:52,2021-04-20
SHOT,pi02,22,1231-1,330,07:21:56,2021-04-20
SHOT,pi02,22,1231-1,330,07:21:59,2021-04-20
SHOT,pi02,22,1231-1,330,07:22:05,2021-04-20
SHOT,pi02,22,1231-1,330,07:22:08,2021-04-20
SHOT,pi02,22,1231-1,330,07:22:23,2021-04-20
SHOT,pi02,22,1231-1,330,07:22:27,2021-04-20
SHOT,pi02,22,1231-1,330,07:22:31,2021-04-20
SHOT,pi02,22,1231-1,330,07:22:35,2021-04-20
SHOT,pi02,22,1231-1,330,07:22:38,2021-04-20
SHOT,pi02,22,1231-1,330,07:22:42,2021-04-20
SHOT,pi02,22,1231-1,330,07:22:46,2021-04-20
SHOT,pi02,22,1231-1,330,07:22:49,2021-04-20
SHOT,pi02,22,1231-1,330,07:22:53,2021-04-20
SHOT,pi02,22,1231-1,330,07:22:57,2021-04-20
SHOT,pi02,22,1231-1,330,07:23:01,2021-04-20
SHOT,pi02,22,1231-1,330,07:23:05,2021-04-20
SHOT,pi02,22,1231-1,330,07:23:17,2021-04-20
SHOT,pi02,22,1231-1,330,07:23:20,2021-04-20
SHOT,pi02,22,1231-1,330,07:23:24,2021-04-20
SHOT,pi02,22,1231-1,330,07:23:28,2021-04-20
SHOT,pi02,22,1231-1,330,07:23:32,2021-04-20
SHOT,pi02,22,1231-1,330,07:23:35,2021-04-20
SHOT,pi02,22,1231-1,330,07:23:44,2021-04-20
SHOT,pi02,22,1231-1,330,07:23:47,2021-04-20
SHOT,pi02,22,1231-1,330,07:23:51,2021-04-20
SHOT,pi02,22,1231-1,330,07:23:55,2021-04-20
SHOT,pi02,22,1231-1,330,07:23:58,2021-04-20
SHOT,pi02,22,1231-1,330,07:24:02,2021-04-20
SHOT,pi02,22,1231-1,330,07:24:10,2021-04-20
SHOT,pi02,22,1231-1,330,07:24:14,2021-04-20
SHOT,pi02,22,1231-1,330,07:24:18,2021-04-20
SHOT,pi02,22,1231-1,330,07:24:21,2021-04-20
SHOT,pi02,22,1231-1,330,07:24:25,2021-04-20
SHOT,pi02,22,1231-1,330,07:24:30,2021-04-20
SHOT,pi02,22,1231-1,330,07:24:38,2021-04-20
SHOT,pi02,22,1231-1,330,07:24:43,2021-04-20
SHOT,pi02,22,1231-1,330,07:24:47,2021-04-20
SHOT,pi02,22,1231-1,330,07:24:50,2021-04-20
SHOT,pi02,22,1231-1,330,07:24:54,2021-04-20
SHOT,pi02,22,1231-1,330,07:24:57,2021-04-20
SHOT,pi02,22,1231-1,330,07:25:01,2021-04-20
SHOT,pi02,22,1231-1,330,07:25:06,2021-04-20
SHOT,pi02,22,1231-1,330,07:25:10,2021-04-20
SHOT,pi02,22,1231-1,330,07:25:14,2021-04-20
SHOT,pi02,22,1231-1,330,07:25:18,2021-04-20
SHOT,pi02,22,1231-1,330,07:25:21,2021-04-20
SHOT,pi02,22,1231-1,330,07:25:25,2021-04-20
SHOT,pi02,22,1231-1,330,07:25:28,2021-04-20
SHOT,pi02,22,1231-1,330,07:25:32,2021-04-20
SHOT,pi02,22,1231-1,330,07:25:36,2021-04-20
SHOT,pi02,22,1231-1,330,07:25:41,2021-04-20
SHOT,pi02,22,1231-1,330,07:25:44,2021-04-20
SHOT,pi02,22,1231-1,330,07:25:48,2021-04-20
SHOT,pi02,22,1231-1,330,07:25:51,2021-04-20
SHOT,pi02,22,1231-1,330,07:25:55,2021-04-20
SHOT,pi02,22,1231-1,330,07:25:58,2021-04-20
SHOT,pi02,22,1231-1,330,07:26:02,2021-04-20
SHOT,pi02,22,1231-1,330,07:26:06,2021-04-20
SHOT,pi02,22,1231-1,330,07:26:11,2021-04-20
SHOT,pi02,22,1231-1,330,07:26:14,2021-04-20
SHOT,pi02,22,1231-1,330,07:26:21,2021-04-20
SHOT,pi02,22,1231-1,330,07:26:29,2021-04-20
SHOT,pi02,22,1231-1,330,07:26:33,2021-04-20
SHOT,pi02,22,1231-1,330,07:26:37,2021-04-20
SHOT,pi02,22,1231-1,330,07:26:40,2021-04-20
SHOT,pi02,22,1231-1,330,07:26:44,2021-04-20
SHOT,pi02,22,1231-1,330,07:26:47,2021-04-20
SHOT,pi02,22,1231-1,330,07:26:50,2021-04-20
SHOT,pi02,22,1231-1,330,07:26:55,2021-04-20
SHOT,pi02,22,1231-1,330,07:26:58,2021-04-20
SHOT,pi02,22,1231-1,330,07:27:01,2021-04-20
SHOT,pi02,22,1231-1,330,07:27:04,2021-04-20
SHOT,pi02,22,1231-1,330,07:27:08,2021-04-20
SHOT,pi02,22,1231-1,330,07:27:11,2021-04-20
SHOT,pi02,22,1231-1,330,07:27:15,2021-04-20
SHOT,pi02,22,1231-1,330,07:27:20,2021-04-20
SHOT,pi02,22,1231-1,330,07:27:36,2021-04-20
SHOT,pi02,22,1231-1,330,07:27:41,2021-04-20
SHOT,pi02,22,1231-1,330,07:27:45,2021-04-20
SHOT,pi02,22,1231-1,330,07:27:48,2021-04-20
SHOT,pi02,22,1231-1,330,07:27:55,2021-04-20
SHOT,pi02,22,1231-1,330,07:27:58,2021-04-20
SHOT,pi02,22,1231-1,330,07:28:02,2021-04-20
SHOT,pi02,22,1231-1,330,07:28:05,2021-04-20
SHOT,pi02,22,1231-1,330,07:28:09,2021-04-20
SHOT,pi02,22,1231-1,330,07:28:13,2021-04-20
SHOT,pi02,22,1231-1,330,07:28:29,2021-04-20
SHOT,pi02,22,1231-1,330,07:28:33,2021-04-20
SHOT,pi02,22,1231-1,330,07:28:50,2021-04-20
SHOT,pi02,22,1231-1,330,07:28:53,2021-04-20
SHOT,pi02,22,1231-1,330,07:28:57,2021-04-20
SHOT,pi02,22,1231-1,330,07:29:00,2021-04-20
SHOT,pi02,22,1231-1,330,07:29:04,2021-04-20
SHOT,pi02,22,1231-1,330,07:29:08,2021-04-20
SHOT,pi02,22,1231-1,330,07:29:12,2021-04-20
SHOT,pi02,22,1231-1,330,07:29:16,2021-04-20
SHOT,pi02,22,1231-1,330,07:29:20,2021-04-20
SHOT,pi02,22,1231-1,330,07:29:24,2021-04-20
SHOT,pi02,22,1231-1,330,07:29:28,2021-04-20
SHOT,pi02,22,1231-1,330,07:29:31,2021-04-20
SHOT,pi02,22,1231-1,330,07:29:35,2021-04-20
SHOT,pi02,22,1231-1,330,07:29:39,2021-04-20
SHOT,pi02,22,1231-1,330,07:30:28,2021-04-20
SHOT,pi02,22,1231-1,330,07:30:32,2021-04-20
SHOT,pi02,22,1231-1,330,07:30:39,2021-04-20
SHOT,pi02,22,1231-1,330,07:30:55,2021-04-20
SHOT,pi02,22,1231-1,330,07:30:59,2021-04-20
SHOT,pi02,22,1231-1,330,07:31:05,2021-04-20
SHOT,pi02,22,1231-1,330,07:31:06,2021-04-20
SHOT,pi02,22,1231-1,330,07:31:09,2021-04-20
SHOT,pi02,22,1231-1,330,07:31:13,2021-04-20
SHOT,pi02,22,1231-1,330,07:31:16,2021-04-20
SHOT,pi02,22,1231-1,330,07:31:20,2021-04-20
SHOT,pi02,22,1231-1,330,07:31:23,2021-04-20
SHOT,pi02,22,1231-1,330,07:31:28,2021-04-20
SHOT,pi02,22,1231-1,330,07:31:31,2021-04-20
SHOT,pi02,22,1231-1,330,07:31:36,2021-04-20
SHOT,pi02,22,1231-1,330,07:31:39,2021-04-20
SHOT,pi02,22,1231-1,330,07:31:51,2021-04-20
SHOT,pi02,22,1231-1,330,07:31:55,2021-04-20
SHOT,pi02,22,1231-1,330,07:32:10,2021-04-20
SHOT,pi02,22,1231-1,330,07:32:13,2021-04-20
SHOT,pi02,22,1231-1,330,07:32:30,2021-04-20
SHOT,pi02,22,1231-1,330,07:32:34,2021-04-20
SHOT,pi02,22,1231-1,330,07:32:43,2021-04-20
SHOT,pi02,22,1231-1,330,07:32:47,2021-04-20
SHOT,pi02,22,1231-1,330,07:33:25,2021-04-20
SHOT,pi02,22,1231-1,330,07:33:29,2021-04-20
SHOT,pi02,22,1231-1,330,07:35:51,2021-04-20
SHOT,pi02,22,1231-1,330,07:35:55,2021-04-20
SHOT,pi02,22,1231-1,330,07:35:58,2021-04-20
SHOT,pi02,22,1231-1,330,07:36:02,2021-04-20
SHOT,pi02,22,1231-1,330,07:36:06,2021-04-20
SHOT,pi02,22,1231-1,330,07:36:09,2021-04-20
SHOT,pi02,22,1231-1,330,07:36:14,2021-04-20
SHOT,pi02,22,1231-1,330,07:36:17,2021-04-20
SHOT,pi02,22,1231-1,330,07:36:23,2021-04-20
SHOT,pi02,22,1231-1,330,07:36:26,2021-04-20
SHOT,pi02,22,1231-1,330,07:36:29,2021-04-20
SHOT,pi02,22,1231-1,330,07:36:33,2021-04-20
SHOT,pi02,22,1231-1,330,07:36:36,2021-04-20
SHOT,pi02,22,1231-1,330,07:36:39,2021-04-20
SHOT,pi02,22,1231-1,330,07:36:42,2021-04-20
SHOT,pi02,22,1231-1,330,07:36:45,2021-04-20
SHOT,pi02,22,1231-1,330,07:36:56,2021-04-20
SHOT,pi02,22,1231-1,330,07:36:59,2021-04-20
SHOT,pi02,22,1231-1,330,07:37:03,2021-04-20
SHOT,pi02,22,1231-1,330,07:37:06,2021-04-20
SHOT,pi02,22,1231-1,330,07:37:09,2021-04-20
SHOT,pi02,22,1231-1,330,07:37:10,2021-04-20
SHOT,pi02,22,1231-1,330,07:37:13,2021-04-20
SHOT,pi02,22,1231-1,330,07:37:16,2021-04-20
SHOT,pi02,22,1231-1,330,07:37:19,2021-04-20
SHOT,pi02,22,1231-1,330,07:37:23,2021-04-20
SHOT,pi02,22,1231-1,330,07:37:26,2021-04-20
SHOT,pi02,22,1231-1,330,07:37:32,2021-04-20
SHOT,pi02,22,1231-1,330,07:37:39,2021-04-20
SHOT,pi02,22,1231-1,330,07:37:52,2021-04-20
SHOT,pi02,22,1231-1,330,07:37:56,2021-04-20
SHOT,pi02,22,1231-1,330,07:38:03,2021-04-20
SHOT,pi02,22,1231-1,330,07:38:08,2021-04-20
SHOT,pi02,22,1231-1,330,07:38:13,2021-04-20
SHOT,pi02,22,1231-1,330,07:38:16,2021-04-20
SHOT,pi02,22,1231-1,330,07:38:26,2021-04-20
SHOT,pi02,22,1231-1,330,07:38:31,2021-04-20
SHOT,pi02,22,1231-1,330,07:38:34,2021-04-20
SHOT,pi02,22,1231-1,330,07:38:37,2021-04-20
SHOT,pi02,22,1231-1,330,07:38:41,2021-04-20
SHOT,pi02,22,1231-1,330,07:38:44,2021-04-20
SHOT,pi02,22,1231-1,330,07:38:48,2021-04-20
SHOT,pi02,22,1231-1,330,07:38:51,2021-04-20
SHOT,pi02,22,1231-1,330,07:38:54,2021-04-20
SHOT,pi02,22,1231-1,330,07:38:59,2021-04-20
SHOT,pi02,22,1231-1,330,07:39:29,2021-04-20
SHOT,pi02,22,1231-1,330,07:39:32,2021-04-20
SHOT,pi02,22,1231-1,330,07:39:36,2021-04-20
SHOT,pi02,22,1231-1,330,07:39:39,2021-04-20
SHOT,pi02,22,1231-1,330,07:39:44,2021-04-20
SHOT,pi02,22,1231-1,330,07:39:47,2021-04-20
SHOT,pi02,22,1231-1,330,07:39:53,2021-04-20
SHOT,pi02,22,1231-1,330,07:39:54,2021-04-20
SHOT,pi02,22,1231-1,330,07:39:57,2021-04-20
SHOT,pi02,22,1231-1,330,07:40:00,2021-04-20
SHOT,pi02,22,1231-1,330,07:40:04,2021-04-20
SHOT,pi02,22,1231-1,330,07:40:07,2021-04-20
SHOT,pi02,22,1231-1,330,07:40:10,2021-04-20
SHOT,pi02,22,1231-1,330,07:40:15,2021-04-20
SHOT,pi02,22,1231-1,330,07:40:20,2021-04-20
SHOT,pi02,22,1231-1,330,07:40:23,2021-04-20
SHOT,pi02,22,1231-1,330,07:40:27,2021-04-20
SHOT,pi02,22,1231-1,330,07:40:31,2021-04-20
SHOT,pi02,22,1231-1,330,07:40:34,2021-04-20
SHOT,pi02,22,1231-1,330,07:40:39,2021-04-20
SHOT,pi02,22,1231-1,330,07:40:42,2021-04-20
SHOT,pi02,22,1231-1,330,07:40:46,2021-04-20
SHOT,pi02,22,1231-1,330,07:40:50,2021-04-20
SHOT,pi02,22,1231-1,330,07:40:54,2021-04-20
SHOT,pi02,22,1231-1,330,07:40:58,2021-04-20
SHOT,pi02,22,1231-1,330,07:41:02,2021-04-20
SHOT,pi02,22,1231-1,330,07:41:05,2021-04-20
SHOT,pi02,22,1231-1,330,07:41:09,2021-04-20
SHOT,pi02,22,1231-1,330,07:41:12,2021-04-20
SHOT,pi02,22,1231-1,330,07:41:16,2021-04-20
SHOT,pi02,22,1231-1,330,07:41:19,2021-04-20
SHOT,pi02,22,1231-1,330,07:41:23,2021-04-20
SHOT,pi02,22,1231-1,330,07:41:27,2021-04-20
SHOT,pi02,22,1231-1,330,07:41:31,2021-04-20
SHOT,pi02,22,1231-1,330,07:41:34,2021-04-20
SHOT,pi02,22,1231-1,330,07:41:38,2021-04-20
SHOT,pi02,22,1231-1,330,07:41:41,2021-04-20
SHOT,pi02,22,1231-1,330,07:41:45,2021-04-20
SHOT,pi02,22,1231-1,330,07:41:49,2021-04-20
SHOT,pi02,22,1231-1,330,07:41:54,2021-04-20
SHOT,pi02,22,1231-1,330,07:41:57,2021-04-20
SHOT,pi02,22,1231-1,330,07:42:01,2021-04-20
SHOT,pi02,22,1231-1,330,07:42:04,2021-04-20
SHOT,pi02,22,1231-1,330,07:42:09,2021-04-20
SHOT,pi02,22,1231-1,330,07:42:12,2021-04-20
SHOT,pi02,22,1231-1,330,07:42:16,2021-04-20
SHOT,pi02,22,1231-1,330,07:42:19,2021-04-20
SHOT,pi02,22,1231-1,330,07:42:24,2021-04-20
SHOT,pi02,22,1231-1,330,07:42:27,2021-04-20
SHOT,pi02,22,1231-1,330,07:42:32,2021-04-20
SHOT,pi02,22,1231-1,330,07:42:36,2021-04-20
SHOT,pi02,22,1231-1,330,07:42:40,2021-04-20
SHOT,pi02,22,1231-1,330,07:42:44,2021-04-20
SHOT,pi02,22,1231-1,330,07:42:48,2021-04-20
SHOT,pi02,22,1231-1,330,07:42:56,2021-04-20
SHOT,pi02,22,1231-1,330,07:43:01,2021-04-20
SHOT,pi02,22,1231-1,330,07:43:04,2021-04-20
SHOT,pi02,22,1231-1,330,07:43:09,2021-04-20
SHOT,pi02,22,1231-1,330,07:43:12,2021-04-20
SHOT,pi02,22,1231-1,330,07:43:17,2021-04-20
SHOT,pi02,22,1231-1,330,07:43:21,2021-04-20
SHOT,pi02,22,1231-1,330,07:43:25,2021-04-20
SHOT,pi02,22,1231-1,330,07:43:29,2021-04-20
SHOT,pi02,22,1231-1,330,07:43:34,2021-04-20
SHOT,pi02,22,1231-1,330,07:43:38,2021-04-20
SHOT,pi02,22,1231-1,330,07:43:42,2021-04-20
SHOT,pi02,22,1231-1,330,07:43:45,2021-04-20
SHOT,pi02,22,1231-1,330,07:43:51,2021-04-20
SHOT,pi02,22,1231-1,330,07:43:56,2021-04-20
SHOT,pi02,22,1231-1,330,07:44:06,2021-04-20
SHOT,pi02,22,1231-1,330,07:44:09,2021-04-20
SHOT,pi02,22,1231-1,330,07:44:14,2021-04-20
SHOT,pi02,22,1231-1,330,07:44:19,2021-04-20
SHOT,pi02,22,1231-1,330,07:44:23,2021-04-20
SHOT,pi02,22,1231-1,330,07:44:26,2021-04-20
SHOT,pi02,22,1231-1,330,07:44:31,2021-04-20
SHOT,pi02,22,1231-1,330,07:44:34,2021-04-20
SHOT,pi02,22,1231-1,330,07:44:38,2021-04-20
SHOT,pi02,22,1231-1,330,07:44:43,2021-04-20
SHOT,pi02,22,1231-1,330,07:44:48,2021-04-20
SHOT,pi02,22,1231-1,330,07:44:52,2021-04-20
SHOT,pi02,22,1231-1,330,07:44:56,2021-04-20
SHOT,pi02,22,1231-1,330,07:45:00,2021-04-20
SHOT,pi02,22,1231-1,330,07:45:04,2021-04-20
SHOT,pi02,22,1231-1,330,07:45:07,2021-04-20
SHOT,pi02,22,1231-1,330,07:45:12,2021-04-20
SHOT,pi02,22,1231-1,330,07:45:15,2021-04-20
SHOT,pi02,22,1231-1,330,07:45:19,2021-04-20
SHOT,pi02,22,1231-1,330,07:45:23,2021-04-20
SHOT,pi02,22,1231-1,330,07:45:27,2021-04-20
SHOT,pi02,22,1231-1,330,07:45:32,2021-04-20
SHOT,pi02,22,1231-1,330,07:45:37,2021-04-20
SHOT,pi02,22,1231-1,330,07:45:41,2021-04-20
SHOT,pi02,22,1231-1,330,07:46:49,2021-04-20
SHOT,pi02,22,1231-1,330,07:46:52,2021-04-20
SHOT,pi02,22,1231-1,330,07:46:56,2021-04-20
SHOT,pi02,22,1231-1,330,07:47:00,2021-04-20
SHOT,pi02,22,1231-1,330,07:47:03,2021-04-20
SHOT,pi02,22,1231-1,330,07:47:06,2021-04-20
SHOT,pi02,22,1231-1,330,07:47:10,2021-04-20
SHOT,pi02,22,1231-1,330,07:47:13,2021-04-20
SHOT,pi02,22,1231-1,330,07:47:20,2021-04-20
SHOT,pi02,22,1231-1,330,07:47:26,2021-04-20
SHOT,pi02,22,1231-1,330,07:47:29,2021-04-20
SHOT,pi02,22,1231-1,330,07:47:33,2021-04-20
SHOT,pi02,22,1231-1,330,07:47:36,2021-04-20
SHOT,pi02,22,1231-1,330,07:47:39,2021-04-20
SHOT,pi02,22,1231-1,330,07:47:44,2021-04-20
SHOT,pi02,22,1231-1,330,07:47:48,2021-04-20
SHOT,pi02,22,1231-1,330,07:47:56,2021-04-20
SHOT,pi02,22,1231-1,330,07:48:01,2021-04-20
SHOT,pi02,22,1231-1,330,07:48:04,2021-04-20
SHOT,pi02,22,1231-1,330,07:48:07,2021-04-20
SHOT,pi02,22,1231-1,330,07:48:11,2021-04-20
SHOT,pi02,22,1231-1,330,07:48:17,2021-04-20
SHOT,pi02,22,1231-1,330,07:48:21,2021-04-20
SHOT,pi02,22,1231-1,330,07:48:25,2021-04-20
SHOT,pi02,22,1231-1,330,07:48:30,2021-04-20
SHOT,pi02,22,1231-1,330,07:48:34,2021-04-20
SHOT,pi02,22,1231-1,330,07:48:37,2021-04-20
SHOT,pi02,22,1231-1,330,07:48:41,2021-04-20
SHOT,pi02,22,1231-1,330,07:48:45,2021-04-20
SHOT,pi02,22,1231-1,330,07:48:48,2021-04-20
SHOT,pi02,22,1231-1,330,07:48:53,2021-04-20
SHOT,pi02,22,1231-1,330,07:48:57,2021-04-20
SHOT,pi02,22,1231-1,330,07:49:02,2021-04-20
SHOT,pi02,22,1231-1,330,07:49:06,2021-04-20
SHOT,pi02,22,1231-1,330,07:49:14,2021-04-20
SHOT,pi02,22,1231-1,330,07:49:24,2021-04-20
SHOT,pi02,22,1231-1,330,07:49:27,2021-04-20
SHOT,pi02,22,1231-1,330,07:49:31,2021-04-20
SHOT,pi02,22,1231-1,330,07:49:34,2021-04-20
SHOT,pi02,22,1231-1,330,07:49:38,2021-04-20
SHOT,pi02,22,1231-1,330,07:49:41,2021-04-20
SHOT,pi02,22,1231-1,330,07:49:46,2021-04-20
SHOT,pi02,22,1231-1,330,07:49:49,2021-04-20
SHOT,pi02,22,1231-1,330,07:49:53,2021-04-20
SHOT,pi02,22,1231-1,330,07:49:57,2021-04-20
SHOT,pi02,22,1231-1,330,07:50:01,2021-04-20
SHOT,pi02,22,1231-1,330,07:50:04,2021-04-20
SHOT,pi02,22,1231-1,330,07:50:08,2021-04-20
SHOT,pi02,22,1231-1,330,07:50:11,2021-04-20
SHOT,pi02,22,1231-1,330,07:50:15,2021-04-20
SHOT,pi02,22,1231-1,330,07:50:17,2021-04-20
SHOT,pi02,22,1231-1,330,07:50:19,2021-04-20
SHOT,pi02,22,1231-1,330,07:50:22,2021-04-20
SHOT,pi02,22,1231-1,330,07:50:26,2021-04-20
SHOT,pi02,22,1231-1,330,07:50:30,2021-04-20
SHOT,pi02,22,1231-1,330,07:50:35,2021-04-20
SHOT,pi02,22,1231-1,330,07:50:39,2021-04-20
SHOT,pi02,22,1231-1,330,07:50:42,2021-04-20
SHOT,pi02,22,1231-1,330,07:50:46,2021-04-20
SHOT,pi02,22,1231-1,330,07:50:49,2021-04-20
SHOT,pi02,22,1231-1,330,07:50:52,2021-04-20
SHOT,pi02,22,1231-1,330,07:50:55,2021-04-20
SHOT,pi02,22,1231-1,330,07:51:00,2021-04-20
SHOT,pi02,22,1231-1,330,07:51:04,2021-04-20
SHOT,pi02,22,1231-1,330,07:51:08,2021-04-20
SHOT,pi02,22,1231-1,330,07:51:12,2021-04-20
SHOT,pi02,22,1231-1,330,07:51:16,2021-04-20
SHOT,pi02,22,1231-1,330,07:51:19,2021-04-20
SHOT,pi02,22,1231-1,330,07:51:24,2021-04-20
SHOT,pi02,22,1231-1,330,07:51:27,2021-04-20
SHOT,pi02,22,1231-1,330,07:51:32,2021-04-20
SHOT,pi02,22,1231-1,330,07:51:35,2021-04-20
SHOT,pi02,22,1231-1,330,07:51:51,2021-04-20
SHOT,pi02,22,1231-1,330,07:51:55,2021-04-20
SHOT,pi02,22,1231-1,330,07:51:59,2021-04-20
SHOT,pi02,22,1231-1,330,07:52:05,2021-04-20
SHOT,pi02,22,1231-1,330,07:52:09,2021-04-20
SHOT,pi02,22,1231-1,330,07:52:13,2021-04-20
