Type,pi,Machine,Part,User_ID,Time,Date
SHOT,pi03,41,12345,321,06:49:23,2021-06-29
SHOT,pi03,41,12345,321,06:49:31,2021-06-29
SHOT,pi03,41,12345,321,06:49:35,2021-06-29
SHOT,pi03,41,12345,321,06:49:38,2021-06-29
SHOT,pi03,41,12345,321,06:49:42,2021-06-29
SHOT,pi03,41,12345,321,06:49:48,2021-06-29
SHOT,pi03,41,12345,321,06:49:51,2021-06-29
SHOT,pi03,41,12345,321,06:49:55,2021-06-29
SHOT,pi03,41,12345,321,06:49:58,2021-06-29
SHOT,pi03,41,12345,321,06:50:03,2021-06-29
SHOT,pi03,41,12345,321,06:50:06,2021-06-29
SHOT,pi03,41,12345,321,06:50:11,2021-06-29
SHOT,pi03,41,12345,321,06:50:15,2021-06-29
SHOT,pi03,41,12345,321,06:50:18,2021-06-29
SHOT,pi03,41,12345,321,06:50:23,2021-06-29
SHOT,pi03,41,12345,321,06:50:27,2021-06-29
SHOT,pi03,41,12345,321,06:50:31,2021-06-29
SHOT,pi03,41,12345,321,06:50:35,2021-06-29
SHOT,pi03,41,12345,321,06:50:39,2021-06-29
SHOT,pi03,41,12345,321,06:50:42,2021-06-29
SHOT,pi03,41,12345,321,06:50:46,2021-06-29
SHOT,pi03,41,12345,321,06:50:50,2021-06-29
SHOT,pi03,41,12345,321,06:50:53,2021-06-29
SHOT,pi03,41,12345,321,06:51:02,2021-06-29
SHOT,pi03,41,12345,321,06:51:07,2021-06-29
SHOT,pi03,41,12345,321,06:51:10,2021-06-29
SHOT,pi03,41,12345,321,06:51:16,2021-06-29
SHOT,pi03,41,12345,321,06:51:19,2021-06-29
SHOT,pi03,41,12345,321,06:51:23,2021-06-29
SHOT,pi03,41,12345,321,06:51:26,2021-06-29
SHOT,pi03,41,12345,321,06:51:30,2021-06-29
SHOT,pi03,41,12345,321,06:51:34,2021-06-29
SHOT,pi03,41,12345,321,06:51:38,2021-06-29
SHOT,pi03,41,12345,321,06:51:43,2021-06-29
SHOT,pi03,41,12345,321,06:51:47,2021-06-29
SHOT,pi03,41,12345,321,06:51:51,2021-06-29
SHOT,pi03,41,12345,321,06:51:54,2021-06-29
SHOT,pi03,41,12345,321,06:51:58,2021-06-29
SHOT,pi03,41,12345,321,06:52:02,2021-06-29
SHOT,pi03,41,12345,321,06:52:13,2021-06-29
SHOT,pi03,41,12345,321,06:52:16,2021-06-29
SHOT,pi03,41,12345,321,06:52:20,2021-06-29
SHOT,pi03,41,12345,321,06:52:23,2021-06-29
SHOT,pi03,41,12345,321,06:52:27,2021-06-29
SHOT,pi03,41,12345,321,06:52:31,2021-06-29
SHOT,pi03,41,12345,321,06:52:35,2021-06-29
SHOT,pi03,41,12345,321,06:52:38,2021-06-29
SHOT,pi03,41,12345,321,06:52:43,2021-06-29
SHOT,pi03,41,12345,321,06:52:47,2021-06-29
SHOT,pi03,41,12345,321,06:52:53,2021-06-29
SHOT,pi03,41,12345,321,06:52:57,2021-06-29
SHOT,pi03,41,12345,321,06:53:02,2021-06-29
SHOT,pi03,41,12345,321,06:53:05,2021-06-29
SHOT,pi03,41,12345,321,06:53:10,2021-06-29
SHOT,pi03,41,12345,321,06:53:13,2021-06-29
SHOT,pi03,41,12345,321,06:53:17,2021-06-29
SHOT,pi03,41,12345,321,06:53:41,2021-06-29
SHOT,pi03,41,12345,321,06:53:44,2021-06-29
SHOT,pi03,41,12345,321,06:53:48,2021-06-29
SHOT,pi03,41,12345,321,06:53:52,2021-06-29
SHOT,pi03,41,12345,321,06:53:57,2021-06-29
SHOT,pi03,41,12345,321,06:54:01,2021-06-29
SHOT,pi03,41,12345,321,06:54:04,2021-06-29
SHOT,pi03,41,12345,321,06:54:08,2021-06-29
SHOT,pi03,41,12345,321,06:54:11,2021-06-29
SHOT,pi03,41,12345,321,06:54:16,2021-06-29
SHOT,pi03,41,12345,321,06:54:21,2021-06-29
SHOT,pi03,41,12345,321,06:54:24,2021-06-29
SHOT,pi03,41,12345,321,06:54:27,2021-06-29
SHOT,pi03,41,12345,321,06:54:31,2021-06-29
SHOT,pi03,41,12345,321,06:54:34,2021-06-29
SHOT,pi03,41,12345,321,06:54:38,2021-06-29
SHOT,pi03,41,12345,321,06:54:41,2021-06-29
SHOT,pi03,41,12345,321,06:54:46,2021-06-29
SHOT,pi03,41,12345,321,06:54:50,2021-06-29
SHOT,pi03,41,12345,321,06:54:53,2021-06-29
SHOT,pi03,41,12345,321,06:54:56,2021-06-29
SHOT,pi03,41,12345,321,06:55:00,2021-06-29
SHOT,pi03,41,12345,321,06:55:10,2021-06-29
SHOT,pi03,41,12345,321,06:55:14,2021-06-29
SHOT,pi03,41,12345,321,06:55:18,2021-06-29
SHOT,pi03,41,12345,321,06:55:21,2021-06-29
SHOT,pi03,41,12345,321,06:57:07,2021-06-29
SHOT,pi03,41,12345,321,06:57:11,2021-06-29
SHOT,pi03,41,12345,321,06:57:19,2021-06-29
SHOT,pi03,41,12345,321,06:57:23,2021-06-29
SHOT,pi03,41,12345,321,06:57:26,2021-06-29
SHOT,pi03,41,12345,321,06:57:30,2021-06-29
SHOT,pi03,41,12345,321,06:57:33,2021-06-29
SHOT,pi03,41,12345,321,06:57:36,2021-06-29
SHOT,pi03,41,12345,321,06:57:39,2021-06-29
SHOT,pi03,41,12345,321,06:57:43,2021-06-29
SHOT,pi03,41,12345,321,06:57:46,2021-06-29
SHOT,pi03,41,12345,321,06:57:49,2021-06-29
SHOT,pi03,41,12345,321,06:57:52,2021-06-29
SHOT,pi03,41,12345,321,06:57:56,2021-06-29
SHOT,pi03,41,12345,321,06:57:59,2021-06-29
SHOT,pi03,41,12345,321,06:58:03,2021-06-29
SHOT,pi03,41,12345,321,06:58:06,2021-06-29
SHOT,pi03,41,12345,321,06:58:09,2021-06-29
SHOT,pi03,41,12345,321,06:58:12,2021-06-29
SHOT,pi03,41,12345,321,06:58:15,2021-06-29
SHOT,pi03,41,12345,321,06:58:20,2021-06-29
SHOT,pi03,41,12345,321,06:58:27,2021-06-29
SHOT,pi03,41,12345,321,06:58:30,2021-06-29
SHOT,pi03,41,12345,321,06:58:33,2021-06-29
SHOT,pi03,41,12345,321,06:58:37,2021-06-29
SHOT,pi03,41,12345,321,06:58:40,2021-06-29
SHOT,pi03,41,12345,321,06:58:43,2021-06-29
SHOT,pi03,41,12345,321,06:58:47,2021-06-29
SHOT,pi03,41,12345,321,06:58:50,2021-06-29
SHOT,pi03,41,12345,321,06:58:53,2021-06-29
SHOT,pi03,41,12345,321,06:59:14,2021-06-29
SHOT,pi03,41,12345,321,06:59:17,2021-06-29
SHOT,pi03,41,12345,321,06:59:20,2021-06-29
SHOT,pi03,41,12345,321,06:59:24,2021-06-29
SHOT,pi03,41,12345,321,06:59:27,2021-06-29
SHOT,pi03,41,12345,321,06:59:30,2021-06-29
SHOT,pi03,41,12345,321,06:59:35,2021-06-29
SHOT,pi03,41,12345,321,06:59:38,2021-06-29
SHOT,pi03,41,12345,321,06:59:41,2021-06-29
SHOT,pi03,41,12345,321,06:59:45,2021-06-29
SHOT,pi03,41,12345,321,06:59:49,2021-06-29
SHOT,pi03,41,12345,321,06:59:52,2021-06-29
SHOT,pi03,41,12345,321,06:59:56,2021-06-29
SHOT,pi03,41,12345,321,06:59:59,2021-06-29
SHOT,pi03,41,12345,321,07:00:04,2021-06-29
SHOT,pi03,41,12345,321,07:00:07,2021-06-29
SHOT,pi03,41,12345,321,07:00:10,2021-06-29
SHOT,pi03,41,12345,321,07:00:15,2021-06-29
SHOT,pi03,41,12345,321,07:00:18,2021-06-29
SHOT,pi03,41,12345,321,07:00:21,2021-06-29
SHOT,pi03,41,12345,321,07:00:26,2021-06-29
SHOT,pi03,41,12345,321,07:00:30,2021-06-29
SHOT,pi03,41,12345,321,07:00:34,2021-06-29
SHOT,pi03,41,12345,321,07:01:04,2021-06-29
SHOT,pi03,41,12345,321,07:01:07,2021-06-29
SHOT,pi03,41,12345,321,07:01:11,2021-06-29
SHOT,pi03,41,12345,321,07:01:14,2021-06-29
SHOT,pi03,41,12345,321,07:01:24,2021-06-29
SHOT,pi03,41,12345,321,07:01:27,2021-06-29
SHOT,pi03,41,12345,321,07:01:30,2021-06-29
SHOT,pi03,41,12345,321,07:01:33,2021-06-29
SHOT,pi03,41,12345,321,07:01:37,2021-06-29
SHOT,pi03,41,12345,321,07:01:40,2021-06-29
SHOT,pi03,41,12345,321,07:01:45,2021-06-29
SHOT,pi03,41,12345,321,07:01:48,2021-06-29
SHOT,pi03,41,12345,321,07:01:52,2021-06-29
SHOT,pi03,41,12345,321,07:01:55,2021-06-29
SHOT,pi03,41,12345,321,07:01:59,2021-06-29
SHOT,pi03,41,12345,321,07:02:02,2021-06-29
SHOT,pi03,41,12345,321,07:02:05,2021-06-29
SHOT,pi03,41,12345,321,07:02:08,2021-06-29
SHOT,pi03,41,12345,321,07:02:17,2021-06-29
SHOT,pi03,41,12345,321,07:02:20,2021-06-29
SHOT,pi03,41,12345,321,07:02:24,2021-06-29
SHOT,pi03,41,12345,321,07:02:27,2021-06-29
SHOT,pi03,41,12345,321,07:02:30,2021-06-29
SHOT,pi03,41,12345,321,07:02:34,2021-06-29
SHOT,pi03,41,12345,321,07:02:39,2021-06-29
SHOT,pi03,41,12345,321,07:02:42,2021-06-29
SHOT,pi03,41,12345,321,07:02:46,2021-06-29
SHOT,pi03,41,12345,321,07:02:50,2021-06-29
SHOT,pi03,41,12345,321,07:02:53,2021-06-29
SHOT,pi03,41,12345,321,07:02:57,2021-06-29
SHOT,pi03,41,12345,321,07:03:00,2021-06-29
SHOT,pi03,41,12345,321,07:03:03,2021-06-29
SHOT,pi03,41,12345,321,07:03:07,2021-06-29
SHOT,pi03,41,12345,321,07:03:10,2021-06-29
SHOT,pi03,41,12345,321,07:03:14,2021-06-29
SHOT,pi03,41,12345,321,07:03:17,2021-06-29
SHOT,pi03,41,12345,321,07:03:21,2021-06-29
SHOT,pi03,41,12345,321,07:03:24,2021-06-29
SHOT,pi03,41,12345,321,07:03:27,2021-06-29
SHOT,pi03,41,12345,321,07:03:31,2021-06-29
SHOT,pi03,41,12345,321,07:03:35,2021-06-29
SHOT,pi03,41,12345,321,07:03:38,2021-06-29
SHOT,pi03,41,12345,321,07:03:42,2021-06-29
SHOT,pi03,41,12345,321,07:03:45,2021-06-29
SHOT,pi03,41,12345,321,07:03:48,2021-06-29
SHOT,pi03,41,12345,321,07:03:52,2021-06-29
SHOT,pi03,41,12345,321,07:03:55,2021-06-29
SHOT,pi03,41,12345,321,07:03:59,2021-06-29
SHOT,pi03,41,12345,321,07:04:02,2021-06-29
SHOT,pi03,41,12345,321,07:04:05,2021-06-29
SHOT,pi03,41,12345,321,07:04:09,2021-06-29
SHOT,pi03,41,12345,321,07:04:12,2021-06-29
SHOT,pi03,41,12345,321,07:04:16,2021-06-29
SHOT,pi03,41,12345,321,07:04:21,2021-06-29
SHOT,pi03,41,12345,321,07:04:25,2021-06-29
SHOT,pi03,41,12345,321,07:04:28,2021-06-29
SHOT,pi03,41,12345,321,07:04:31,2021-06-29
SHOT,pi03,41,12345,321,07:04:35,2021-06-29
SHOT,pi03,41,12345,321,07:04:38,2021-06-29
SHOT,pi03,41,12345,321,07:04:42,2021-06-29
SHOT,pi03,41,12345,321,07:04:46,2021-06-29
SHOT,pi03,41,12345,321,07:04:52,2021-06-29
SHOT,pi03,41,12345,321,07:04:55,2021-06-29
SHOT,pi03,41,12345,321,07:05:01,2021-06-29
SHOT,pi03,41,12345,321,07:05:04,2021-06-29
SHOT,pi03,41,12345,321,07:05:08,2021-06-29
SHOT,pi03,41,12345,321,07:05:15,2021-06-29
SHOT,pi03,41,12345,321,07:05:18,2021-06-29
SHOT,pi03,41,12345,321,07:05:22,2021-06-29
SHOT,pi03,41,12345,321,07:05:25,2021-06-29
SHOT,pi03,41,12345,321,07:05:28,2021-06-29
SHOT,pi03,41,12345,321,07:05:31,2021-06-29
SHOT,pi03,41,12345,321,07:05:35,2021-06-29
SHOT,pi03,41,12345,321,07:05:38,2021-06-29
SHOT,pi03,41,12345,321,07:05:45,2021-06-29
SHOT,pi03,41,12345,321,07:05:48,2021-06-29
SHOT,pi03,41,12345,321,07:05:52,2021-06-29
SHOT,pi03,41,12345,321,07:05:56,2021-06-29
SHOT,pi03,41,12345,321,07:06:01,2021-06-29
SHOT,pi03,41,12345,321,07:06:06,2021-06-29
SHOT,pi03,41,12345,321,07:06:09,2021-06-29
SHOT,pi03,41,12345,321,07:06:13,2021-06-29
SHOT,pi03,41,12345,321,07:06:17,2021-06-29
SHOT,pi03,41,12345,321,07:06:21,2021-06-29
SHOT,pi03,41,12345,321,07:06:24,2021-06-29
SHOT,pi03,41,12345,321,07:06:27,2021-06-29
SHOT,pi03,41,12345,321,07:06:31,2021-06-29
SHOT,pi03,41,12345,321,07:06:35,2021-06-29
SHOT,pi03,41,12345,321,07:06:38,2021-06-29
SHOT,pi03,41,12345,321,07:06:42,2021-06-29
SHOT,pi03,41,12345,321,07:06:51,2021-06-29
SHOT,pi03,41,12345,321,07:06:54,2021-06-29
SHOT,pi03,41,12345,321,07:06:58,2021-06-29
SHOT,pi03,41,12345,321,07:07:01,2021-06-29
SHOT,pi03,41,12345,321,07:07:04,2021-06-29
SHOT,pi03,41,12345,321,07:07:08,2021-06-29
SHOT,pi03,41,12345,321,07:07:11,2021-06-29
SHOT,pi03,41,12345,321,07:07:14,2021-06-29
SHOT,pi03,41,12345,321,07:07:18,2021-06-29
SHOT,pi03,41,12345,321,07:07:24,2021-06-29
SHOT,pi03,41,12345,321,07:07:27,2021-06-29
SHOT,pi03,41,12345,321,07:07:30,2021-06-29
SHOT,pi03,41,12345,321,07:07:34,2021-06-29
SHOT,pi03,41,12345,321,07:07:37,2021-06-29
SHOT,pi03,41,12345,321,07:07:41,2021-06-29
SHOT,pi03,41,12345,321,07:07:44,2021-06-29
SHOT,pi03,41,12345,321,07:07:48,2021-06-29
SHOT,pi03,41,12345,321,07:07:51,2021-06-29
SHOT,pi03,41,12345,321,07:07:55,2021-06-29
SHOT,pi03,41,12345,321,07:07:59,2021-06-29
SHOT,pi03,41,12345,321,07:08:03,2021-06-29
SHOT,pi03,41,12345,321,07:08:07,2021-06-29
SHOT,pi03,41,12345,321,07:08:10,2021-06-29
SHOT,pi03,41,12345,321,07:08:14,2021-06-29
SHOT,pi03,41,12345,321,07:08:17,2021-06-29
SHOT,pi03,41,12345,321,07:08:20,2021-06-29
SHOT,pi03,41,12345,321,07:08:24,2021-06-29
SHOT,pi03,41,12345,321,07:08:28,2021-06-29
SHOT,pi03,41,12345,321,07:08:31,2021-06-29
SHOT,pi03,41,12345,321,07:08:36,2021-06-29
SHOT,pi03,41,12345,321,07:08:39,2021-06-29
SHOT,pi03,41,12345,321,07:08:43,2021-06-29
SHOT,pi03,41,12345,321,07:08:46,2021-06-29
SHOT,pi03,41,12345,321,07:08:52,2021-06-29
SHOT,pi03,41,12345,321,07:08:56,2021-06-29
SHOT,pi03,41,12345,321,07:08:59,2021-06-29
SHOT,pi03,41,12345,321,07:09:05,2021-06-29
SHOT,pi03,41,12345,321,07:09:08,2021-06-29
SHOT,pi03,41,12345,321,07:09:11,2021-06-29
SHOT,pi03,41,12345,321,07:09:15,2021-06-29
SHOT,pi03,41,12345,321,07:09:18,2021-06-29
SHOT,pi03,41,12345,321,07:09:22,2021-06-29
SHOT,pi03,41,12345,321,07:09:25,2021-06-29
SHOT,pi03,41,12345,321,07:09:28,2021-06-29
SHOT,pi03,41,12345,321,07:09:32,2021-06-29
SHOT,pi03,41,12345,321,07:09:36,2021-06-29
SHOT,pi03,41,12345,321,07:09:39,2021-06-29
SHOT,pi03,41,12345,321,07:09:45,2021-06-29
SHOT,pi03,41,12345,321,07:09:49,2021-06-29
SHOT,pi03,41,12345,321,07:09:54,2021-06-29
SHOT,pi03,41,12345,321,07:09:57,2021-06-29
SHOT,pi03,41,12345,321,07:10:00,2021-06-29
SHOT,pi03,41,12345,321,07:10:04,2021-06-29
