Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,counter01,42,2124,396,06:41:53,2021-05-03
SHOT,counter01,42,2124,396,06:42:07,2021-05-03
SHOT,counter01,42,2124,396,06:42:27,2021-05-03
SHOT,counter01,42,2124,396,06:43:26,2021-05-03
SHOT,counter01,42,2124,396,06:43:38,2021-05-03
SHOT,counter01,42,2124,396,06:44:26,2021-05-03
SHOT,counter01,42,2124,396,06:44:36,2021-05-03
SHOT,counter01,42,2124,396,06:46:05,2021-05-03
SHOT,counter01,42,2124,396,06:49:14,2021-05-03
SHOT,counter01,42,2124,396,06:49:22,2021-05-03
SHOT,counter01,42,2124,396,06:49:32,2021-05-03
SHOT,counter01,42,2124,396,06:49:39,2021-05-03
LOG_OFF,counter01,42,2124,396,06:50:06,2021-05-03
LOG_ON,counter01,42,2124,321,07:29:23,2021-05-03
SHOT,counter01,42,2124,321,07:30:31,2021-05-03
SHOT,counter01,42,2124,321,07:30:37,2021-05-03
SHOT,counter01,42,2124,321,07:30:52,2021-05-03
SHOT,counter01,42,2124,321,07:31:08,2021-05-03
SHOT,counter01,42,2124,321,07:31:13,2021-05-03
SHOT,counter01,42,2124,321,07:31:17,2021-05-03
SHOT,counter01,42,2124,321,07:31:21,2021-05-03
SHOT,counter01,42,2124,321,07:31:27,2021-05-03
SHOT,counter01,42,2124,321,07:31:31,2021-05-03
SHOT,counter01,42,2124,321,07:31:35,2021-05-03
SHOT,counter01,42,2124,321,07:31:41,2021-05-03
SHOT,counter01,42,2124,321,07:31:45,2021-05-03
SHOT,counter01,42,2124,321,07:31:50,2021-05-03
SHOT,counter01,42,2124,321,07:31:54,2021-05-03
SHOT,counter01,42,2124,321,07:31:58,2021-05-03
SHOT,counter01,42,2124,321,07:32:03,2021-05-03
SHOT,counter01,42,2124,321,07:32:07,2021-05-03
SHOT,counter01,42,2124,321,07:33:23,2021-05-03
SHOT,counter01,42,2124,321,07:33:30,2021-05-03
SHOT,counter01,42,2124,321,07:33:33,2021-05-03
SHOT,counter01,42,2124,321,07:33:38,2021-05-03
SHOT,counter01,42,2124,321,07:33:42,2021-05-03
SHOT,counter01,42,2124,321,07:33:46,2021-05-03
SHOT,counter01,42,2124,321,07:33:50,2021-05-03
SHOT,counter01,42,2124,321,07:33:56,2021-05-03
SHOT,counter01,42,2124,321,07:34:00,2021-05-03
SHOT,counter01,42,2124,321,07:34:04,2021-05-03
SHOT,counter01,42,2124,321,07:34:08,2021-05-03
SHOT,counter01,42,2124,321,07:34:12,2021-05-03
SHOT,counter01,42,2124,321,07:34:16,2021-05-03
SHOT,counter01,42,2124,321,07:34:21,2021-05-03
SHOT,counter01,42,2124,321,07:34:26,2021-05-03
SHOT,counter01,42,2124,321,07:34:30,2021-05-03
SHOT,counter01,42,2124,321,07:34:34,2021-05-03
SHOT,counter01,42,2124,321,07:34:38,2021-05-03
SHOT,counter01,42,2124,321,07:34:42,2021-05-03
SHOT,counter01,42,2124,321,07:34:46,2021-05-03
SHOT,counter01,42,2124,321,07:34:51,2021-05-03
SHOT,counter01,42,2124,321,07:34:54,2021-05-03
SHOT,counter01,42,2124,321,07:35:00,2021-05-03
SHOT,counter01,42,2124,321,07:35:04,2021-05-03
SHOT,counter01,42,2124,321,07:35:10,2021-05-03
SHOT,counter01,42,2124,321,07:35:15,2021-05-03
SHOT,counter01,42,2124,321,07:35:19,2021-05-03
SHOT,counter01,42,2124,321,07:35:23,2021-05-03
SHOT,counter01,42,2124,321,07:35:27,2021-05-03
SHOT,counter01,42,2124,321,07:35:31,2021-05-03
SHOT,counter01,42,2124,321,07:35:35,2021-05-03
SHOT,counter01,42,2124,321,07:35:39,2021-05-03
SHOT,counter01,42,2124,321,07:35:44,2021-05-03
SHOT,counter01,42,2124,321,07:35:58,2021-05-03
SHOT,counter01,42,2124,321,07:36:02,2021-05-03
SHOT,counter01,42,2124,321,07:36:08,2021-05-03
SHOT,counter01,42,2124,321,07:36:12,2021-05-03
SHOT,counter01,42,2124,321,07:36:16,2021-05-03
SHOT,counter01,42,2124,321,07:36:21,2021-05-03
SHOT,counter01,42,2124,321,07:36:25,2021-05-03
SHOT,counter01,42,2124,321,07:36:29,2021-05-03
SHOT,counter01,42,2124,321,07:36:35,2021-05-03
SHOT,counter01,42,2124,321,07:36:40,2021-05-03
SHOT,counter01,42,2124,321,07:36:44,2021-05-03
SHOT,counter01,42,2124,321,07:36:49,2021-05-03
SHOT,counter01,42,2124,321,07:36:53,2021-05-03
SHOT,counter01,42,2124,321,07:36:57,2021-05-03
SHOT,counter01,42,2124,321,07:37:02,2021-05-03
SHOT,counter01,42,2124,321,07:37:05,2021-05-03
SHOT,counter01,42,2124,321,07:37:09,2021-05-03
SHOT,counter01,42,2124,321,07:37:13,2021-05-03
SHOT,counter01,42,2124,321,07:37:18,2021-05-03
SHOT,counter01,42,2124,321,07:37:22,2021-05-03
SHOT,counter01,42,2124,321,07:37:26,2021-05-03
SHOT,counter01,42,2124,321,07:37:30,2021-05-03
SHOT,counter01,42,2124,321,07:37:34,2021-05-03
SHOT,counter01,42,2124,321,07:37:38,2021-05-03
SHOT,counter01,42,2124,321,07:37:44,2021-05-03
SHOT,counter01,42,2124,321,07:37:48,2021-05-03
SHOT,counter01,42,2124,321,07:37:52,2021-05-03
SHOT,counter01,42,2124,321,07:37:56,2021-05-03
SHOT,counter01,42,2124,321,07:38:00,2021-05-03
SHOT,counter01,42,2124,321,07:38:05,2021-05-03
SHOT,counter01,42,2124,321,07:38:09,2021-05-03
SHOT,counter01,42,2124,321,07:38:13,2021-05-03
SHOT,counter01,42,2124,321,07:38:17,2021-05-03
SHOT,counter01,42,2124,321,07:38:21,2021-05-03
SHOT,counter01,42,2124,321,07:39:26,2021-05-03
SHOT,counter01,42,2124,321,07:39:30,2021-05-03
SHOT,counter01,42,2124,321,07:39:35,2021-05-03
SHOT,counter01,42,2124,321,07:39:38,2021-05-03
SHOT,counter01,42,2124,321,07:39:43,2021-05-03
SHOT,counter01,42,2124,321,07:39:46,2021-05-03
SHOT,counter01,42,2124,321,07:39:50,2021-05-03
SHOT,counter01,42,2124,321,07:39:55,2021-05-03
SHOT,counter01,42,2124,321,07:39:59,2021-05-03
SHOT,counter01,42,2124,321,07:40:03,2021-05-03
SHOT,counter01,42,2124,321,07:40:07,2021-05-03
SHOT,counter01,42,2124,321,07:40:11,2021-05-03
SHOT,counter01,42,2124,321,07:40:15,2021-05-03
SHOT,counter01,42,2124,321,07:40:22,2021-05-03
SHOT,counter01,42,2124,321,07:40:26,2021-05-03
SHOT,counter01,42,2124,321,07:40:30,2021-05-03
SHOT,counter01,42,2124,321,07:40:35,2021-05-03
SHOT,counter01,42,2124,321,07:40:38,2021-05-03
SHOT,counter01,42,2124,321,07:40:42,2021-05-03
SHOT,counter01,42,2124,321,07:40:48,2021-05-03
SHOT,counter01,42,2124,321,07:40:52,2021-05-03
SHOT,counter01,42,2124,321,07:40:56,2021-05-03
SHOT,counter01,42,2124,321,07:41:00,2021-05-03
SHOT,counter01,42,2124,321,07:41:04,2021-05-03
SHOT,counter01,42,2124,321,07:41:08,2021-05-03
SHOT,counter01,42,2124,321,07:41:15,2021-05-03
SHOT,counter01,42,2124,321,07:41:19,2021-05-03
SHOT,counter01,42,2124,321,07:41:50,2021-05-03
SHOT,counter01,42,2124,321,07:41:55,2021-05-03
SHOT,counter01,42,2124,321,07:42:00,2021-05-03
SHOT,counter01,42,2124,321,07:42:04,2021-05-03
SHOT,counter01,42,2124,321,07:42:08,2021-05-03
SHOT,counter01,42,2124,321,07:42:12,2021-05-03
SHOT,counter01,42,2124,321,07:42:16,2021-05-03
SHOT,counter01,42,2124,321,07:42:20,2021-05-03
SHOT,counter01,42,2124,321,07:42:24,2021-05-03
SHOT,counter01,42,2124,321,07:42:30,2021-05-03
SHOT,counter01,42,2124,321,07:42:34,2021-05-03
SHOT,counter01,42,2124,321,07:42:38,2021-05-03
SHOT,counter01,42,2124,321,07:42:43,2021-05-03
SHOT,counter01,42,2124,321,07:42:51,2021-05-03
SHOT,counter01,42,2124,321,07:42:55,2021-05-03
SHOT,counter01,42,2124,321,07:42:59,2021-05-03
SHOT,counter01,42,2124,321,07:43:04,2021-05-03
SHOT,counter01,42,2124,321,07:43:08,2021-05-03
SHOT,counter01,42,2124,321,07:43:13,2021-05-03
SHOT,counter01,42,2124,321,07:43:17,2021-05-03
SHOT,counter01,42,2124,321,07:43:21,2021-05-03
SHOT,counter01,42,2124,321,07:43:28,2021-05-03
SHOT,counter01,42,2124,321,07:43:32,2021-05-03
SHOT,counter01,42,2124,321,07:43:36,2021-05-03
SHOT,counter01,42,2124,321,07:43:41,2021-05-03
SHOT,counter01,42,2124,321,07:43:46,2021-05-03
SHOT,counter01,42,2124,321,07:43:50,2021-05-03
SHOT,counter01,42,2124,321,07:43:54,2021-05-03
SHOT,counter01,42,2124,321,07:43:59,2021-05-03
SHOT,counter01,42,2124,321,07:44:04,2021-05-03
SHOT,counter01,42,2124,321,07:44:08,2021-05-03
SHOT,counter01,42,2124,321,07:44:18,2021-05-03
SHOT,counter01,42,2124,321,07:44:23,2021-05-03
SHOT,counter01,42,2124,321,07:44:26,2021-05-03
SHOT,counter01,42,2124,321,07:44:31,2021-05-03
SHOT,counter01,42,2124,321,07:44:35,2021-05-03
SHOT,counter01,42,2124,321,07:44:39,2021-05-03
SHOT,counter01,42,2124,321,07:44:49,2021-05-03
SHOT,counter01,42,2124,321,07:44:52,2021-05-03
SHOT,counter01,42,2124,321,07:44:56,2021-05-03
LOG_OFF,counter01,42,2124,321,07:47:54,2021-05-03
LOG_ON,counter01,42,2124,321,08:14:02,2021-05-03
SHOT,counter01,42,2124,321,08:15:54,2021-05-03
SHOT,counter01,42,2124,321,08:15:59,2021-05-03
SHOT,counter01,42,2124,321,08:16:05,2021-05-03
SHOT,counter01,42,2124,321,08:16:16,2021-05-03
SHOT,counter01,42,2124,321,08:19:17,2021-05-03
SHOT,counter01,42,2124,321,08:19:25,2021-05-03
SHOT,counter01,42,2124,321,08:20:42,2021-05-03
SHOT,counter01,42,2124,321,08:20:49,2021-05-03
SHOT,counter01,42,2124,321,08:21:10,2021-05-03
SHOT,counter01,42,2124,321,08:22:01,2021-05-03
SHOT,counter01,42,2124,321,08:22:07,2021-05-03
SHOT,counter01,42,2124,321,08:22:16,2021-05-03
SHOT,counter01,42,2124,321,08:22:34,2021-05-03
SHOT,counter01,42,2124,321,08:22:38,2021-05-03
SHOT,counter01,42,2124,321,08:22:42,2021-05-03
SHOT,counter01,42,2124,321,08:22:46,2021-05-03
SHOT,counter01,42,2124,321,08:22:55,2021-05-03
SHOT,counter01,42,2124,321,08:23:01,2021-05-03
SHOT,counter01,42,2124,321,08:23:05,2021-05-03
SHOT,counter01,42,2124,321,08:23:09,2021-05-03
SHOT,counter01,42,2124,321,08:23:13,2021-05-03
SHOT,counter01,42,2124,321,08:23:17,2021-05-03
SHOT,counter01,42,2124,321,08:23:21,2021-05-03
SHOT,counter01,42,2124,321,08:23:25,2021-05-03
SHOT,counter01,42,2124,321,08:23:29,2021-05-03
SHOT,counter01,42,2124,321,08:23:34,2021-05-03
SHOT,counter01,42,2124,321,08:23:38,2021-05-03
SHOT,counter01,42,2124,321,08:23:45,2021-05-03
SHOT,counter01,42,2124,321,08:23:49,2021-05-03
SHOT,counter01,42,2124,321,08:23:53,2021-05-03
SHOT,counter01,42,2124,321,08:23:57,2021-05-03
SHOT,counter01,42,2124,321,08:24:01,2021-05-03
SHOT,counter01,42,2124,321,08:24:10,2021-05-03
SHOT,counter01,42,2124,321,08:24:14,2021-05-03
SHOT,counter01,42,2124,321,08:24:18,2021-05-03
SHOT,counter01,42,2124,321,08:24:22,2021-05-03
SHOT,counter01,42,2124,321,08:24:26,2021-05-03
SHOT,counter01,42,2124,321,08:24:31,2021-05-03
SHOT,counter01,42,2124,321,08:24:35,2021-05-03
SHOT,counter01,42,2124,321,08:24:39,2021-05-03
SHOT,counter01,42,2124,321,08:24:43,2021-05-03
SHOT,counter01,42,2124,321,08:24:47,2021-05-03
SHOT,counter01,42,2124,321,08:24:51,2021-05-03
SHOT,counter01,42,2124,321,08:24:55,2021-05-03
SHOT,counter01,42,2124,321,08:24:59,2021-05-03
SHOT,counter01,42,2124,321,08:25:03,2021-05-03
SHOT,counter01,42,2124,321,08:25:08,2021-05-03
SHOT,counter01,42,2124,321,08:25:12,2021-05-03
SHOT,counter01,42,2124,321,08:25:16,2021-05-03
SHOT,counter01,42,2124,321,08:25:20,2021-05-03
SHOT,counter01,42,2124,321,08:25:24,2021-05-03
SHOT,counter01,42,2124,321,08:25:28,2021-05-03
SHOT,counter01,42,2124,321,08:25:41,2021-05-03
SHOT,counter01,42,2124,321,08:25:46,2021-05-03
SHOT,counter01,42,2124,321,08:25:51,2021-05-03
SHOT,counter01,42,2124,321,08:25:55,2021-05-03
SHOT,counter01,42,2124,321,08:25:59,2021-05-03
SHOT,counter01,42,2124,321,08:26:03,2021-05-03
SHOT,counter01,42,2124,321,08:26:07,2021-05-03
SHOT,counter01,42,2124,321,08:26:12,2021-05-03
SHOT,counter01,42,2124,321,08:26:17,2021-05-03
SHOT,counter01,42,2124,321,08:26:21,2021-05-03
SHOT,counter01,42,2124,321,08:26:30,2021-05-03
SHOT,counter01,42,2124,321,08:26:33,2021-05-03
SHOT,counter01,42,2124,321,08:26:37,2021-05-03
SHOT,counter01,42,2124,321,08:26:46,2021-05-03
SHOT,counter01,42,2124,321,08:26:51,2021-05-03
SHOT,counter01,42,2124,321,08:26:55,2021-05-03
SHOT,counter01,42,2124,321,08:26:59,2021-05-03
SHOT,counter01,42,2124,321,08:27:04,2021-05-03
SHOT,counter01,42,2124,321,08:27:07,2021-05-03
SHOT,counter01,42,2124,321,08:27:12,2021-05-03
SHOT,counter01,42,2124,321,08:27:16,2021-05-03
SHOT,counter01,42,2124,321,08:27:20,2021-05-03
SHOT,counter01,42,2124,321,08:27:25,2021-05-03
SHOT,counter01,42,2124,321,08:27:29,2021-05-03
SHOT,counter01,42,2124,321,08:27:33,2021-05-03
SHOT,counter01,42,2124,321,08:27:36,2021-05-03
SHOT,counter01,42,2124,321,08:27:40,2021-05-03
SHOT,counter01,42,2124,321,08:27:44,2021-05-03
SHOT,counter01,42,2124,321,08:27:48,2021-05-03
SHOT,counter01,42,2124,321,08:27:52,2021-05-03
SHOT,counter01,42,2124,321,08:27:55,2021-05-03
SHOT,counter01,42,2124,321,08:27:59,2021-05-03
SHOT,counter01,42,2124,321,08:28:03,2021-05-03
SHOT,counter01,42,2124,321,08:28:08,2021-05-03
SHOT,counter01,42,2124,321,08:28:12,2021-05-03
SHOT,counter01,42,2124,321,08:28:17,2021-05-03
SHOT,counter01,42,2124,321,08:28:20,2021-05-03
SHOT,counter01,42,2124,321,08:28:25,2021-05-03
SHOT,counter01,42,2124,321,08:28:29,2021-05-03
SHOT,counter01,42,2124,321,08:28:33,2021-05-03
SHOT,counter01,42,2124,321,08:28:37,2021-05-03
SHOT,counter01,42,2124,321,08:28:41,2021-05-03
SHOT,counter01,42,2124,321,08:28:45,2021-05-03
SHOT,counter01,42,2124,321,08:28:49,2021-05-03
SHOT,counter01,42,2124,321,08:28:54,2021-05-03
SHOT,counter01,42,2124,321,08:29:01,2021-05-03
SHOT,counter01,42,2124,321,08:29:05,2021-05-03
SHOT,counter01,42,2124,321,08:29:09,2021-05-03
SHOT,counter01,42,2124,321,08:29:13,2021-05-03
SHOT,counter01,42,2124,321,08:29:17,2021-05-03
SHOT,counter01,42,2124,321,08:29:20,2021-05-03
SHOT,counter01,42,2124,321,08:29:24,2021-05-03
SHOT,counter01,42,2124,321,08:29:28,2021-05-03
SHOT,counter01,42,2124,321,08:29:32,2021-05-03
SHOT,counter01,42,2124,321,08:29:36,2021-05-03
SHOT,counter01,42,2124,321,08:29:40,2021-05-03
SHOT,counter01,42,2124,321,08:29:44,2021-05-03
SHOT,counter01,42,2124,321,08:29:47,2021-05-03
SHOT,counter01,42,2124,321,08:29:51,2021-05-03
