Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,3,41,36650,396,06:41:35,2021-08-30
LOG_OFF,3,41,36650,396,06:41:41,2021-08-30
LOG_ON,3,41,36650,321,07:25:18,2021-08-30
SHOT,3,41,36650,321,07:26:08,2021-08-30
SHOT,3,41,36650,321,07:26:17,2021-08-30
SHOT,3,41,36650,321,07:26:20,2021-08-30
SHOT,3,41,36650,321,07:26:23,2021-08-30
SHOT,3,41,36650,321,07:26:27,2021-08-30
SHOT,3,41,36650,321,07:26:30,2021-08-30
SHOT,3,41,36650,321,07:26:34,2021-08-30
SHOT,3,41,36650,321,07:26:37,2021-08-30
SHOT,3,41,36650,321,07:26:41,2021-08-30
SHOT,3,41,36650,321,07:26:44,2021-08-30
SHOT,3,41,36650,321,07:26:49,2021-08-30
SHOT,3,41,36650,321,07:26:52,2021-08-30
SHOT,3,41,36650,321,07:26:56,2021-08-30
SHOT,3,41,36650,321,07:27:00,2021-08-30
SHOT,3,41,36650,321,07:27:04,2021-08-30
SHOT,3,41,36650,321,07:27:07,2021-08-30
SHOT,3,41,36650,321,07:27:11,2021-08-30
SHOT,3,41,36650,321,07:27:16,2021-08-30
SHOT,3,41,36650,321,07:27:19,2021-08-30
SHOT,3,41,36650,321,07:27:23,2021-08-30
SHOT,3,41,36650,321,07:27:27,2021-08-30
SHOT,3,41,36650,321,07:27:31,2021-08-30
SHOT,3,41,36650,321,07:27:34,2021-08-30
SHOT,3,41,36650,321,07:28:18,2021-08-30
SHOT,3,41,36650,321,07:28:22,2021-08-30
SHOT,3,41,36650,321,07:28:25,2021-08-30
SHOT,3,41,36650,321,07:28:29,2021-08-30
SHOT,3,41,36650,321,07:28:32,2021-08-30
SHOT,3,41,36650,321,07:28:36,2021-08-30
SHOT,3,41,36650,321,07:28:39,2021-08-30
SHOT,3,41,36650,321,07:28:42,2021-08-30
SHOT,3,41,36650,321,07:28:46,2021-08-30
SHOT,3,41,36650,321,07:28:49,2021-08-30
SHOT,3,41,36650,321,07:28:53,2021-08-30
SHOT,3,41,36650,321,07:28:58,2021-08-30
SHOT,3,41,36650,321,07:29:02,2021-08-30
SHOT,3,41,36650,321,07:29:05,2021-08-30
SHOT,3,41,36650,321,07:29:09,2021-08-30
SHOT,3,41,36650,321,07:29:13,2021-08-30
SHOT,3,41,36650,321,07:29:16,2021-08-30
SHOT,3,41,36650,321,07:29:20,2021-08-30
SHOT,3,41,36650,321,07:29:23,2021-08-30
SHOT,3,41,36650,321,07:29:27,2021-08-30
SHOT,3,41,36650,321,07:29:31,2021-08-30
SHOT,3,41,36650,321,07:29:34,2021-08-30
SHOT,3,41,36650,321,07:29:38,2021-08-30
SHOT,3,41,36650,321,07:29:42,2021-08-30
SHOT,3,41,36650,321,07:29:45,2021-08-30
SHOT,3,41,36650,321,07:29:50,2021-08-30
SHOT,3,41,36650,321,07:29:53,2021-08-30
SHOT,3,41,36650,321,07:29:57,2021-08-30
SHOT,3,41,36650,321,07:30:01,2021-08-30
SHOT,3,41,36650,321,07:30:05,2021-08-30
SHOT,3,41,36650,321,07:30:10,2021-08-30
SHOT,3,41,36650,321,07:30:14,2021-08-30
SHOT,3,41,36650,321,07:30:17,2021-08-30
SHOT,3,41,36650,321,07:30:21,2021-08-30
SHOT,3,41,36650,321,07:30:24,2021-08-30
LOG_OFF,3,41,36650,321,07:30:30,2021-08-30
LOG_ON,3,41,36650,321,07:37:33,2021-08-30
SHOT,3,41,36650,321,07:38:10,2021-08-30
SHOT,3,41,36650,321,07:38:14,2021-08-30
SHOT,3,41,36650,321,07:38:20,2021-08-30
SHOT,3,41,36650,321,07:38:24,2021-08-30
SHOT,3,41,36650,321,07:38:27,2021-08-30
SHOT,3,41,36650,321,07:38:31,2021-08-30
SHOT,3,41,36650,321,07:38:35,2021-08-30
SHOT,3,41,36650,321,07:38:38,2021-08-30
SHOT,3,41,36650,321,07:38:44,2021-08-30
SHOT,3,41,36650,321,07:38:48,2021-08-30
SHOT,3,41,36650,321,07:38:52,2021-08-30
SHOT,3,41,36650,321,07:38:56,2021-08-30
SHOT,3,41,36650,321,07:38:59,2021-08-30
SHOT,3,41,36650,321,07:39:03,2021-08-30
SHOT,3,41,36650,321,07:39:07,2021-08-30
SHOT,3,41,36650,321,07:39:11,2021-08-30
LOG_OFF,3,41,36650,321,07:39:22,2021-08-30
LOG_ON,3,41,36650,321,08:57:44,2021-08-30
SHOT,3,41,36650,321,08:58:17,2021-08-30
SHOT,3,41,36650,321,08:58:21,2021-08-30
SHOT,3,41,36650,321,08:58:25,2021-08-30
SHOT,3,41,36650,321,08:58:28,2021-08-30
SHOT,3,41,36650,321,08:58:31,2021-08-30
SHOT,3,41,36650,321,08:58:34,2021-08-30
SHOT,3,41,36650,321,08:58:38,2021-08-30
SHOT,3,41,36650,321,08:58:41,2021-08-30
SHOT,3,41,36650,321,08:58:45,2021-08-30
SHOT,3,41,36650,321,08:58:49,2021-08-30
SHOT,3,41,36650,321,08:58:52,2021-08-30
SHOT,3,41,36650,321,08:58:56,2021-08-30
SHOT,3,41,36650,321,08:58:59,2021-08-30
SHOT,3,41,36650,321,08:59:03,2021-08-30
SHOT,3,41,36650,321,08:59:06,2021-08-30
SHOT,3,41,36650,321,08:59:10,2021-08-30
SHOT,3,41,36650,321,08:59:13,2021-08-30
SHOT,3,41,36650,321,08:59:16,2021-08-30
SHOT,3,41,36650,321,08:59:19,2021-08-30
SHOT,3,41,36650,321,08:59:22,2021-08-30
SHOT,3,41,36650,321,08:59:27,2021-08-30
SHOT,3,41,36650,321,08:59:30,2021-08-30
SHOT,3,41,36650,321,08:59:34,2021-08-30
SHOT,3,41,36650,321,08:59:38,2021-08-30
SHOT,3,41,36650,321,08:59:42,2021-08-30
SHOT,3,41,36650,321,08:59:45,2021-08-30
SHOT,3,41,36650,321,08:59:48,2021-08-30
SHOT,3,41,36650,321,08:59:51,2021-08-30
SHOT,3,41,36650,321,08:59:54,2021-08-30
SHOT,3,41,36650,321,08:59:59,2021-08-30
SHOT,3,41,36650,321,09:00:02,2021-08-30
SHOT,3,41,36650,321,09:00:05,2021-08-30
SHOT,3,41,36650,321,09:00:08,2021-08-30
SHOT,3,41,36650,321,09:00:11,2021-08-30
SHOT,3,41,36650,321,09:00:15,2021-08-30
SHOT,3,41,36650,321,09:00:18,2021-08-30
SHOT,3,41,36650,321,09:00:21,2021-08-30
SHOT,3,41,36650,321,09:00:25,2021-08-30
SHOT,3,41,36650,321,09:00:28,2021-08-30
SHOT,3,41,36650,321,09:00:37,2021-08-30
SHOT,3,41,36650,321,09:01:00,2021-08-30
SHOT,3,41,36650,321,09:01:17,2021-08-30
SHOT,3,41,36650,321,09:01:20,2021-08-30
SHOT,3,41,36650,321,09:01:23,2021-08-30
SHOT,3,41,36650,321,09:01:26,2021-08-30
SHOT,3,41,36650,321,09:01:29,2021-08-30
SHOT,3,41,36650,321,09:01:32,2021-08-30
SHOT,3,41,36650,321,09:01:35,2021-08-30
SHOT,3,41,36650,321,09:01:40,2021-08-30
SHOT,3,41,36650,321,09:01:43,2021-08-30
SHOT,3,41,36650,321,09:01:47,2021-08-30
SHOT,3,41,36650,321,09:01:50,2021-08-30
SHOT,3,41,36650,321,09:01:54,2021-08-30
SHOT,3,41,36650,321,09:01:57,2021-08-30
SHOT,3,41,36650,321,09:02:00,2021-08-30
SHOT,3,41,36650,321,09:02:03,2021-08-30
SHOT,3,41,36650,321,09:02:07,2021-08-30
SHOT,3,41,36650,321,09:02:10,2021-08-30
SHOT,3,41,36650,321,09:02:13,2021-08-30
SHOT,3,41,36650,321,09:02:16,2021-08-30
SHOT,3,41,36650,321,09:02:19,2021-08-30
SHOT,3,41,36650,321,09:02:22,2021-08-30
SHOT,3,41,36650,321,09:02:31,2021-08-30
SHOT,3,41,36650,321,09:02:39,2021-08-30
SHOT,3,41,36650,321,09:02:43,2021-08-30
SHOT,3,41,36650,321,09:02:56,2021-08-30
SHOT,3,41,36650,321,09:02:59,2021-08-30
SHOT,3,41,36650,321,09:03:03,2021-08-30
SHOT,3,41,36650,321,09:03:06,2021-08-30
SHOT,3,41,36650,321,09:03:09,2021-08-30
SHOT,3,41,36650,321,09:03:12,2021-08-30
SHOT,3,41,36650,321,09:03:16,2021-08-30
SHOT,3,41,36650,321,09:03:20,2021-08-30
SHOT,3,41,36650,321,09:03:26,2021-08-30
SHOT,3,41,36650,321,09:03:31,2021-08-30
LOG_OFF,3,41,36650,321,09:03:35,2021-08-30
LOG_ON,3,41,36650,321,10:21:02,2021-08-30
SHOT,3,41,36650,321,10:21:38,2021-08-30
SHOT,3,41,36650,321,10:21:42,2021-08-30
SHOT,3,41,36650,321,10:21:46,2021-08-30
SHOT,3,41,36650,321,10:21:49,2021-08-30
SHOT,3,41,36650,321,10:21:52,2021-08-30
SHOT,3,41,36650,321,10:21:56,2021-08-30
SHOT,3,41,36650,321,10:22:00,2021-08-30
SHOT,3,41,36650,321,10:22:03,2021-08-30
SHOT,3,41,36650,321,10:22:06,2021-08-30
SHOT,3,41,36650,321,10:22:10,2021-08-30
SHOT,3,41,36650,321,10:22:13,2021-08-30
SHOT,3,41,36650,321,10:22:18,2021-08-30
SHOT,3,41,36650,321,10:22:21,2021-08-30
SHOT,3,41,36650,321,10:22:25,2021-08-30
SHOT,3,41,36650,321,10:22:28,2021-08-30
SHOT,3,41,36650,321,10:22:32,2021-08-30
SHOT,3,41,36650,321,10:22:35,2021-08-30
SHOT,3,41,36650,321,10:22:39,2021-08-30
SHOT,3,41,36650,321,10:22:42,2021-08-30
SHOT,3,41,36650,321,10:22:46,2021-08-30
SHOT,3,41,36650,321,10:22:50,2021-08-30
SHOT,3,41,36650,321,10:23:02,2021-08-30
SHOT,3,41,36650,321,10:23:12,2021-08-30
LOG_OFF,3,41,36650,321,10:25:04,2021-08-30
