Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,counter01,42,9293-01,539,06:34:00,2021-05-07
SHOT,counter01,42,9293-01,539,06:34:45,2021-05-07
SHOT,counter01,42,9293-01,539,06:34:52,2021-05-07
SHOT,counter01,42,9293-01,539,06:35:03,2021-05-07
SHOT,counter01,42,9293-01,539,06:35:07,2021-05-07
SHOT,counter01,42,9293-01,539,06:35:18,2021-05-07
SHOT,counter01,42,9293-01,539,06:35:28,2021-05-07
SHOT,counter01,42,9293-01,539,06:35:35,2021-05-07
SHOT,counter01,42,9293-01,539,06:35:44,2021-05-07
SHOT,counter01,42,9293-01,539,06:35:48,2021-05-07
SHOT,counter01,42,9293-01,539,06:35:53,2021-05-07
SHOT,counter01,42,9293-01,539,06:35:58,2021-05-07
SHOT,counter01,42,9293-01,539,06:36:09,2021-05-07
SHOT,counter01,42,9293-01,539,06:36:13,2021-05-07
SHOT,counter01,42,9293-01,539,06:36:19,2021-05-07
SHOT,counter01,42,9293-01,539,06:36:27,2021-05-07
SHOT,counter01,42,9293-01,539,06:36:34,2021-05-07
SHOT,counter01,42,9293-01,539,06:36:44,2021-05-07
SHOT,counter01,42,9293-01,539,06:36:53,2021-05-07
SHOT,counter01,42,9293-01,539,06:36:57,2021-05-07
SHOT,counter01,42,9293-01,539,06:37:01,2021-05-07
SHOT,counter01,42,9293-01,539,06:37:07,2021-05-07
SHOT,counter01,42,9293-01,539,06:37:12,2021-05-07
SHOT,counter01,42,9293-01,539,06:37:16,2021-05-07
SHOT,counter01,42,9293-01,539,06:37:22,2021-05-07
SHOT,counter01,42,9293-01,539,06:37:26,2021-05-07
SHOT,counter01,42,9293-01,539,06:37:31,2021-05-07
SHOT,counter01,42,9293-01,539,06:37:40,2021-05-07
SHOT,counter01,42,9293-01,539,06:37:45,2021-05-07
SHOT,counter01,42,9293-01,539,06:37:51,2021-05-07
SHOT,counter01,42,9293-01,539,06:37:57,2021-05-07
SHOT,counter01,42,9293-01,539,06:38:03,2021-05-07
SHOT,counter01,42,9293-01,539,06:38:10,2021-05-07
SHOT,counter01,42,9293-01,539,06:38:15,2021-05-07
SHOT,counter01,42,9293-01,539,06:38:20,2021-05-07
SHOT,counter01,42,9293-01,539,06:38:26,2021-05-07
SHOT,counter01,42,9293-01,539,06:38:32,2021-05-07
SHOT,counter01,42,9293-01,539,06:38:38,2021-05-07
SHOT,counter01,42,9293-01,539,06:38:46,2021-05-07
SHOT,counter01,42,9293-01,539,06:38:53,2021-05-07
SHOT,counter01,42,9293-01,539,06:38:58,2021-05-07
SHOT,counter01,42,9293-01,539,06:39:03,2021-05-07
SHOT,counter01,42,9293-01,539,06:39:09,2021-05-07
SHOT,counter01,42,9293-01,539,06:39:27,2021-05-07
SHOT,counter01,42,9293-01,539,06:39:34,2021-05-07
SHOT,counter01,42,9293-01,539,06:39:38,2021-05-07
SHOT,counter01,42,9293-01,539,06:39:45,2021-05-07
SHOT,counter01,42,9293-01,539,06:39:51,2021-05-07
SHOT,counter01,42,9293-01,539,06:39:56,2021-05-07
SHOT,counter01,42,9293-01,539,06:40:02,2021-05-07
SHOT,counter01,42,9293-01,539,06:40:07,2021-05-07
SHOT,counter01,42,9293-01,539,06:40:13,2021-05-07
SHOT,counter01,42,9293-01,539,06:40:19,2021-05-07
SHOT,counter01,42,9293-01,539,06:40:24,2021-05-07
SHOT,counter01,42,9293-01,539,06:40:29,2021-05-07
SHOT,counter01,42,9293-01,539,06:40:35,2021-05-07
SHOT,counter01,42,9293-01,539,06:40:41,2021-05-07
SHOT,counter01,42,9293-01,539,06:40:46,2021-05-07
SHOT,counter01,42,9293-01,539,06:41:03,2021-05-07
SHOT,counter01,42,9293-01,539,06:41:08,2021-05-07
SHOT,counter01,42,9293-01,539,06:41:21,2021-05-07
SHOT,counter01,42,9293-01,539,06:41:29,2021-05-07
SHOT,counter01,42,9293-01,539,06:41:35,2021-05-07
SHOT,counter01,42,9293-01,539,06:41:44,2021-05-07
SHOT,counter01,42,9293-01,539,06:41:50,2021-05-07
SHOT,counter01,42,9293-01,539,06:41:55,2021-05-07
SHOT,counter01,42,9293-01,539,06:42:00,2021-05-07
SHOT,counter01,42,9293-01,539,06:42:07,2021-05-07
SHOT,counter01,42,9293-01,539,06:42:12,2021-05-07
SHOT,counter01,42,9293-01,539,06:42:17,2021-05-07
SHOT,counter01,42,9293-01,539,06:42:21,2021-05-07
SHOT,counter01,42,9293-01,539,06:42:26,2021-05-07
SHOT,counter01,42,9293-01,539,06:42:30,2021-05-07
SHOT,counter01,42,9293-01,539,06:42:35,2021-05-07
SHOT,counter01,42,9293-01,539,06:42:41,2021-05-07
SHOT,counter01,42,9293-01,539,06:42:46,2021-05-07
SHOT,counter01,42,9293-01,539,06:42:56,2021-05-07
SHOT,counter01,42,9293-01,539,06:43:00,2021-05-07
SHOT,counter01,42,9293-01,539,06:43:05,2021-05-07
SHOT,counter01,42,9293-01,539,06:43:10,2021-05-07
SHOT,counter01,42,9293-01,539,06:43:15,2021-05-07
SHOT,counter01,42,9293-01,539,06:43:21,2021-05-07
SHOT,counter01,42,9293-01,539,06:43:27,2021-05-07
SHOT,counter01,42,9293-01,539,06:43:31,2021-05-07
SHOT,counter01,42,9293-01,539,06:43:36,2021-05-07
SHOT,counter01,42,9293-01,539,06:43:42,2021-05-07
SHOT,counter01,42,9293-01,539,06:43:48,2021-05-07
SHOT,counter01,42,9293-01,539,06:43:52,2021-05-07
SHOT,counter01,42,9293-01,539,06:44:01,2021-05-07
SHOT,counter01,42,9293-01,539,06:44:08,2021-05-07
SHOT,counter01,42,9293-01,539,06:44:13,2021-05-07
SHOT,counter01,42,9293-01,539,06:44:18,2021-05-07
