Type,pi,Machine,Part,User_ID,Time,Date
SHOT,pi02,Manual,70006-01-X4,560,13:06:37,2021-06-18
SHOT,pi02,Manual,70006-01-X4,560,13:08:10,2021-06-18
SHOT,pi02,Manual,70006-01-X4,560,13:09:42,2021-06-18
SHOT,pi02,Manual,70006-01-X4,560,13:11:23,2021-06-18
SHOT,pi02,Manual,70006-01-X4,560,13:13:19,2021-06-18
SHOT,pi02,Manual,70006-01-X4,560,13:14:58,2021-06-18
SHOT,pi02,Manual,70006-01-X4,560,13:17:00,2021-06-18
SHOT,pi02,Manual,70006-01-X4,560,13:19:32,2021-06-18
SHOT,pi02,Manual,70006-01-X4,560,13:21:32,2021-06-18
SHOT,pi02,Manual,70006-01-X4,560,13:23:35,2021-06-18
SHOT,pi02,Manual,70006-01-X4,560,13:25:41,2021-06-18
MAS,pi02,Manual,70006-01-X4,560,13:27:48,2021-06-18
MAE,pi02,Manual,70006-01-X4,560,13:28:31,2021-06-18
LOG_OFF,pi02,Manual,70006-01-X4,560,13:28:55,2021-06-18
LOG_ON,pi02,Manual,70006-01-X4,560,14:04:48,2021-06-18
SHOT,pi02,Manual,70006-01-X4,560,14:06:48,2021-06-18
SHOT,pi02,Manual,70006-01-X4,560,14:08:29,2021-06-18
SHOT,pi02,Manual,70006-01-X4,560,14:10:13,2021-06-18
LOG_OFF,pi02,Manual,70006-01-X4,560,14:10:35,2021-06-18
