Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,counter01,42,34399,321,10:57:00,2021-05-04
SHOT,counter01,42,34399,321,10:58:25,2021-05-04
SHOT,counter01,42,34399,321,10:58:29,2021-05-04
SHOT,counter01,42,34399,321,10:58:39,2021-05-04
SHOT,counter01,42,34399,321,10:58:43,2021-05-04
SHOT,counter01,42,34399,321,10:58:46,2021-05-04
SHOT,counter01,42,34399,321,10:58:50,2021-05-04
SHOT,counter01,42,34399,321,10:58:55,2021-05-04
SHOT,counter01,42,34399,321,10:58:59,2021-05-04
SHOT,counter01,42,34399,321,10:59:04,2021-05-04
SHOT,counter01,42,34399,321,10:59:09,2021-05-04
SHOT,counter01,42,34399,321,10:59:13,2021-05-04
SHOT,counter01,42,34399,321,10:59:17,2021-05-04
SHOT,counter01,42,34399,321,10:59:21,2021-05-04
SHOT,counter01,42,34399,321,10:59:25,2021-05-04
SHOT,counter01,42,34399,321,10:59:29,2021-05-04
SHOT,counter01,42,34399,321,10:59:34,2021-05-04
SHOT,counter01,42,34399,321,10:59:37,2021-05-04
SHOT,counter01,42,34399,321,10:59:42,2021-05-04
SHOT,counter01,42,34399,321,10:59:46,2021-05-04
SHOT,counter01,42,34399,321,10:59:50,2021-05-04
SHOT,counter01,42,34399,321,10:59:54,2021-05-04
SHOT,counter01,42,34399,321,10:59:58,2021-05-04
SHOT,counter01,42,34399,321,11:00:02,2021-05-04
SHOT,counter01,42,34399,321,11:00:06,2021-05-04
SHOT,counter01,42,34399,321,11:00:14,2021-05-04
SHOT,counter01,42,34399,321,11:00:18,2021-05-04
SHOT,counter01,42,34399,321,11:00:22,2021-05-04
SHOT,counter01,42,34399,321,11:00:26,2021-05-04
SHOT,counter01,42,34399,321,11:00:34,2021-05-04
SHOT,counter01,42,34399,321,11:00:38,2021-05-04
SHOT,counter01,42,34399,321,11:00:42,2021-05-04
SHOT,counter01,42,34399,321,11:00:45,2021-05-04
SHOT,counter01,42,34399,321,11:00:49,2021-05-04
SHOT,counter01,42,34399,321,11:00:55,2021-05-04
SHOT,counter01,42,34399,321,11:00:58,2021-05-04
SHOT,counter01,42,34399,321,11:01:02,2021-05-04
SHOT,counter01,42,34399,321,11:01:06,2021-05-04
SHOT,counter01,42,34399,321,11:01:37,2021-05-04
SHOT,counter01,42,34399,321,11:01:44,2021-05-04
SHOT,counter01,42,34399,321,11:01:49,2021-05-04
SHOT,counter01,42,34399,321,11:02:11,2021-05-04
SHOT,counter01,42,34399,321,11:02:19,2021-05-04
SHOT,counter01,42,34399,321,11:02:23,2021-05-04
SHOT,counter01,42,34399,321,11:02:27,2021-05-04
SHOT,counter01,42,34399,321,11:02:32,2021-05-04
SHOT,counter01,42,34399,321,11:02:45,2021-05-04
SHOT,counter01,42,34399,321,11:02:49,2021-05-04
SHOT,counter01,42,34399,321,11:02:53,2021-05-04
SHOT,counter01,42,34399,321,11:02:57,2021-05-04
SHOT,counter01,42,34399,321,11:03:02,2021-05-04
SHOT,counter01,42,34399,321,11:03:05,2021-05-04
SHOT,counter01,42,34399,321,11:03:09,2021-05-04
SHOT,counter01,42,34399,321,11:03:14,2021-05-04
SHOT,counter01,42,34399,321,11:03:17,2021-05-04
SHOT,counter01,42,34399,321,11:03:21,2021-05-04
SHOT,counter01,42,34399,321,11:03:26,2021-05-04
SHOT,counter01,42,34399,321,11:03:29,2021-05-04
SHOT,counter01,42,34399,321,11:03:34,2021-05-04
SHOT,counter01,42,34399,321,11:03:38,2021-05-04
SHOT,counter01,42,34399,321,11:03:42,2021-05-04
SHOT,counter01,42,34399,321,11:03:46,2021-05-04
SHOT,counter01,42,34399,321,11:03:50,2021-05-04
SHOT,counter01,42,34399,321,11:03:54,2021-05-04
SHOT,counter01,42,34399,321,11:03:58,2021-05-04
SHOT,counter01,42,34399,321,11:04:02,2021-05-04
SHOT,counter01,42,34399,321,11:04:06,2021-05-04
SHOT,counter01,42,34399,321,11:04:13,2021-05-04
SHOT,counter01,42,34399,321,11:04:16,2021-05-04
SHOT,counter01,42,34399,321,11:04:20,2021-05-04
SHOT,counter01,42,34399,321,11:04:24,2021-05-04
SHOT,counter01,42,34399,321,11:04:28,2021-05-04
SHOT,counter01,42,34399,321,11:04:32,2021-05-04
SHOT,counter01,42,34399,321,11:04:36,2021-05-04
SHOT,counter01,42,34399,321,11:04:39,2021-05-04
SHOT,counter01,42,34399,321,11:04:43,2021-05-04
SHOT,counter01,42,34399,321,11:04:48,2021-05-04
SHOT,counter01,42,34399,321,11:04:51,2021-05-04
SHOT,counter01,42,34399,321,11:04:55,2021-05-04
SHOT,counter01,42,34399,321,11:04:59,2021-05-04
SHOT,counter01,42,34399,321,11:05:02,2021-05-04
SHOT,counter01,42,34399,321,11:05:07,2021-05-04
SHOT,counter01,42,34399,321,11:05:10,2021-05-04
SHOT,counter01,42,34399,321,11:05:14,2021-05-04
SHOT,counter01,42,34399,321,11:05:18,2021-05-04
SHOT,counter01,42,34399,321,11:05:22,2021-05-04
SHOT,counter01,42,34399,321,11:05:25,2021-05-04
SHOT,counter01,42,34399,321,11:05:31,2021-05-04
SHOT,counter01,42,34399,321,11:06:20,2021-05-04
SHOT,counter01,42,34399,321,11:06:25,2021-05-04
SHOT,counter01,42,34399,321,11:06:35,2021-05-04
SHOT,counter01,42,34399,321,11:06:39,2021-05-04
SHOT,counter01,42,34399,321,11:06:43,2021-05-04
SHOT,counter01,42,34399,321,11:06:49,2021-05-04
SHOT,counter01,42,34399,321,11:06:54,2021-05-04
SHOT,counter01,42,34399,321,11:06:58,2021-05-04
SHOT,counter01,42,34399,321,11:07:02,2021-05-04
SHOT,counter01,42,34399,321,11:07:06,2021-05-04
SHOT,counter01,42,34399,321,11:07:10,2021-05-04
SHOT,counter01,42,34399,321,11:07:15,2021-05-04
SHOT,counter01,42,34399,321,11:07:19,2021-05-04
SHOT,counter01,42,34399,321,11:07:24,2021-05-04
SHOT,counter01,42,34399,321,11:07:28,2021-05-04
SHOT,counter01,42,34399,321,11:07:32,2021-05-04
SHOT,counter01,42,34399,321,11:07:38,2021-05-04
SHOT,counter01,42,34399,321,11:07:42,2021-05-04
SHOT,counter01,42,34399,321,11:07:47,2021-05-04
SHOT,counter01,42,34399,321,11:07:51,2021-05-04
SHOT,counter01,42,34399,321,11:07:55,2021-05-04
SHOT,counter01,42,34399,321,11:08:00,2021-05-04
SHOT,counter01,42,34399,321,11:08:04,2021-05-04
SHOT,counter01,42,34399,321,11:08:08,2021-05-04
SHOT,counter01,42,34399,321,11:08:31,2021-05-04
SHOT,counter01,42,34399,321,11:08:35,2021-05-04
SHOT,counter01,42,34399,321,11:08:40,2021-05-04
SHOT,counter01,42,34399,321,11:08:53,2021-05-04
SHOT,counter01,42,34399,321,11:08:58,2021-05-04
SHOT,counter01,42,34399,321,11:09:02,2021-05-04
SHOT,counter01,42,34399,321,11:09:07,2021-05-04
SHOT,counter01,42,34399,321,11:09:12,2021-05-04
SHOT,counter01,42,34399,321,11:09:16,2021-05-04
SHOT,counter01,42,34399,321,11:09:21,2021-05-04
SHOT,counter01,42,34399,321,11:09:25,2021-05-04
SHOT,counter01,42,34399,321,11:09:31,2021-05-04
SHOT,counter01,42,34399,321,11:09:36,2021-05-04
SHOT,counter01,42,34399,321,11:09:41,2021-05-04
SHOT,counter01,42,34399,321,11:09:45,2021-05-04
SHOT,counter01,42,34399,321,11:09:51,2021-05-04
SHOT,counter01,42,34399,321,11:09:55,2021-05-04
SHOT,counter01,42,34399,321,11:09:59,2021-05-04
SHOT,counter01,42,34399,321,11:10:03,2021-05-04
SHOT,counter01,42,34399,321,11:10:09,2021-05-04
SHOT,counter01,42,34399,321,11:10:14,2021-05-04
SHOT,counter01,42,34399,321,11:10:18,2021-05-04
SHOT,counter01,42,34399,321,11:10:22,2021-05-04
SHOT,counter01,42,34399,321,11:10:27,2021-05-04
SHOT,counter01,42,34399,321,11:10:31,2021-05-04
SHOT,counter01,42,34399,321,11:10:36,2021-05-04
SHOT,counter01,42,34399,321,11:10:40,2021-05-04
