Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,pi04,123,3344r,327,15:53:13,2021-06-26
MAS,pi04,123,3344r,327,15:53:17,2021-06-26
MAE,pi04,123,3344r,327,15:53:19,2021-06-26
LOG_OFF,pi04,123,3344r,327,15:53:51,2021-06-26
LOG_ON,pi04,123,3344r,327,15:54:01,2021-06-26
LOG_OFF,pi04,123,3344r,327,15:54:08,2021-06-26
