Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,counter01,42,9212-03,529,07:48:17,2021-05-24
SHOT,counter01,42,9212-03,529,07:48:27,2021-05-24
SHOT,counter01,42,9212-03,529,07:48:45,2021-05-24
SHOT,counter01,42,9212-03,529,07:48:56,2021-05-24
SHOT,counter01,42,9212-03,529,07:49:02,2021-05-24
SHOT,counter01,42,9212-03,529,07:49:06,2021-05-24
SHOT,counter01,42,9212-03,529,07:49:10,2021-05-24
SHOT,counter01,42,9212-03,529,07:49:14,2021-05-24
SHOT,counter01,42,9212-03,529,07:49:18,2021-05-24
SHOT,counter01,42,9212-03,529,07:49:22,2021-05-24
SHOT,counter01,42,9212-03,529,07:49:27,2021-05-24
SHOT,counter01,42,9212-03,529,07:49:30,2021-05-24
SHOT,counter01,42,9212-03,529,07:49:34,2021-05-24
SHOT,counter01,42,9212-03,529,07:49:38,2021-05-24
SHOT,counter01,42,9212-03,529,07:49:42,2021-05-24
SHOT,counter01,42,9212-03,529,07:49:47,2021-05-24
SHOT,counter01,42,9212-03,529,07:49:51,2021-05-24
SHOT,counter01,42,9212-03,529,07:49:54,2021-05-24
SHOT,counter01,42,9212-03,529,07:49:59,2021-05-24
SHOT,counter01,42,9212-03,529,07:50:04,2021-05-24
SHOT,counter01,42,9212-03,529,07:50:08,2021-05-24
SHOT,counter01,42,9212-03,529,07:50:12,2021-05-24
SHOT,counter01,42,9212-03,529,07:50:15,2021-05-24
SHOT,counter01,42,9212-03,529,07:50:18,2021-05-24
SHOT,counter01,42,9212-03,529,07:50:22,2021-05-24
SHOT,counter01,42,9212-03,529,07:50:26,2021-05-24
SHOT,counter01,42,9212-03,529,07:50:29,2021-05-24
SHOT,counter01,42,9212-03,529,07:50:35,2021-05-24
SHOT,counter01,42,9212-03,529,07:50:38,2021-05-24
SHOT,counter01,42,9212-03,529,07:50:41,2021-05-24
SHOT,counter01,42,9212-03,529,07:50:44,2021-05-24
SHOT,counter01,42,9212-03,529,07:50:47,2021-05-24
SHOT,counter01,42,9212-03,529,07:50:51,2021-05-24
SHOT,counter01,42,9212-03,529,07:50:56,2021-05-24
SHOT,counter01,42,9212-03,529,07:50:59,2021-05-24
SHOT,counter01,42,9212-03,529,07:51:04,2021-05-24
SHOT,counter01,42,9212-03,529,07:51:08,2021-05-24
SHOT,counter01,42,9212-03,529,07:51:12,2021-05-24
SHOT,counter01,42,9212-03,529,07:51:15,2021-05-24
SHOT,counter01,42,9212-03,529,07:51:19,2021-05-24
SHOT,counter01,42,9212-03,529,07:51:22,2021-05-24
SHOT,counter01,42,9212-03,529,07:51:26,2021-05-24
SHOT,counter01,42,9212-03,529,07:51:30,2021-05-24
SHOT,counter01,42,9212-03,529,07:51:33,2021-05-24
SHOT,counter01,42,9212-03,529,07:51:37,2021-05-24
SHOT,counter01,42,9212-03,529,07:51:41,2021-05-24
SHOT,counter01,42,9212-03,529,07:51:45,2021-05-24
SHOT,counter01,42,9212-03,529,07:51:48,2021-05-24
SHOT,counter01,42,9212-03,529,07:51:51,2021-05-24
SHOT,counter01,42,9212-03,529,07:51:54,2021-05-24
SHOT,counter01,42,9212-03,529,07:51:59,2021-05-24
SHOT,counter01,42,9212-03,529,07:52:02,2021-05-24
SHOT,counter01,42,9212-03,529,07:52:06,2021-05-24
SHOT,counter01,42,9212-03,529,07:52:09,2021-05-24
SHOT,counter01,42,9212-03,529,07:52:13,2021-05-24
SHOT,counter01,42,9212-03,529,07:52:16,2021-05-24
SHOT,counter01,42,9212-03,529,07:52:20,2021-05-24
SHOT,counter01,42,9212-03,529,07:52:26,2021-05-24
SHOT,counter01,42,9212-03,529,07:52:29,2021-05-24
SHOT,counter01,42,9212-03,529,07:52:33,2021-05-24
SHOT,counter01,42,9212-03,529,07:52:38,2021-05-24
SHOT,counter01,42,9212-03,529,07:52:41,2021-05-24
SHOT,counter01,42,9212-03,529,07:52:47,2021-05-24
SHOT,counter01,42,9212-03,529,07:52:53,2021-05-24
SHOT,counter01,42,9212-03,529,07:52:59,2021-05-24
SHOT,counter01,42,9212-03,529,07:53:06,2021-05-24
SHOT,counter01,42,9212-03,529,07:53:12,2021-05-24
SHOT,counter01,42,9212-03,529,07:53:16,2021-05-24
SHOT,counter01,42,9212-03,529,07:53:20,2021-05-24
SHOT,counter01,42,9212-03,529,07:53:25,2021-05-24
SHOT,counter01,42,9212-03,529,07:53:28,2021-05-24
SHOT,counter01,42,9212-03,529,07:53:31,2021-05-24
SHOT,counter01,42,9212-03,529,07:53:35,2021-05-24
SHOT,counter01,42,9212-03,529,07:53:41,2021-05-24
SHOT,counter01,42,9212-03,529,07:53:44,2021-05-24
