Type,pi,Machine,Part,User_ID,Time,Date
SHOT,pi03,41,12345,418,06:58:27,2021-07-02
SHOT,pi03,41,12345,418,06:58:29,2021-07-02
SHOT,pi03,41,12345,418,06:58:32,2021-07-02
SHOT,pi03,41,12345,418,06:58:35,2021-07-02
SHOT,pi03,41,12345,418,06:58:39,2021-07-02
SHOT,pi03,41,12345,418,06:58:42,2021-07-02
SHOT,pi03,41,12345,418,06:58:45,2021-07-02
SHOT,pi03,41,12345,418,06:58:48,2021-07-02
SHOT,pi03,41,12345,418,06:58:51,2021-07-02
SHOT,pi03,41,12345,418,06:58:54,2021-07-02
SHOT,pi03,41,12345,418,06:58:59,2021-07-02
SHOT,pi03,41,12345,418,06:59:01,2021-07-02
SHOT,pi03,41,12345,418,06:59:04,2021-07-02
SHOT,pi03,41,12345,418,06:59:08,2021-07-02
SHOT,pi03,41,12345,418,06:59:10,2021-07-02
SHOT,pi03,41,12345,418,06:59:13,2021-07-02
SHOT,pi03,41,12345,418,06:59:16,2021-07-02
SHOT,pi03,41,12345,418,06:59:19,2021-07-02
SHOT,pi03,41,12345,418,06:59:22,2021-07-02
SHOT,pi03,41,12345,418,06:59:25,2021-07-02
SHOT,pi03,41,12345,418,06:59:28,2021-07-02
SHOT,pi03,41,12345,418,06:59:31,2021-07-02
SHOT,pi03,41,12345,418,06:59:35,2021-07-02
SHOT,pi03,41,12345,418,06:59:38,2021-07-02
SHOT,pi03,41,12345,418,06:59:41,2021-07-02
SHOT,pi03,41,12345,418,06:59:43,2021-07-02
SHOT,pi03,41,12345,418,06:59:46,2021-07-02
SHOT,pi03,41,12345,418,06:59:50,2021-07-02
SHOT,pi03,41,12345,418,06:59:53,2021-07-02
SHOT,pi03,41,12345,418,06:59:58,2021-07-02
SHOT,pi03,41,12345,418,07:00:02,2021-07-02
SHOT,pi03,41,12345,418,07:00:05,2021-07-02
SHOT,pi03,41,12345,418,07:00:08,2021-07-02
SHOT,pi03,41,12345,418,07:00:11,2021-07-02
SHOT,pi03,41,12345,418,07:00:14,2021-07-02
SHOT,pi03,41,12345,418,07:00:17,2021-07-02
SHOT,pi03,41,12345,418,07:00:20,2021-07-02
SHOT,pi03,41,12345,418,07:00:24,2021-07-02
SHOT,pi03,41,12345,418,07:00:27,2021-07-02
SHOT,pi03,41,12345,418,07:00:29,2021-07-02
SHOT,pi03,41,12345,418,07:00:33,2021-07-02
SHOT,pi03,41,12345,418,07:00:36,2021-07-02
SHOT,pi03,41,12345,418,07:00:39,2021-07-02
SHOT,pi03,41,12345,418,07:00:42,2021-07-02
SHOT,pi03,41,12345,418,07:00:49,2021-07-02
SHOT,pi03,41,12345,418,07:00:58,2021-07-02
SHOT,pi03,41,12345,418,07:01:00,2021-07-02
SHOT,pi03,41,12345,418,07:01:55,2021-07-02
SHOT,pi03,41,12345,418,07:02:01,2021-07-02
SHOT,pi03,41,12345,418,07:02:04,2021-07-02
SHOT,pi03,41,12345,418,07:02:07,2021-07-02
SHOT,pi03,41,12345,418,07:02:10,2021-07-02
SHOT,pi03,41,12345,418,07:02:13,2021-07-02
SHOT,pi03,41,12345,418,07:02:17,2021-07-02
SHOT,pi03,41,12345,418,07:02:20,2021-07-02
SHOT,pi03,41,12345,418,07:02:24,2021-07-02
SHOT,pi03,41,12345,418,07:02:27,2021-07-02
SHOT,pi03,41,12345,418,07:02:32,2021-07-02
SHOT,pi03,41,12345,418,07:02:35,2021-07-02
SHOT,pi03,41,12345,418,07:02:38,2021-07-02
SHOT,pi03,41,12345,418,07:02:41,2021-07-02
SHOT,pi03,41,12345,418,07:02:44,2021-07-02
SHOT,pi03,41,12345,418,07:02:46,2021-07-02
SHOT,pi03,41,12345,418,07:02:49,2021-07-02
SHOT,pi03,41,12345,418,07:02:52,2021-07-02
SHOT,pi03,41,12345,418,07:02:56,2021-07-02
SHOT,pi03,41,12345,418,07:02:59,2021-07-02
SHOT,pi03,41,12345,418,07:03:02,2021-07-02
SHOT,pi03,41,12345,418,07:03:05,2021-07-02
SHOT,pi03,41,12345,418,07:03:08,2021-07-02
SHOT,pi03,41,12345,418,07:03:10,2021-07-02
SHOT,pi03,41,12345,418,07:03:13,2021-07-02
SHOT,pi03,41,12345,418,07:03:16,2021-07-02
SHOT,pi03,41,12345,418,07:03:19,2021-07-02
SHOT,pi03,41,12345,418,07:03:22,2021-07-02
SHOT,pi03,41,12345,418,07:03:25,2021-07-02
SHOT,pi03,41,12345,418,07:03:28,2021-07-02
SHOT,pi03,41,12345,418,07:03:31,2021-07-02
SHOT,pi03,41,12345,418,07:03:34,2021-07-02
SHOT,pi03,41,12345,418,07:03:37,2021-07-02
SHOT,pi03,41,12345,418,07:03:40,2021-07-02
SHOT,pi03,41,12345,418,07:03:42,2021-07-02
SHOT,pi03,41,12345,418,07:03:45,2021-07-02
SHOT,pi03,41,12345,418,07:03:48,2021-07-02
SHOT,pi03,41,12345,418,07:03:51,2021-07-02
SHOT,pi03,41,12345,418,07:03:54,2021-07-02
SHOT,pi03,41,12345,418,07:03:57,2021-07-02
SHOT,pi03,41,12345,418,07:04:00,2021-07-02
SHOT,pi03,41,12345,418,07:04:04,2021-07-02
SHOT,pi03,41,12345,418,07:04:06,2021-07-02
SHOT,pi03,41,12345,418,07:04:09,2021-07-02
SHOT,pi03,41,12345,418,07:04:12,2021-07-02
SHOT,pi03,41,12345,418,07:04:15,2021-07-02
SHOT,pi03,41,12345,418,07:04:18,2021-07-02
SHOT,pi03,41,12345,418,07:04:21,2021-07-02
SHOT,pi03,41,12345,418,07:04:24,2021-07-02
SHOT,pi03,41,12345,418,07:04:27,2021-07-02
SHOT,pi03,41,12345,418,07:04:36,2021-07-02
SHOT,pi03,41,12345,418,07:04:38,2021-07-02
SHOT,pi03,41,12345,418,07:04:41,2021-07-02
SHOT,pi03,41,12345,418,07:04:44,2021-07-02
SHOT,pi03,41,12345,418,07:04:48,2021-07-02
SHOT,pi03,41,12345,418,07:04:51,2021-07-02
SHOT,pi03,41,12345,418,07:04:54,2021-07-02
SHOT,pi03,41,12345,418,07:04:57,2021-07-02
SHOT,pi03,41,12345,418,07:05:00,2021-07-02
SHOT,pi03,41,12345,418,07:05:04,2021-07-02
SHOT,pi03,41,12345,418,07:05:07,2021-07-02
SHOT,pi03,41,12345,418,07:05:10,2021-07-02
SHOT,pi03,41,12345,418,07:05:13,2021-07-02
SHOT,pi03,41,12345,418,07:05:16,2021-07-02
SHOT,pi03,41,12345,418,07:05:19,2021-07-02
SHOT,pi03,41,12345,418,07:05:22,2021-07-02
SHOT,pi03,41,12345,418,07:05:26,2021-07-02
SHOT,pi03,41,12345,418,07:05:30,2021-07-02
LOG_OFF,pi03,41,12345,418,07:05:31,2021-07-02
LOG_ON,pi03,41,12345,418,07:16:48,2021-07-02
SHOT,pi03,41,12345,418,07:17:16,2021-07-02
SHOT,pi03,41,12345,418,07:17:19,2021-07-02
SHOT,pi03,41,12345,418,07:17:22,2021-07-02
SHOT,pi03,41,12345,418,07:17:25,2021-07-02
SHOT,pi03,41,12345,418,07:17:27,2021-07-02
SHOT,pi03,41,12345,418,07:17:31,2021-07-02
SHOT,pi03,41,12345,418,07:17:34,2021-07-02
SHOT,pi03,41,12345,418,07:17:37,2021-07-02
SHOT,pi03,41,12345,418,07:17:40,2021-07-02
SHOT,pi03,41,12345,418,07:17:43,2021-07-02
SHOT,pi03,41,12345,418,07:17:46,2021-07-02
SHOT,pi03,41,12345,418,07:17:49,2021-07-02
SHOT,pi03,41,12345,418,07:17:52,2021-07-02
SHOT,pi03,41,12345,418,07:17:54,2021-07-02
SHOT,pi03,41,12345,418,07:17:57,2021-07-02
SHOT,pi03,41,12345,418,07:18:00,2021-07-02
SHOT,pi03,41,12345,418,07:18:03,2021-07-02
SHOT,pi03,41,12345,418,07:18:06,2021-07-02
SHOT,pi03,41,12345,418,07:18:09,2021-07-02
SHOT,pi03,41,12345,418,07:18:12,2021-07-02
SHOT,pi03,41,12345,418,07:18:16,2021-07-02
SHOT,pi03,41,12345,418,07:18:19,2021-07-02
SHOT,pi03,41,12345,418,07:18:23,2021-07-02
SHOT,pi03,41,12345,418,07:18:26,2021-07-02
SHOT,pi03,41,12345,418,07:18:29,2021-07-02
SHOT,pi03,41,12345,418,07:18:31,2021-07-02
SHOT,pi03,41,12345,418,07:18:35,2021-07-02
SHOT,pi03,41,12345,418,07:18:37,2021-07-02
SHOT,pi03,41,12345,418,07:18:41,2021-07-02
SHOT,pi03,41,12345,418,07:18:44,2021-07-02
SHOT,pi03,41,12345,418,07:18:47,2021-07-02
SHOT,pi03,41,12345,418,07:18:50,2021-07-02
SHOT,pi03,41,12345,418,07:18:53,2021-07-02
SHOT,pi03,41,12345,418,07:18:56,2021-07-02
SHOT,pi03,41,12345,418,07:18:59,2021-07-02
SHOT,pi03,41,12345,418,07:19:02,2021-07-02
SHOT,pi03,41,12345,418,07:19:04,2021-07-02
SHOT,pi03,41,12345,418,07:19:07,2021-07-02
SHOT,pi03,41,12345,418,07:19:10,2021-07-02
SHOT,pi03,41,12345,418,07:19:13,2021-07-02
SHOT,pi03,41,12345,418,07:19:17,2021-07-02
SHOT,pi03,41,12345,418,07:19:20,2021-07-02
SHOT,pi03,41,12345,418,07:19:23,2021-07-02
SHOT,pi03,41,12345,418,07:19:25,2021-07-02
SHOT,pi03,41,12345,418,07:19:28,2021-07-02
SHOT,pi03,41,12345,418,07:19:31,2021-07-02
SHOT,pi03,41,12345,418,07:19:34,2021-07-02
SHOT,pi03,41,12345,418,07:19:37,2021-07-02
SHOT,pi03,41,12345,418,07:19:42,2021-07-02
SHOT,pi03,41,12345,418,07:19:46,2021-07-02
SHOT,pi03,41,12345,418,07:19:49,2021-07-02
SHOT,pi03,41,12345,418,07:19:52,2021-07-02
SHOT,pi03,41,12345,418,07:19:54,2021-07-02
SHOT,pi03,41,12345,418,07:19:57,2021-07-02
SHOT,pi03,41,12345,418,07:22:04,2021-07-02
SHOT,pi03,41,12345,418,07:22:09,2021-07-02
SHOT,pi03,41,12345,418,07:22:12,2021-07-02
SHOT,pi03,41,12345,418,07:22:15,2021-07-02
SHOT,pi03,41,12345,418,07:22:18,2021-07-02
SHOT,pi03,41,12345,418,07:22:21,2021-07-02
SHOT,pi03,41,12345,418,07:22:23,2021-07-02
SHOT,pi03,41,12345,418,07:22:26,2021-07-02
SHOT,pi03,41,12345,418,07:22:29,2021-07-02
SHOT,pi03,41,12345,418,07:22:32,2021-07-02
SHOT,pi03,41,12345,418,07:22:35,2021-07-02
SHOT,pi03,41,12345,418,07:22:38,2021-07-02
SHOT,pi03,41,12345,418,07:22:41,2021-07-02
SHOT,pi03,41,12345,418,07:22:44,2021-07-02
SHOT,pi03,41,12345,418,07:22:47,2021-07-02
SHOT,pi03,41,12345,418,07:22:50,2021-07-02
SHOT,pi03,41,12345,418,07:22:53,2021-07-02
SHOT,pi03,41,12345,418,07:22:57,2021-07-02
SHOT,pi03,41,12345,418,07:23:00,2021-07-02
SHOT,pi03,41,12345,418,07:23:02,2021-07-02
SHOT,pi03,41,12345,418,07:23:05,2021-07-02
SHOT,pi03,41,12345,418,07:23:09,2021-07-02
SHOT,pi03,41,12345,418,07:23:12,2021-07-02
SHOT,pi03,41,12345,418,07:23:15,2021-07-02
SHOT,pi03,41,12345,418,07:23:21,2021-07-02
SHOT,pi03,41,12345,418,07:23:24,2021-07-02
SHOT,pi03,41,12345,418,07:23:27,2021-07-02
SHOT,pi03,41,12345,418,07:23:30,2021-07-02
SHOT,pi03,41,12345,418,07:23:32,2021-07-02
SHOT,pi03,41,12345,418,07:23:36,2021-07-02
SHOT,pi03,41,12345,418,07:23:39,2021-07-02
SHOT,pi03,41,12345,418,07:23:42,2021-07-02
SHOT,pi03,41,12345,418,07:23:45,2021-07-02
SHOT,pi03,41,12345,418,07:23:48,2021-07-02
SHOT,pi03,41,12345,418,07:23:51,2021-07-02
SHOT,pi03,41,12345,418,07:23:54,2021-07-02
SHOT,pi03,41,12345,418,07:23:59,2021-07-02
SHOT,pi03,41,12345,418,07:24:02,2021-07-02
SHOT,pi03,41,12345,418,07:24:06,2021-07-02
SHOT,pi03,41,12345,418,07:24:10,2021-07-02
SHOT,pi03,41,12345,418,07:24:13,2021-07-02
SHOT,pi03,41,12345,418,07:24:16,2021-07-02
SHOT,pi03,41,12345,418,07:24:21,2021-07-02
SHOT,pi03,41,12345,418,07:24:23,2021-07-02
SHOT,pi03,41,12345,418,07:24:27,2021-07-02
SHOT,pi03,41,12345,418,07:24:30,2021-07-02
SHOT,pi03,41,12345,418,07:24:33,2021-07-02
SHOT,pi03,41,12345,418,07:24:36,2021-07-02
SHOT,pi03,41,12345,418,07:24:39,2021-07-02
SHOT,pi03,41,12345,418,07:24:41,2021-07-02
SHOT,pi03,41,12345,418,07:24:44,2021-07-02
SHOT,pi03,41,12345,418,07:24:47,2021-07-02
SHOT,pi03,41,12345,418,07:24:50,2021-07-02
SHOT,pi03,41,12345,418,07:24:53,2021-07-02
SHOT,pi03,41,12345,418,07:24:56,2021-07-02
SHOT,pi03,41,12345,418,07:24:59,2021-07-02
SHOT,pi03,41,12345,418,07:25:02,2021-07-02
SHOT,pi03,41,12345,418,07:25:06,2021-07-02
SHOT,pi03,41,12345,418,07:25:09,2021-07-02
SHOT,pi03,41,12345,418,07:25:11,2021-07-02
SHOT,pi03,41,12345,418,07:25:14,2021-07-02
SHOT,pi03,41,12345,418,07:25:17,2021-07-02
SHOT,pi03,41,12345,418,07:25:20,2021-07-02
SHOT,pi03,41,12345,418,07:25:23,2021-07-02
SHOT,pi03,41,12345,418,07:25:26,2021-07-02
SHOT,pi03,41,12345,418,07:25:29,2021-07-02
SHOT,pi03,41,12345,418,07:25:33,2021-07-02
SHOT,pi03,41,12345,418,07:25:35,2021-07-02
SHOT,pi03,41,12345,418,07:25:39,2021-07-02
SHOT,pi03,41,12345,418,07:25:42,2021-07-02
SHOT,pi03,41,12345,418,07:25:45,2021-07-02
SHOT,pi03,41,12345,418,07:25:48,2021-07-02
SHOT,pi03,41,12345,418,07:25:52,2021-07-02
SHOT,pi03,41,12345,418,07:25:57,2021-07-02
SHOT,pi03,41,12345,418,07:26:00,2021-07-02
SHOT,pi03,41,12345,418,07:26:03,2021-07-02
SHOT,pi03,41,12345,418,07:26:07,2021-07-02
SHOT,pi03,41,12345,418,07:26:09,2021-07-02
SHOT,pi03,41,12345,418,07:26:12,2021-07-02
SHOT,pi03,41,12345,418,07:26:15,2021-07-02
SHOT,pi03,41,12345,418,07:26:18,2021-07-02
SHOT,pi03,41,12345,418,07:26:21,2021-07-02
SHOT,pi03,41,12345,418,07:26:24,2021-07-02
SHOT,pi03,41,12345,418,07:26:27,2021-07-02
SHOT,pi03,41,12345,418,07:26:30,2021-07-02
SHOT,pi03,41,12345,418,07:26:34,2021-07-02
SHOT,pi03,41,12345,418,07:26:37,2021-07-02
SHOT,pi03,41,12345,418,07:26:41,2021-07-02
SHOT,pi03,41,12345,418,07:26:44,2021-07-02
SHOT,pi03,41,12345,418,07:26:47,2021-07-02
SHOT,pi03,41,12345,418,07:26:49,2021-07-02
SHOT,pi03,41,12345,418,07:26:53,2021-07-02
SHOT,pi03,41,12345,418,07:26:56,2021-07-02
SHOT,pi03,41,12345,418,07:26:59,2021-07-02
SHOT,pi03,41,12345,418,07:27:02,2021-07-02
SHOT,pi03,41,12345,418,07:27:12,2021-07-02
SHOT,pi03,41,12345,418,07:27:14,2021-07-02
SHOT,pi03,41,12345,418,07:27:17,2021-07-02
SHOT,pi03,41,12345,418,07:27:20,2021-07-02
SHOT,pi03,41,12345,418,07:27:23,2021-07-02
SHOT,pi03,41,12345,418,07:27:26,2021-07-02
SHOT,pi03,41,12345,418,07:27:30,2021-07-02
SHOT,pi03,41,12345,418,07:27:33,2021-07-02
SHOT,pi03,41,12345,418,07:27:36,2021-07-02
SHOT,pi03,41,12345,418,07:27:39,2021-07-02
SHOT,pi03,41,12345,418,07:27:42,2021-07-02
SHOT,pi03,41,12345,418,07:27:45,2021-07-02
SHOT,pi03,41,12345,418,07:27:48,2021-07-02
SHOT,pi03,41,12345,418,07:27:52,2021-07-02
SHOT,pi03,41,12345,418,07:27:56,2021-07-02
SHOT,pi03,41,12345,418,07:27:59,2021-07-02
SHOT,pi03,41,12345,418,07:28:02,2021-07-02
SHOT,pi03,41,12345,418,07:28:06,2021-07-02
SHOT,pi03,41,12345,418,07:28:08,2021-07-02
SHOT,pi03,41,12345,418,07:28:11,2021-07-02
SHOT,pi03,41,12345,418,07:28:14,2021-07-02
SHOT,pi03,41,12345,418,07:28:17,2021-07-02
SHOT,pi03,41,12345,418,07:28:20,2021-07-02
SHOT,pi03,41,12345,418,07:28:22,2021-07-02
SHOT,pi03,41,12345,418,07:28:25,2021-07-02
SHOT,pi03,41,12345,418,07:28:28,2021-07-02
SHOT,pi03,41,12345,418,07:28:31,2021-07-02
SHOT,pi03,41,12345,418,07:28:34,2021-07-02
SHOT,pi03,41,12345,418,07:28:37,2021-07-02
SHOT,pi03,41,12345,418,07:28:40,2021-07-02
SHOT,pi03,41,12345,418,07:28:43,2021-07-02
SHOT,pi03,41,12345,418,07:28:45,2021-07-02
SHOT,pi03,41,12345,418,07:28:48,2021-07-02
SHOT,pi03,41,12345,418,07:28:51,2021-07-02
SHOT,pi03,41,12345,418,07:28:54,2021-07-02
SHOT,pi03,41,12345,418,07:28:58,2021-07-02
SHOT,pi03,41,12345,418,07:29:01,2021-07-02
SHOT,pi03,41,12345,418,07:29:04,2021-07-02
SHOT,pi03,41,12345,418,07:29:07,2021-07-02
SHOT,pi03,41,12345,418,07:29:10,2021-07-02
SHOT,pi03,41,12345,418,07:29:12,2021-07-02
SHOT,pi03,41,12345,418,07:29:15,2021-07-02
SHOT,pi03,41,12345,418,07:29:18,2021-07-02
SHOT,pi03,41,12345,418,07:29:20,2021-07-02
SHOT,pi03,41,12345,418,07:29:25,2021-07-02
SHOT,pi03,41,12345,418,07:29:37,2021-07-02
SHOT,pi03,41,12345,418,07:29:40,2021-07-02
SHOT,pi03,41,12345,418,07:29:42,2021-07-02
SHOT,pi03,41,12345,418,07:29:45,2021-07-02
SHOT,pi03,41,12345,418,07:29:48,2021-07-02
SHOT,pi03,41,12345,418,07:29:51,2021-07-02
SHOT,pi03,41,12345,418,07:29:54,2021-07-02
SHOT,pi03,41,12345,418,07:29:57,2021-07-02
SHOT,pi03,41,12345,418,07:30:00,2021-07-02
SHOT,pi03,41,12345,418,07:30:04,2021-07-02
SHOT,pi03,41,12345,418,07:30:07,2021-07-02
SHOT,pi03,41,12345,418,07:30:10,2021-07-02
SHOT,pi03,41,12345,418,07:30:13,2021-07-02
SHOT,pi03,41,12345,418,07:30:15,2021-07-02
SHOT,pi03,41,12345,418,07:30:18,2021-07-02
SHOT,pi03,41,12345,418,07:30:21,2021-07-02
SHOT,pi03,41,12345,418,07:30:24,2021-07-02
SHOT,pi03,41,12345,418,07:30:27,2021-07-02
SHOT,pi03,41,12345,418,07:30:29,2021-07-02
SHOT,pi03,41,12345,418,07:30:35,2021-07-02
SHOT,pi03,41,12345,418,07:30:39,2021-07-02
SHOT,pi03,41,12345,418,07:30:41,2021-07-02
SHOT,pi03,41,12345,418,07:30:44,2021-07-02
SHOT,pi03,41,12345,418,07:30:47,2021-07-02
SHOT,pi03,41,12345,418,07:30:50,2021-07-02
SHOT,pi03,41,12345,418,07:30:53,2021-07-02
SHOT,pi03,41,12345,418,07:30:56,2021-07-02
SHOT,pi03,41,12345,418,07:30:59,2021-07-02
SHOT,pi03,41,12345,418,07:31:02,2021-07-02
SHOT,pi03,41,12345,418,07:31:05,2021-07-02
SHOT,pi03,41,12345,418,07:31:08,2021-07-02
SHOT,pi03,41,12345,418,07:31:10,2021-07-02
SHOT,pi03,41,12345,418,07:31:13,2021-07-02
SHOT,pi03,41,12345,418,07:31:16,2021-07-02
SHOT,pi03,41,12345,418,07:31:19,2021-07-02
SHOT,pi03,41,12345,418,07:31:22,2021-07-02
SHOT,pi03,41,12345,418,07:31:24,2021-07-02
SHOT,pi03,41,12345,418,07:31:27,2021-07-02
SHOT,pi03,41,12345,418,07:31:31,2021-07-02
SHOT,pi03,41,12345,418,07:31:34,2021-07-02
SHOT,pi03,41,12345,418,07:31:37,2021-07-02
SHOT,pi03,41,12345,418,07:31:39,2021-07-02
SHOT,pi03,41,12345,418,07:31:42,2021-07-02
SHOT,pi03,41,12345,418,07:31:45,2021-07-02
SHOT,pi03,41,12345,418,07:31:48,2021-07-02
SHOT,pi03,41,12345,418,07:35:20,2021-07-02
SHOT,pi03,41,12345,418,07:35:23,2021-07-02
SHOT,pi03,41,12345,418,07:35:26,2021-07-02
SHOT,pi03,41,12345,418,07:35:28,2021-07-02
SHOT,pi03,41,12345,418,07:35:31,2021-07-02
SHOT,pi03,41,12345,418,07:35:36,2021-07-02
SHOT,pi03,41,12345,418,07:35:38,2021-07-02
SHOT,pi03,41,12345,418,07:35:42,2021-07-02
SHOT,pi03,41,12345,418,07:35:45,2021-07-02
SHOT,pi03,41,12345,418,07:35:48,2021-07-02
SHOT,pi03,41,12345,418,07:35:51,2021-07-02
SHOT,pi03,41,12345,418,07:35:54,2021-07-02
SHOT,pi03,41,12345,418,07:35:56,2021-07-02
SHOT,pi03,41,12345,418,07:35:59,2021-07-02
SHOT,pi03,41,12345,418,07:36:02,2021-07-02
SHOT,pi03,41,12345,418,07:36:05,2021-07-02
SHOT,pi03,41,12345,418,07:36:08,2021-07-02
SHOT,pi03,41,12345,418,07:36:11,2021-07-02
SHOT,pi03,41,12345,418,07:36:14,2021-07-02
SHOT,pi03,41,12345,418,07:36:17,2021-07-02
SHOT,pi03,41,12345,418,07:36:20,2021-07-02
SHOT,pi03,41,12345,418,07:36:23,2021-07-02
SHOT,pi03,41,12345,418,07:36:26,2021-07-02
SHOT,pi03,41,12345,418,07:36:29,2021-07-02
SHOT,pi03,41,12345,418,07:36:31,2021-07-02
SHOT,pi03,41,12345,418,07:36:34,2021-07-02
SHOT,pi03,41,12345,418,07:36:37,2021-07-02
SHOT,pi03,41,12345,418,07:36:41,2021-07-02
SHOT,pi03,41,12345,418,07:36:43,2021-07-02
SHOT,pi03,41,12345,418,07:36:46,2021-07-02
SHOT,pi03,41,12345,418,07:36:49,2021-07-02
SHOT,pi03,41,12345,418,07:36:52,2021-07-02
SHOT,pi03,41,12345,418,07:36:56,2021-07-02
SHOT,pi03,41,12345,418,07:36:59,2021-07-02
SHOT,pi03,41,12345,418,07:37:02,2021-07-02
SHOT,pi03,41,12345,418,07:37:05,2021-07-02
SHOT,pi03,41,12345,418,07:37:09,2021-07-02
SHOT,pi03,41,12345,418,07:37:12,2021-07-02
SHOT,pi03,41,12345,418,07:37:15,2021-07-02
SHOT,pi03,41,12345,418,07:37:18,2021-07-02
SHOT,pi03,41,12345,418,07:37:20,2021-07-02
SHOT,pi03,41,12345,418,07:37:23,2021-07-02
SHOT,pi03,41,12345,418,07:37:27,2021-07-02
SHOT,pi03,41,12345,418,07:37:30,2021-07-02
SHOT,pi03,41,12345,418,07:37:32,2021-07-02
SHOT,pi03,41,12345,418,07:37:35,2021-07-02
SHOT,pi03,41,12345,418,07:37:38,2021-07-02
SHOT,pi03,41,12345,418,07:37:42,2021-07-02
SHOT,pi03,41,12345,418,07:37:45,2021-07-02
SHOT,pi03,41,12345,418,07:37:48,2021-07-02
SHOT,pi03,41,12345,418,07:37:50,2021-07-02
SHOT,pi03,41,12345,418,07:37:53,2021-07-02
SHOT,pi03,41,12345,418,07:37:56,2021-07-02
SHOT,pi03,41,12345,418,07:38:00,2021-07-02
SHOT,pi03,41,12345,418,07:38:02,2021-07-02
SHOT,pi03,41,12345,418,07:38:05,2021-07-02
SHOT,pi03,41,12345,418,07:38:09,2021-07-02
SHOT,pi03,41,12345,418,07:38:12,2021-07-02
SHOT,pi03,41,12345,418,07:38:15,2021-07-02
SHOT,pi03,41,12345,418,07:38:18,2021-07-02
SHOT,pi03,41,12345,418,07:38:20,2021-07-02
SHOT,pi03,41,12345,418,07:38:23,2021-07-02
SHOT,pi03,41,12345,418,07:38:26,2021-07-02
SHOT,pi03,41,12345,418,07:38:29,2021-07-02
SHOT,pi03,41,12345,418,07:38:32,2021-07-02
SHOT,pi03,41,12345,418,07:38:35,2021-07-02
SHOT,pi03,41,12345,418,07:38:38,2021-07-02
SHOT,pi03,41,12345,418,07:38:42,2021-07-02
SHOT,pi03,41,12345,418,07:38:44,2021-07-02
SHOT,pi03,41,12345,418,07:38:47,2021-07-02
SHOT,pi03,41,12345,418,07:38:50,2021-07-02
SHOT,pi03,41,12345,418,07:38:54,2021-07-02
SHOT,pi03,41,12345,418,07:38:57,2021-07-02
SHOT,pi03,41,12345,418,07:39:00,2021-07-02
SHOT,pi03,41,12345,418,07:39:03,2021-07-02
SHOT,pi03,41,12345,418,07:39:07,2021-07-02
SHOT,pi03,41,12345,418,07:39:10,2021-07-02
SHOT,pi03,41,12345,418,07:39:13,2021-07-02
SHOT,pi03,41,12345,418,07:39:16,2021-07-02
SHOT,pi03,41,12345,418,07:39:20,2021-07-02
SHOT,pi03,41,12345,418,07:39:23,2021-07-02
SHOT,pi03,41,12345,418,07:39:26,2021-07-02
SHOT,pi03,41,12345,418,07:39:29,2021-07-02
SHOT,pi03,41,12345,418,07:39:32,2021-07-02
SHOT,pi03,41,12345,418,07:39:36,2021-07-02
