Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,counter02,Manual,31LBL,565,09:12:35,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:12:55,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:15:53,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:15:53,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:15:54,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:15:54,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:15:54,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:15:55,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:15:55,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:15:56,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:16:24,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:16:24,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:16:36,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:17:10,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:17:10,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:17:11,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:19:10,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:19:10,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:19:11,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:19:11,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:19:12,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:19:22,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:19:31,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:19:41,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:19:59,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:20:11,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:22:10,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:22:10,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:22:11,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:22:11,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:22:12,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:22:25,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:22:48,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:22:49,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:23:00,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:23:08,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:25:14,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:25:14,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:25:15,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:25:15,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:25:15,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:25:55,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:25:55,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:25:56,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:26:27,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:26:27,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:28:48,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:28:49,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:28:49,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:28:50,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:28:50,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:28:51,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:28:51,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:28:52,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:28:52,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:32:11,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:34:32,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:34:33,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:34:33,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:34:34,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:34:34,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:34:58,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:35:25,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:35:52,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:35:53,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:35:53,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:37:56,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:37:56,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:37:57,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:37:57,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:37:57,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:38:51,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:38:52,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:38:52,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:38:53,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:38:53,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:41:03,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:41:03,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:41:04,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:41:05,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:41:06,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:42:10,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:42:10,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:42:11,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:42:12,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:45:11,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:45:12,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:45:12,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:45:13,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:45:13,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:45:14,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:45:14,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:45:15,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:45:15,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:45:16,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:48:01,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:48:02,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:48:02,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:48:02,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:48:05,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:48:30,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:51:23,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:51:23,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:51:24,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:51:24,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:51:24,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:51:25,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:51:26,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:51:27,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:51:27,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:51:28,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:57:07,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:57:07,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:57:07,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:57:08,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:57:08,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:57:14,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:58:12,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:58:12,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:58:13,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:58:13,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:58:37,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:58:38,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:58:45,2021-08-02
SHOT,counter02,Manual,31LBL,565,09:58:57,2021-08-02
SHOT,counter02,Manual,31LBL,565,10:02:09,2021-08-02
SHOT,counter02,Manual,31LBL,565,10:02:10,2021-08-02
SHOT,counter02,Manual,31LBL,565,10:02:10,2021-08-02
SHOT,counter02,Manual,31LBL,565,10:02:11,2021-08-02
SHOT,counter02,Manual,31LBL,565,10:02:11,2021-08-02
SHOT,counter02,Manual,31LBL,565,10:02:12,2021-08-02
SHOT,counter02,Manual,31LBL,565,10:02:12,2021-08-02
SHOT,counter02,Manual,31LBL,565,10:02:13,2021-08-02
SHOT,counter02,Manual,31LBL,565,10:02:13,2021-08-02
SHOT,counter02,Manual,31LBL,565,10:02:14,2021-08-02
SHOT,counter02,Manual,31LBL,565,10:04:20,2021-08-02
SHOT,counter02,Manual,31LBL,565,10:04:20,2021-08-02
SHOT,counter02,Manual,31LBL,565,10:04:21,2021-08-02
SHOT,counter02,Manual,31LBL,565,10:04:21,2021-08-02
SHOT,counter02,Manual,31LBL,565,10:04:21,2021-08-02
SHOT,counter02,Manual,31LBL,565,10:04:22,2021-08-02
SHOT,counter02,Manual,31LBL,565,10:04:37,2021-08-02
