Type,pi,Machine,Part,User_ID,Time,Date
SHOT,3,41,1104,330,13:29:53,2021-11-22
SHOT,3,41,1104,330,13:29:57,2021-11-22
SHOT,3,41,1104,330,13:30:04,2021-11-22
SHOT,3,41,1104,330,13:30:23,2021-11-22
SHOT,3,41,1104,330,13:30:28,2021-11-22
SHOT,3,41,1104,330,13:30:32,2021-11-22
LOG_OFF,3,41,1104,330,13:30:34,2021-11-22
LOG_ON,3,41,1104,321,13:59:51,2021-11-22
SHOT,3,41,1104,321,14:00:14,2021-11-22
SHOT,3,41,1104,321,14:00:19,2021-11-22
SHOT,3,41,1104,321,14:00:23,2021-11-22
SHOT,3,41,1104,321,14:00:27,2021-11-22
SHOT,3,41,1104,321,14:00:37,2021-11-22
SHOT,3,41,1104,321,14:00:41,2021-11-22
SHOT,3,41,1104,321,14:00:47,2021-11-22
SHOT,3,41,1104,321,14:00:51,2021-11-22
SHOT,3,41,1104,321,14:00:55,2021-11-22
SHOT,3,41,1104,321,14:01:01,2021-11-22
SHOT,3,41,1104,321,14:01:10,2021-11-22
SHOT,3,41,1104,321,14:01:14,2021-11-22
SHOT,3,41,1104,321,14:01:18,2021-11-22
SHOT,3,41,1104,321,14:01:22,2021-11-22
SHOT,3,41,1104,321,14:01:27,2021-11-22
SHOT,3,41,1104,321,14:01:31,2021-11-22
SHOT,3,41,1104,321,14:01:38,2021-11-22
SHOT,3,41,1104,321,14:01:42,2021-11-22
SHOT,3,41,1104,321,14:01:46,2021-11-22
SHOT,3,41,1104,321,14:01:50,2021-11-22
SHOT,3,41,1104,321,14:01:55,2021-11-22
SHOT,3,41,1104,321,14:01:59,2021-11-22
SHOT,3,41,1104,321,14:02:03,2021-11-22
SHOT,3,41,1104,321,14:02:08,2021-11-22
SHOT,3,41,1104,321,14:02:12,2021-11-22
SHOT,3,41,1104,321,14:02:16,2021-11-22
SHOT,3,41,1104,321,14:02:20,2021-11-22
SHOT,3,41,1104,321,14:02:25,2021-11-22
SHOT,3,41,1104,321,14:02:30,2021-11-22
SHOT,3,41,1104,321,14:02:34,2021-11-22
SHOT,3,41,1104,321,14:02:38,2021-11-22
SHOT,3,41,1104,321,14:02:44,2021-11-22
SHOT,3,41,1104,321,14:02:48,2021-11-22
SHOT,3,41,1104,321,14:02:52,2021-11-22
SHOT,3,41,1104,321,14:02:57,2021-11-22
SHOT,3,41,1104,321,14:03:02,2021-11-22
SHOT,3,41,1104,321,14:03:06,2021-11-22
SHOT,3,41,1104,321,14:03:10,2021-11-22
SHOT,3,41,1104,321,14:03:15,2021-11-22
SHOT,3,41,1104,321,14:03:20,2021-11-22
SHOT,3,41,1104,321,14:03:24,2021-11-22
SHOT,3,41,1104,321,14:03:48,2021-11-22
SHOT,3,41,1104,321,14:03:53,2021-11-22
SHOT,3,41,1104,321,14:03:57,2021-11-22
SHOT,3,41,1104,321,14:04:03,2021-11-22
SHOT,3,41,1104,321,14:04:07,2021-11-22
SHOT,3,41,1104,321,14:04:11,2021-11-22
SHOT,3,41,1104,321,14:04:16,2021-11-22
SHOT,3,41,1104,321,14:04:20,2021-11-22
SHOT,3,41,1104,321,14:04:25,2021-11-22
SHOT,3,41,1104,321,14:04:29,2021-11-22
SHOT,3,41,1104,321,14:04:33,2021-11-22
SHOT,3,41,1104,321,14:04:37,2021-11-22
SHOT,3,41,1104,321,14:04:40,2021-11-22
SHOT,3,41,1104,321,14:04:45,2021-11-22
SHOT,3,41,1104,321,14:04:48,2021-11-22
SHOT,3,41,1104,321,14:04:52,2021-11-22
SHOT,3,41,1104,321,14:04:56,2021-11-22
SHOT,3,41,1104,321,14:04:59,2021-11-22
SHOT,3,41,1104,321,14:05:04,2021-11-22
SHOT,3,41,1104,321,14:05:08,2021-11-22
SHOT,3,41,1104,321,14:05:12,2021-11-22
SHOT,3,41,1104,321,14:05:17,2021-11-22
SHOT,3,41,1104,321,14:05:22,2021-11-22
SHOT,3,41,1104,321,14:05:26,2021-11-22
SHOT,3,41,1104,321,14:05:30,2021-11-22
SHOT,3,41,1104,321,14:05:35,2021-11-22
SHOT,3,41,1104,321,14:05:39,2021-11-22
SHOT,3,41,1104,321,14:05:43,2021-11-22
SHOT,3,41,1104,321,14:06:01,2021-11-22
SHOT,3,41,1104,321,14:06:05,2021-11-22
SHOT,3,41,1104,321,14:06:18,2021-11-22
SHOT,3,41,1104,321,14:06:22,2021-11-22
SHOT,3,41,1104,321,14:06:27,2021-11-22
SHOT,3,41,1104,321,14:06:32,2021-11-22
SHOT,3,41,1104,321,14:06:36,2021-11-22
SHOT,3,41,1104,321,14:06:40,2021-11-22
SHOT,3,41,1104,321,14:06:44,2021-11-22
SHOT,3,41,1104,321,14:06:48,2021-11-22
SHOT,3,41,1104,321,14:06:51,2021-11-22
SHOT,3,41,1104,321,14:06:55,2021-11-22
SHOT,3,41,1104,321,14:06:59,2021-11-22
SHOT,3,41,1104,321,14:07:03,2021-11-22
SHOT,3,41,1104,321,14:07:06,2021-11-22
SHOT,3,41,1104,321,14:07:11,2021-11-22
SHOT,3,41,1104,321,14:07:15,2021-11-22
SHOT,3,41,1104,321,14:07:19,2021-11-22
SHOT,3,41,1104,321,14:07:22,2021-11-22
SHOT,3,41,1104,321,14:07:26,2021-11-22
SHOT,3,41,1104,321,14:07:30,2021-11-22
SHOT,3,41,1104,321,14:07:34,2021-11-22
SHOT,3,41,1104,321,14:07:39,2021-11-22
SHOT,3,41,1104,321,14:07:42,2021-11-22
SHOT,3,41,1104,321,14:07:46,2021-11-22
SHOT,3,41,1104,321,14:07:50,2021-11-22
SHOT,3,41,1104,321,14:07:54,2021-11-22
SHOT,3,41,1104,321,14:07:58,2021-11-22
SHOT,3,41,1104,321,14:08:02,2021-11-22
SHOT,3,41,1104,321,14:08:06,2021-11-22
SHOT,3,41,1104,321,14:08:11,2021-11-22
SHOT,3,41,1104,321,14:08:16,2021-11-22
SHOT,3,41,1104,321,14:08:19,2021-11-22
SHOT,3,41,1104,321,14:08:23,2021-11-22
SHOT,3,41,1104,321,14:09:29,2021-11-22
SHOT,3,41,1104,321,14:09:33,2021-11-22
SHOT,3,41,1104,321,14:09:37,2021-11-22
LOG_OFF,3,41,1104,321,14:09:42,2021-11-22
