Type,pi,Machine,Part,User_ID,Time,Date
SHOT,pi02,Manual,70006-01-phgX4,494,11:52:01,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,11:53:49,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,11:55:08,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,11:56:23,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,11:57:52,2021-06-16
LOG_OFF,pi02,Manual,70006-01-phgX4,494,12:00:03,2021-06-16
LOG_ON,pi02,Manual,70006-01-phgX4,307,12:18:50,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:21:54,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:24:06,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:26:08,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:28:05,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:30:36,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:32:36,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:35:00,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:36:34,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:39:07,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:41:00,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:42:58,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:45:08,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:47:19,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:49:52,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:52:18,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:54:14,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:56:38,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,12:59:31,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:01:31,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:04:19,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:06:49,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:08:56,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:11:29,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:13:28,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:15:16,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:17:58,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:20:16,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:22:50,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:26:20,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:28:38,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:30:58,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:33:46,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:38:02,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:40:08,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:42:16,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:45:57,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:48:17,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:51:28,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:55:11,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,13:58:07,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,14:01:21,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,14:05:55,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,307,14:07:59,2021-06-16
LOG_OFF,pi02,Manual,70006-01-phgX4,307,14:10:19,2021-06-16
LOG_ON,pi02,Manual,70006-01-phgX4,494,14:25:58,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,14:27:01,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,14:28:50,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,14:30:04,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,14:31:21,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,14:32:46,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,14:34:24,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,14:35:48,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,14:37:05,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,14:38:43,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,14:40:12,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,14:41:42,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,14:43:01,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,14:44:35,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,14:46:56,2021-06-16
SHOT,pi02,Manual,70006-01-phgX4,494,14:50:14,2021-06-16
LOG_OFF,pi02,Manual,70006-01-phgX4,494,14:51:49,2021-06-16
