Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,counter03,41,12345,534,12:36:25,2021-07-13
SHOT,counter03,41,12345,534,12:36:34,2021-07-13
SHOT,counter03,41,12345,534,12:36:40,2021-07-13
SHOT,counter03,41,12345,534,12:36:43,2021-07-13
SHOT,counter03,41,12345,534,12:36:47,2021-07-13
SHOT,counter03,41,12345,534,12:36:52,2021-07-13
SHOT,counter03,41,12345,534,12:36:55,2021-07-13
SHOT,counter03,41,12345,534,12:37:00,2021-07-13
SHOT,counter03,41,12345,534,12:37:07,2021-07-13
SHOT,counter03,41,12345,534,12:37:10,2021-07-13
SHOT,counter03,41,12345,534,12:37:16,2021-07-13
SHOT,counter03,41,12345,534,12:37:22,2021-07-13
SHOT,counter03,41,12345,534,12:37:26,2021-07-13
SHOT,counter03,41,12345,534,12:37:29,2021-07-13
LOG_OFF,counter03,41,12345,534,12:38:05,2021-07-13
