Type,pi,Machine,Part,User_ID,Time,Date
SHOT,3,41,36650,321,10:05:37,2021-09-01
SHOT,3,41,36650,321,10:05:41,2021-09-01
SHOT,3,41,36650,321,10:05:45,2021-09-01
SHOT,3,41,36650,321,10:05:52,2021-09-01
SHOT,3,41,36650,321,10:05:55,2021-09-01
SHOT,3,41,36650,321,10:05:59,2021-09-01
SHOT,3,41,36650,321,10:06:03,2021-09-01
SHOT,3,41,36650,321,10:06:06,2021-09-01
SHOT,3,41,36650,321,10:06:10,2021-09-01
SHOT,3,41,36650,321,10:06:13,2021-09-01
SHOT,3,41,36650,321,10:06:17,2021-09-01
SHOT,3,41,36650,321,10:06:20,2021-09-01
SHOT,3,41,36650,321,10:06:23,2021-09-01
SHOT,3,41,36650,321,10:06:27,2021-09-01
SHOT,3,41,36650,321,10:06:30,2021-09-01
SHOT,3,41,36650,321,10:06:33,2021-09-01
SHOT,3,41,36650,321,10:06:36,2021-09-01
SHOT,3,41,36650,321,10:06:40,2021-09-01
SHOT,3,41,36650,321,10:06:45,2021-09-01
SHOT,3,41,36650,321,10:06:48,2021-09-01
SHOT,3,41,36650,321,10:06:52,2021-09-01
SHOT,3,41,36650,321,10:06:55,2021-09-01
SHOT,3,41,36650,321,10:06:58,2021-09-01
SHOT,3,41,36650,321,10:07:02,2021-09-01
SHOT,3,41,36650,321,10:07:05,2021-09-01
SHOT,3,41,36650,321,10:07:09,2021-09-01
SHOT,3,41,36650,321,10:07:13,2021-09-01
SHOT,3,41,36650,321,10:07:16,2021-09-01
SHOT,3,41,36650,321,10:07:20,2021-09-01
SHOT,3,41,36650,321,10:07:23,2021-09-01
SHOT,3,41,36650,321,10:07:26,2021-09-01
SHOT,3,41,36650,321,10:07:29,2021-09-01
SHOT,3,41,36650,321,10:07:33,2021-09-01
SHOT,3,41,36650,321,10:07:37,2021-09-01
SHOT,3,41,36650,321,10:07:40,2021-09-01
SHOT,3,41,36650,321,10:07:44,2021-09-01
SHOT,3,41,36650,321,10:07:49,2021-09-01
SHOT,3,41,36650,321,10:07:52,2021-09-01
SHOT,3,41,36650,321,10:07:55,2021-09-01
SHOT,3,41,36650,321,10:07:58,2021-09-01
SHOT,3,41,36650,321,10:08:01,2021-09-01
SHOT,3,41,36650,321,10:08:05,2021-09-01
SHOT,3,41,36650,321,10:08:10,2021-09-01
SHOT,3,41,36650,321,10:08:13,2021-09-01
SHOT,3,41,36650,321,10:08:16,2021-09-01
SHOT,3,41,36650,321,10:08:20,2021-09-01
SHOT,3,41,36650,321,10:08:23,2021-09-01
SHOT,3,41,36650,321,10:08:27,2021-09-01
SHOT,3,41,36650,321,10:08:30,2021-09-01
SHOT,3,41,36650,321,10:08:34,2021-09-01
SHOT,3,41,36650,321,10:08:37,2021-09-01
SHOT,3,41,36650,321,10:08:41,2021-09-01
SHOT,3,41,36650,321,10:08:44,2021-09-01
SHOT,3,41,36650,321,10:08:48,2021-09-01
SHOT,3,41,36650,321,10:08:53,2021-09-01
SHOT,3,41,36650,321,10:08:57,2021-09-01
SHOT,3,41,36650,321,10:09:00,2021-09-01
SHOT,3,41,36650,321,10:09:03,2021-09-01
SHOT,3,41,36650,321,10:09:06,2021-09-01
SHOT,3,41,36650,321,10:09:10,2021-09-01
SHOT,3,41,36650,321,10:09:14,2021-09-01
SHOT,3,41,36650,321,10:09:17,2021-09-01
SHOT,3,41,36650,321,10:09:21,2021-09-01
SHOT,3,41,36650,321,10:09:24,2021-09-01
SHOT,3,41,36650,321,10:09:27,2021-09-01
SHOT,3,41,36650,321,10:09:31,2021-09-01
SHOT,3,41,36650,321,10:09:34,2021-09-01
SHOT,3,41,36650,321,10:09:38,2021-09-01
SHOT,3,41,36650,321,10:09:41,2021-09-01
SHOT,3,41,36650,321,10:09:44,2021-09-01
SHOT,3,41,36650,321,10:09:48,2021-09-01
SHOT,3,41,36650,321,10:09:52,2021-09-01
SHOT,3,41,36650,321,10:09:55,2021-09-01
SHOT,3,41,36650,321,10:09:58,2021-09-01
SHOT,3,41,36650,321,10:10:04,2021-09-01
SHOT,3,41,36650,321,10:10:08,2021-09-01
SHOT,3,41,36650,321,10:10:11,2021-09-01
SHOT,3,41,36650,321,10:10:15,2021-09-01
SHOT,3,41,36650,321,10:11:06,2021-09-01
SHOT,3,41,36650,321,10:11:10,2021-09-01
SHOT,3,41,36650,321,10:11:15,2021-09-01
SHOT,3,41,36650,321,10:11:18,2021-09-01
SHOT,3,41,36650,321,10:11:21,2021-09-01
SHOT,3,41,36650,321,10:11:24,2021-09-01
SHOT,3,41,36650,321,10:11:28,2021-09-01
SHOT,3,41,36650,321,10:11:31,2021-09-01
SHOT,3,41,36650,321,10:11:35,2021-09-01
SHOT,3,41,36650,321,10:11:38,2021-09-01
SHOT,3,41,36650,321,10:11:41,2021-09-01
SHOT,3,41,36650,321,10:11:45,2021-09-01
SHOT,3,41,36650,321,10:11:49,2021-09-01
SHOT,3,41,36650,321,10:11:52,2021-09-01
SHOT,3,41,36650,321,10:11:55,2021-09-01
SHOT,3,41,36650,321,10:11:59,2021-09-01
SHOT,3,41,36650,321,10:12:03,2021-09-01
SHOT,3,41,36650,321,10:12:06,2021-09-01
SHOT,3,41,36650,321,10:12:10,2021-09-01
SHOT,3,41,36650,321,10:12:14,2021-09-01
SHOT,3,41,36650,321,10:12:17,2021-09-01
SHOT,3,41,36650,321,10:12:21,2021-09-01
SHOT,3,41,36650,321,10:12:25,2021-09-01
SHOT,3,41,36650,321,10:12:28,2021-09-01
SHOT,3,41,36650,321,10:12:33,2021-09-01
SHOT,3,41,36650,321,10:12:36,2021-09-01
SHOT,3,41,36650,321,10:12:40,2021-09-01
SHOT,3,41,36650,321,10:12:44,2021-09-01
SHOT,3,41,36650,321,10:12:47,2021-09-01
SHOT,3,41,36650,321,10:12:52,2021-09-01
SHOT,3,41,36650,321,10:12:55,2021-09-01
SHOT,3,41,36650,321,10:12:58,2021-09-01
SHOT,3,41,36650,321,10:13:01,2021-09-01
SHOT,3,41,36650,321,10:13:05,2021-09-01
SHOT,3,41,36650,321,10:13:08,2021-09-01
SHOT,3,41,36650,321,10:13:12,2021-09-01
SHOT,3,41,36650,321,10:13:15,2021-09-01
SHOT,3,41,36650,321,10:13:21,2021-09-01
SHOT,3,41,36650,321,10:13:25,2021-09-01
SHOT,3,41,36650,321,10:13:28,2021-09-01
SHOT,3,41,36650,321,10:13:32,2021-09-01
SHOT,3,41,36650,321,10:13:35,2021-09-01
SHOT,3,41,36650,321,10:13:39,2021-09-01
SHOT,3,41,36650,321,10:13:42,2021-09-01
SHOT,3,41,36650,321,10:13:46,2021-09-01
SHOT,3,41,36650,321,10:13:50,2021-09-01
LOG_OFF,3,41,36650,321,10:14:01,2021-09-01
LOG_ON,3,41,36650,321,10:39:10,2021-09-01
SHOT,3,41,36650,321,10:40:01,2021-09-01
SHOT,3,41,36650,321,10:40:04,2021-09-01
SHOT,3,41,36650,321,10:40:08,2021-09-01
SHOT,3,41,36650,321,10:40:11,2021-09-01
SHOT,3,41,36650,321,10:40:14,2021-09-01
SHOT,3,41,36650,321,10:40:17,2021-09-01
SHOT,3,41,36650,321,10:40:21,2021-09-01
SHOT,3,41,36650,321,10:40:25,2021-09-01
SHOT,3,41,36650,321,10:40:28,2021-09-01
SHOT,3,41,36650,321,10:40:31,2021-09-01
SHOT,3,41,36650,321,10:40:34,2021-09-01
SHOT,3,41,36650,321,10:40:39,2021-09-01
SHOT,3,41,36650,321,10:40:43,2021-09-01
SHOT,3,41,36650,321,10:40:46,2021-09-01
SHOT,3,41,36650,321,10:40:50,2021-09-01
SHOT,3,41,36650,321,10:40:54,2021-09-01
SHOT,3,41,36650,321,10:40:58,2021-09-01
SHOT,3,41,36650,321,10:41:58,2021-09-01
SHOT,3,41,36650,321,10:42:02,2021-09-01
SHOT,3,41,36650,321,10:42:06,2021-09-01
SHOT,3,41,36650,321,10:42:09,2021-09-01
SHOT,3,41,36650,321,10:42:12,2021-09-01
SHOT,3,41,36650,321,10:42:16,2021-09-01
SHOT,3,41,36650,321,10:42:19,2021-09-01
SHOT,3,41,36650,321,10:42:23,2021-09-01
SHOT,3,41,36650,321,10:43:09,2021-09-01
SHOT,3,41,36650,321,10:43:13,2021-09-01
SHOT,3,41,36650,321,10:43:16,2021-09-01
SHOT,3,41,36650,321,10:43:19,2021-09-01
SHOT,3,41,36650,321,10:43:22,2021-09-01
SHOT,3,41,36650,321,10:43:25,2021-09-01
SHOT,3,41,36650,321,10:43:29,2021-09-01
SHOT,3,41,36650,321,10:43:32,2021-09-01
SHOT,3,41,36650,321,10:43:35,2021-09-01
SHOT,3,41,36650,321,10:43:40,2021-09-01
SHOT,3,41,36650,321,10:43:44,2021-09-01
SHOT,3,41,36650,321,10:43:47,2021-09-01
SHOT,3,41,36650,321,10:43:50,2021-09-01
SHOT,3,41,36650,321,10:43:54,2021-09-01
SHOT,3,41,36650,321,10:43:57,2021-09-01
SHOT,3,41,36650,321,10:44:01,2021-09-01
SHOT,3,41,36650,321,10:44:04,2021-09-01
SHOT,3,41,36650,321,10:44:08,2021-09-01
SHOT,3,41,36650,321,10:44:11,2021-09-01
SHOT,3,41,36650,321,10:44:19,2021-09-01
SHOT,3,41,36650,321,10:44:25,2021-09-01
SHOT,3,41,36650,321,10:44:28,2021-09-01
SHOT,3,41,36650,321,10:44:31,2021-09-01
SHOT,3,41,36650,321,10:44:34,2021-09-01
SHOT,3,41,36650,321,10:44:39,2021-09-01
SHOT,3,41,36650,321,10:44:42,2021-09-01
SHOT,3,41,36650,321,10:44:46,2021-09-01
SHOT,3,41,36650,321,10:44:50,2021-09-01
SHOT,3,41,36650,321,10:44:53,2021-09-01
SHOT,3,41,36650,321,10:44:56,2021-09-01
SHOT,3,41,36650,321,10:45:00,2021-09-01
SHOT,3,41,36650,321,10:45:03,2021-09-01
SHOT,3,41,36650,321,10:45:06,2021-09-01
SHOT,3,41,36650,321,10:45:15,2021-09-01
SHOT,3,41,36650,321,10:45:19,2021-09-01
SHOT,3,41,36650,321,10:45:22,2021-09-01
SHOT,3,41,36650,321,10:45:26,2021-09-01
SHOT,3,41,36650,321,10:45:29,2021-09-01
SHOT,3,41,36650,321,10:45:32,2021-09-01
SHOT,3,41,36650,321,10:45:36,2021-09-01
SHOT,3,41,36650,321,10:45:39,2021-09-01
SHOT,3,41,36650,321,10:45:42,2021-09-01
SHOT,3,41,36650,321,10:45:45,2021-09-01
SHOT,3,41,36650,321,10:45:50,2021-09-01
SHOT,3,41,36650,321,10:45:58,2021-09-01
SHOT,3,41,36650,321,10:46:02,2021-09-01
SHOT,3,41,36650,321,10:46:05,2021-09-01
SHOT,3,41,36650,321,10:46:08,2021-09-01
SHOT,3,41,36650,321,10:46:12,2021-09-01
SHOT,3,41,36650,321,10:46:15,2021-09-01
SHOT,3,41,36650,321,10:46:19,2021-09-01
SHOT,3,41,36650,321,10:46:22,2021-09-01
SHOT,3,41,36650,321,10:46:26,2021-09-01
SHOT,3,41,36650,321,10:46:29,2021-09-01
SHOT,3,41,36650,321,10:46:34,2021-09-01
SHOT,3,41,36650,321,10:46:37,2021-09-01
SHOT,3,41,36650,321,10:46:41,2021-09-01
SHOT,3,41,36650,321,10:46:44,2021-09-01
SHOT,3,41,36650,321,10:46:47,2021-09-01
SHOT,3,41,36650,321,10:46:50,2021-09-01
SHOT,3,41,36650,321,10:46:53,2021-09-01
SHOT,3,41,36650,321,10:46:57,2021-09-01
SHOT,3,41,36650,321,10:47:00,2021-09-01
SHOT,3,41,36650,321,10:47:03,2021-09-01
SHOT,3,41,36650,321,10:47:07,2021-09-01
SHOT,3,41,36650,321,10:47:13,2021-09-01
SHOT,3,41,36650,321,10:47:17,2021-09-01
SHOT,3,41,36650,321,10:47:20,2021-09-01
SHOT,3,41,36650,321,10:47:23,2021-09-01
SHOT,3,41,36650,321,10:47:26,2021-09-01
SHOT,3,41,36650,321,10:47:30,2021-09-01
SHOT,3,41,36650,321,10:47:35,2021-09-01
SHOT,3,41,36650,321,10:47:38,2021-09-01
SHOT,3,41,36650,321,10:47:41,2021-09-01
SHOT,3,41,36650,321,10:47:45,2021-09-01
SHOT,3,41,36650,321,10:47:49,2021-09-01
SHOT,3,41,36650,321,10:47:52,2021-09-01
SHOT,3,41,36650,321,10:47:55,2021-09-01
SHOT,3,41,36650,321,10:47:58,2021-09-01
SHOT,3,41,36650,321,10:48:02,2021-09-01
SHOT,3,41,36650,321,10:48:05,2021-09-01
SHOT,3,41,36650,321,10:48:09,2021-09-01
SHOT,3,41,36650,321,10:48:13,2021-09-01
SHOT,3,41,36650,321,10:48:17,2021-09-01
SHOT,3,41,36650,321,10:48:22,2021-09-01
SHOT,3,41,36650,321,10:48:25,2021-09-01
SHOT,3,41,36650,321,10:48:28,2021-09-01
SHOT,3,41,36650,321,10:48:31,2021-09-01
SHOT,3,41,36650,321,10:48:35,2021-09-01
SHOT,3,41,36650,321,10:48:38,2021-09-01
SHOT,3,41,36650,321,10:48:42,2021-09-01
SHOT,3,41,36650,321,10:48:47,2021-09-01
SHOT,3,41,36650,321,10:48:50,2021-09-01
LOG_OFF,3,41,36650,321,10:48:54,2021-09-01
LOG_ON,3,41,36650,321,11:01:07,2021-09-01
SHOT,3,41,36650,321,11:01:18,2021-09-01
SHOT,3,41,36650,321,11:01:26,2021-09-01
LOG_OFF,3,41,36650,321,11:01:31,2021-09-01
LOG_ON,3,41,36650,321,11:03:31,2021-09-01
SHOT,3,41,36650,321,11:04:08,2021-09-01
SHOT,3,41,36650,321,11:04:15,2021-09-01
SHOT,3,41,36650,321,11:04:19,2021-09-01
SHOT,3,41,36650,321,11:04:22,2021-09-01
SHOT,3,41,36650,321,11:04:26,2021-09-01
SHOT,3,41,36650,321,11:04:30,2021-09-01
SHOT,3,41,36650,321,11:04:33,2021-09-01
SHOT,3,41,36650,321,11:04:37,2021-09-01
SHOT,3,41,36650,321,11:04:40,2021-09-01
SHOT,3,41,36650,321,11:04:44,2021-09-01
SHOT,3,41,36650,321,11:04:47,2021-09-01
SHOT,3,41,36650,321,11:04:50,2021-09-01
SHOT,3,41,36650,321,11:04:54,2021-09-01
SHOT,3,41,36650,321,11:04:57,2021-09-01
SHOT,3,41,36650,321,11:05:01,2021-09-01
SHOT,3,41,36650,321,11:05:04,2021-09-01
SHOT,3,41,36650,321,11:05:08,2021-09-01
SHOT,3,41,36650,321,11:05:15,2021-09-01
SHOT,3,41,36650,321,11:05:18,2021-09-01
SHOT,3,41,36650,321,11:05:21,2021-09-01
SHOT,3,41,36650,321,11:05:25,2021-09-01
SHOT,3,41,36650,321,11:05:28,2021-09-01
SHOT,3,41,36650,321,11:05:31,2021-09-01
SHOT,3,41,36650,321,11:05:35,2021-09-01
SHOT,3,41,36650,321,11:05:40,2021-09-01
SHOT,3,41,36650,321,11:05:43,2021-09-01
SHOT,3,41,36650,321,11:05:47,2021-09-01
SHOT,3,41,36650,321,11:05:52,2021-09-01
SHOT,3,41,36650,321,11:05:55,2021-09-01
SHOT,3,41,36650,321,11:05:58,2021-09-01
SHOT,3,41,36650,321,11:06:02,2021-09-01
SHOT,3,41,36650,321,11:06:05,2021-09-01
SHOT,3,41,36650,321,11:06:09,2021-09-01
SHOT,3,41,36650,321,11:06:13,2021-09-01
SHOT,3,41,36650,321,11:06:17,2021-09-01
SHOT,3,41,36650,321,11:06:20,2021-09-01
SHOT,3,41,36650,321,11:06:24,2021-09-01
SHOT,3,41,36650,321,11:06:27,2021-09-01
SHOT,3,41,36650,321,11:06:30,2021-09-01
SHOT,3,41,36650,321,11:06:33,2021-09-01
SHOT,3,41,36650,321,11:06:37,2021-09-01
SHOT,3,41,36650,321,11:06:40,2021-09-01
SHOT,3,41,36650,321,11:06:44,2021-09-01
SHOT,3,41,36650,321,11:06:47,2021-09-01
SHOT,3,41,36650,321,11:06:50,2021-09-01
SHOT,3,41,36650,321,11:06:54,2021-09-01
SHOT,3,41,36650,321,11:06:57,2021-09-01
SHOT,3,41,36650,321,11:07:01,2021-09-01
SHOT,3,41,36650,321,11:07:04,2021-09-01
SHOT,3,41,36650,321,11:07:10,2021-09-01
SHOT,3,41,36650,321,11:07:14,2021-09-01
SHOT,3,41,36650,321,11:07:18,2021-09-01
SHOT,3,41,36650,321,11:07:21,2021-09-01
SHOT,3,41,36650,321,11:07:25,2021-09-01
SHOT,3,41,36650,321,11:07:29,2021-09-01
SHOT,3,41,36650,321,11:07:34,2021-09-01
SHOT,3,41,36650,321,11:07:39,2021-09-01
SHOT,3,41,36650,321,11:07:42,2021-09-01
SHOT,3,41,36650,321,11:07:46,2021-09-01
SHOT,3,41,36650,321,11:07:50,2021-09-01
SHOT,3,41,36650,321,11:07:53,2021-09-01
SHOT,3,41,36650,321,11:07:57,2021-09-01
SHOT,3,41,36650,321,11:08:00,2021-09-01
SHOT,3,41,36650,321,11:08:04,2021-09-01
SHOT,3,41,36650,321,11:08:07,2021-09-01
SHOT,3,41,36650,321,11:08:11,2021-09-01
SHOT,3,41,36650,321,11:08:16,2021-09-01
SHOT,3,41,36650,321,11:08:20,2021-09-01
SHOT,3,41,36650,321,11:08:23,2021-09-01
SHOT,3,41,36650,321,11:08:27,2021-09-01
SHOT,3,41,36650,321,11:08:30,2021-09-01
SHOT,3,41,36650,321,11:08:33,2021-09-01
SHOT,3,41,36650,321,11:08:37,2021-09-01
SHOT,3,41,36650,321,11:08:40,2021-09-01
SHOT,3,41,36650,321,11:08:44,2021-09-01
SHOT,3,41,36650,321,11:08:48,2021-09-01
SHOT,3,41,36650,321,11:08:53,2021-09-01
SHOT,3,41,36650,321,11:08:57,2021-09-01
SHOT,3,41,36650,321,11:09:00,2021-09-01
SHOT,3,41,36650,321,11:09:04,2021-09-01
SHOT,3,41,36650,321,11:09:07,2021-09-01
SHOT,3,41,36650,321,11:09:11,2021-09-01
SHOT,3,41,36650,321,11:09:15,2021-09-01
SHOT,3,41,36650,321,11:09:19,2021-09-01
SHOT,3,41,36650,321,11:09:22,2021-09-01
SHOT,3,41,36650,321,11:09:26,2021-09-01
SHOT,3,41,36650,321,11:09:30,2021-09-01
SHOT,3,41,36650,321,11:09:34,2021-09-01
SHOT,3,41,36650,321,11:09:38,2021-09-01
SHOT,3,41,36650,321,11:09:41,2021-09-01
SHOT,3,41,36650,321,11:09:47,2021-09-01
SHOT,3,41,36650,321,11:09:50,2021-09-01
SHOT,3,41,36650,321,11:09:54,2021-09-01
SHOT,3,41,36650,321,11:09:58,2021-09-01
SHOT,3,41,36650,321,11:10:02,2021-09-01
SHOT,3,41,36650,321,11:10:05,2021-09-01
SHOT,3,41,36650,321,11:10:08,2021-09-01
SHOT,3,41,36650,321,11:10:13,2021-09-01
SHOT,3,41,36650,321,11:10:16,2021-09-01
SHOT,3,41,36650,321,11:10:19,2021-09-01
SHOT,3,41,36650,321,11:10:23,2021-09-01
SHOT,3,41,36650,321,11:10:27,2021-09-01
SHOT,3,41,36650,321,11:10:31,2021-09-01
SHOT,3,41,36650,321,11:10:34,2021-09-01
SHOT,3,41,36650,321,11:10:38,2021-09-01
SHOT,3,41,36650,321,11:11:04,2021-09-01
