Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,pi02,Manual,70006-01-phgX4,557,06:50:08,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,06:53:06,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,06:53:58,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,06:56:09,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,06:56:59,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:00:15,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:01:01,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:03:21,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:04:20,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:06:39,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:07:30,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:09:56,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:10:46,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:13:49,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:14:33,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:22:08,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:22:34,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:24:56,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:25:44,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:28:08,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:29:06,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:31:29,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,07:32:23,2021-06-08
LOG_OFF,pi02,Manual,70006-01-phgX4,557,07:33:26,2021-06-08
LOG_ON,pi02,Manual,70006-01-phgX4,465,08:13:03,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:15:21,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:16:56,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:19:08,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:20:17,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:22:01,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:23:35,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:25:28,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:27:25,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:29:16,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:31:08,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:32:46,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:35:02,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:36:58,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:38:49,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:41:35,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:43:19,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:45:02,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:47:05,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:49:11,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:51:23,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:53:19,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:55:11,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:57:22,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,08:59:38,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:00:54,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:03:03,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:04:35,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:07:00,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:08:50,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:10:47,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:12:49,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:14:58,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:17:28,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:19:15,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:21:03,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:22:52,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:24:49,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:26:37,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:28:08,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:29:45,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:31:22,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,465,09:33:09,2021-06-08
LOG_OFF,pi02,Manual,70006-01-phgX4,465,09:33:15,2021-06-08
LOG_ON,pi02,Manual,70006-01-phgX4,557,10:58:42,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:02:07,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:02:57,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:06:03,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:06:04,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:06:14,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:08:25,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:09:30,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:11:36,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:12:24,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:14:48,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:15:43,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:18:10,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:18:57,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:21:22,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:22:21,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:24:38,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:25:21,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:28:52,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:29:50,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:30:49,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:33:53,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:34:34,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:36:59,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:37:59,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:40:32,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:41:33,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:44:16,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:45:20,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:49:15,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:50:24,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:53:41,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:55:12,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:58:41,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,557,11:59:35,2021-06-08
LOG_OFF,pi02,Manual,70006-01-phgX4,557,12:20:51,2021-06-08
LOG_ON,pi02,Manual,70006-01-phgX4,494,12:20:53,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:22:57,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:24:13,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:25:45,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:27:49,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:29:43,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:31:29,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:33:20,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:35:05,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:37:10,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:38:30,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:40:16,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:41:17,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:43:19,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:45:25,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:46:49,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:49:23,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:50:29,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:51:51,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:51:51,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:53:13,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:54:34,2021-06-08
SHOT,pi02,Manual,70006-01-phgX4,494,12:56:02,2021-06-08
LOG_OFF,pi02,Manual,70006-01-phgX4,494,12:56:27,2021-06-08
