Type,pi,Machine,Part,User_ID,Time,Date
SHOT,pi02,Manual,70006-01-phgX4,465,09:33:30,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,465,09:35:59,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,465,09:37:42,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,465,09:39:45,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,465,09:42:21,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,465,09:44:36,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,465,09:47:21,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,465,09:49:12,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,465,09:49:59,2021-06-15
LOG_OFF,pi02,Manual,70006-01-phgX4,465,09:50:00,2021-06-15
LOG_ON,pi02,Manual,70006-01-phgX4,494,10:09:35,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:11:54,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:13:59,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:15:20,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:16:43,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:18:08,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:19:33,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:20:59,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:22:20,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:23:45,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:25:27,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:27:42,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:29:21,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:31:35,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:33:02,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:34:51,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:36:20,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:38:09,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:39:49,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:41:26,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:43:03,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:44:33,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:46:52,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:49:17,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:50:55,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:52:58,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:54:47,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:56:35,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,10:59:31,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:01:51,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:04:22,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:06:14,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:08:21,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:10:30,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:12:21,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:16:21,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:27:31,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:29:12,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:30:56,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:34:02,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:35:28,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:37:22,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:39:16,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:40:57,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:42:17,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:45:34,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:47:53,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:49:27,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:50:58,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:51:54,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:53:55,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:54:53,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:56:04,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:57:39,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,11:59:15,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,494,12:00:24,2021-06-15
LOG_OFF,pi02,Manual,70006-01-phgX4,494,12:30:14,2021-06-15
LOG_ON,pi02,Manual,70006-01-phgX4,557,12:30:19,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,12:34:49,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,12:35:40,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,12:36:27,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,12:39:09,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,12:40:04,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,12:41:11,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,12:43:50,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,12:44:39,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,12:45:27,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,12:48:22,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,12:49:08,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,12:50:11,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,12:54:38,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,12:55:20,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,12:58:11,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,12:59:01,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,12:59:46,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:03:43,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:04:20,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:05:13,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:14:38,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:15:42,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:16:27,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:19:53,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:20:51,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:21:57,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:25:07,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:25:30,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:26:16,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:29:18,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:29:54,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:41:09,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:53:24,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:54:04,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:56:46,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:57:31,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,13:58:15,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,14:01:38,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,14:02:23,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,14:03:03,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,14:06:08,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,14:06:57,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,14:10:40,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,14:11:28,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,14:12:13,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,14:14:58,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,14:15:49,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,14:16:29,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,14:19:09,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,14:19:35,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,14:20:29,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,557,14:21:45,2021-06-15
LOG_OFF,pi02,Manual,70006-01-phgX4,557,14:23:08,2021-06-15
LOG_ON,pi02,Manual,70006-01-phgX4,307,14:23:12,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,307,14:25:44,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,307,14:27:43,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,307,14:29:37,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,307,14:31:34,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,307,14:33:28,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,307,14:35:36,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,307,14:37:24,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,307,14:39:33,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,307,14:41:40,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,307,14:47:47,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,307,14:49:32,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,307,14:51:02,2021-06-15
SHOT,pi02,Manual,70006-01-phgX4,307,14:52:27,2021-06-15
LOG_OFF,pi02,Manual,70006-01-phgX4,307,14:52:37,2021-06-15
