Type,pi,Machine,Part,User_ID,Time,Date
L.ON,pi02,22,1231-1,311,08:47:30,2021-04-23
SHOT,pi02,22,1231-1,311,08:47:53,2021-04-23
SHOT,pi02,22,1231-1,311,08:47:56,2021-04-23
SHOT,pi02,22,1231-1,311,08:47:58,2021-04-23
SHOT,pi02,22,1231-1,311,08:48:01,2021-04-23
SHOT,pi02,22,1231-1,311,08:48:04,2021-04-23
SHOT,pi02,22,1231-1,311,08:48:07,2021-04-23
SHOT,pi02,22,1231-1,311,08:49:29,2021-04-23
SHOT,pi02,22,1231-1,311,08:49:32,2021-04-23
SHOT,pi02,22,1231-1,311,08:49:35,2021-04-23
SHOT,pi02,22,1231-1,311,08:49:38,2021-04-23
SHOT,pi02,22,1231-1,311,08:49:45,2021-04-23
SHOT,pi02,22,1231-1,311,08:50:00,2021-04-23
SHOT,pi02,22,1231-1,311,08:50:03,2021-04-23
SHOT,pi02,22,1231-1,311,08:50:05,2021-04-23
SHOT,pi02,22,1231-1,311,08:50:09,2021-04-23
SHOT,pi02,22,1231-1,311,08:50:11,2021-04-23
SHOT,pi02,22,1231-1,311,08:50:14,2021-04-23
SHOT,pi02,22,1231-1,311,08:50:16,2021-04-23
SHOT,pi02,22,1231-1,311,08:50:18,2021-04-23
SHOT,pi02,22,1231-1,311,08:50:21,2021-04-23
SHOT,pi02,22,1231-1,311,08:50:23,2021-04-23
SHOT,pi02,22,1231-1,311,08:50:25,2021-04-23
SHOT,pi02,22,1231-1,311,08:50:28,2021-04-23
SHOT,pi02,22,1231-1,311,08:50:30,2021-04-23
SHOT,pi02,22,1231-1,311,08:50:33,2021-04-23
SHOT,pi02,22,1231-1,311,08:50:35,2021-04-23
SHOT,pi02,22,1231-1,311,08:50:37,2021-04-23
SHOT,pi02,22,1231-1,311,08:50:57,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:00,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:02,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:12,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:14,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:17,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:19,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:21,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:24,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:26,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:28,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:31,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:33,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:35,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:38,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:40,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:42,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:44,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:47,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:49,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:51,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:53,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:56,2021-04-23
SHOT,pi02,22,1231-1,311,08:51:58,2021-04-23
SHOT,pi02,22,1231-1,311,08:53:32,2021-04-23
SHOT,pi02,22,1231-1,311,08:53:35,2021-04-23
SHOT,pi02,22,1231-1,311,08:53:37,2021-04-23
SHOT,pi02,22,1231-1,311,08:53:40,2021-04-23
SHOT,pi02,22,1231-1,311,08:53:45,2021-04-23
SHOT,pi02,22,1231-1,311,08:53:48,2021-04-23
SHOT,pi02,22,1231-1,311,08:53:50,2021-04-23
SHOT,pi02,22,1231-1,311,08:53:52,2021-04-23
SHOT,pi02,22,1231-1,311,08:53:54,2021-04-23
SHOT,pi02,22,1231-1,311,08:53:57,2021-04-23
SHOT,pi02,22,1231-1,311,08:53:59,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:01,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:04,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:06,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:08,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:11,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:14,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:16,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:18,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:21,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:23,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:25,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:32,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:35,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:37,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:40,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:42,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:45,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:47,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:50,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:56,2021-04-23
SHOT,pi02,22,1231-1,311,08:54:59,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:01,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:04,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:09,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:11,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:13,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:16,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:18,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:21,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:23,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:26,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:28,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:30,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:32,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:35,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:38,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:41,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:43,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:46,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:48,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:50,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:53,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:55,2021-04-23
SHOT,pi02,22,1231-1,311,08:55:58,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:00,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:03,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:05,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:08,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:10,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:12,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:15,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:17,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:19,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:22,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:24,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:26,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:29,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:31,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:33,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:35,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:38,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:40,2021-04-23
SHOT,pi02,22,1231-1,311,08:56:43,2021-04-23
