Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,3,41,36650,539,06:34:04,2021-09-14
SHOT,3,41,36650,539,06:34:38,2021-09-14
SHOT,3,41,36650,539,06:34:57,2021-09-14
SHOT,3,41,36650,539,06:35:07,2021-09-14
SHOT,3,41,36650,539,06:35:11,2021-09-14
SHOT,3,41,36650,539,06:35:16,2021-09-14
SHOT,3,41,36650,539,06:35:21,2021-09-14
SHOT,3,41,36650,539,06:35:26,2021-09-14
SHOT,3,41,36650,539,06:35:31,2021-09-14
SHOT,3,41,36650,539,06:35:40,2021-09-14
SHOT,3,41,36650,539,06:35:47,2021-09-14
SHOT,3,41,36650,539,06:35:53,2021-09-14
SHOT,3,41,36650,539,06:36:00,2021-09-14
SHOT,3,41,36650,539,06:36:04,2021-09-14
SHOT,3,41,36650,539,06:36:21,2021-09-14
SHOT,3,41,36650,539,06:36:29,2021-09-14
SHOT,3,41,36650,539,06:36:37,2021-09-14
SHOT,3,41,36650,539,06:36:43,2021-09-14
SHOT,3,41,36650,539,06:36:50,2021-09-14
SHOT,3,41,36650,539,06:36:54,2021-09-14
SHOT,3,41,36650,539,06:36:58,2021-09-14
SHOT,3,41,36650,539,06:37:03,2021-09-14
SHOT,3,41,36650,539,06:37:08,2021-09-14
SHOT,3,41,36650,539,06:37:14,2021-09-14
SHOT,3,41,36650,539,06:37:19,2021-09-14
SHOT,3,41,36650,539,06:37:23,2021-09-14
SHOT,3,41,36650,539,06:37:28,2021-09-14
SHOT,3,41,36650,539,06:37:32,2021-09-14
SHOT,3,41,36650,539,06:37:37,2021-09-14
SHOT,3,41,36650,539,06:37:42,2021-09-14
SHOT,3,41,36650,539,06:37:47,2021-09-14
SHOT,3,41,36650,539,06:37:54,2021-09-14
SHOT,3,41,36650,539,06:37:59,2021-09-14
SHOT,3,41,36650,539,06:38:04,2021-09-14
SHOT,3,41,36650,539,06:38:10,2021-09-14
SHOT,3,41,36650,539,06:38:22,2021-09-14
SHOT,3,41,36650,539,06:38:27,2021-09-14
SHOT,3,41,36650,539,06:38:32,2021-09-14
SHOT,3,41,36650,539,06:38:36,2021-09-14
SHOT,3,41,36650,539,06:38:40,2021-09-14
